 1            ;             2,6550        ;             1,8352        ;             3,2276        ;             0,6048        ;             0,0960
 3            ;             2,5129        ;             1,7327        ;             3,0523        ;             0,6037        ;             0,1073
 4            ;             2,4096        ;             1,6601        ;             2,9261        ;             0,6033        ;             0,1168
 6            ;             2,3333        ;             1,6065        ;             2,8329        ;             0,6030        ;             0,1246
 8            ;             2,2792        ;             1,5696        ;             2,7674        ;             0,6031        ;             0,1306
 9            ;             2,2398        ;             1,5415        ;             2,7190        ;             0,6028        ;             0,1353
 11           ;             2,2115        ;             1,5208        ;             2,6840        ;             0,6024        ;             0,1388
 12           ;             2,1913        ;             1,5063        ;             2,6591        ;             0,6022        ;             0,1414
 14           ;             2,1763        ;             1,4950        ;             2,6403        ;             0,6019        ;             0,1434
 15           ;             2,1655        ;             1,4877        ;             2,6273        ;             0,6020        ;             0,1449
 17           ;             2,1585        ;             1,4825        ;             2,6186        ;             0,6018        ;             0,1458
 18           ;             2,1538        ;             1,4789        ;             2,6127        ;             0,6017        ;             0,1465
 20           ;             2,1491        ;             1,4762        ;             2,6073        ;             0,6019        ;             0,1471
 22           ;             2,1453        ;             1,4735        ;             2,6026        ;             0,6018        ;             0,1476
 23           ;             2,1394        ;             1,4723        ;             2,5970        ;             0,6028        ;             0,1483
 25           ;             2,1337        ;             1,4717        ;             2,5920        ;             0,6038        ;             0,1488
 26           ;             2,1289        ;             1,4703        ;             2,5873        ;             0,6044        ;             0,1494
 28           ;             2,1258        ;             1,4700        ;             2,5846        ;             0,6050        ;             0,1497
 29           ;             2,1240        ;             1,4699        ;             2,5830        ;             0,6054        ;             0,1499
 31           ;             2,1219        ;             1,4689        ;             2,5807        ;             0,6055        ;             0,1501
 33           ;             2,1209        ;             1,4686        ;             2,5797        ;             0,6056        ;             0,1503
 36           ;             2,1198        ;             1,4673        ;             2,5781        ;             0,6055        ;             0,1505
 37           ;             2,1189        ;             1,4670        ;             2,5772        ;             0,6056        ;             0,1506
 39           ;             2,1183        ;             1,4672        ;             2,5767        ;             0,6058        ;             0,1506
 40           ;             2,1186        ;             1,4681        ;             2,5776        ;             0,6060        ;             0,1505
 42           ;             2,1184        ;             1,4685        ;             2,5776        ;             0,6062        ;             0,1505
 43           ;             2,1177        ;             1,4686        ;             2,5771        ;             0,6064        ;             0,1506
 45           ;             2,1178        ;             1,4684        ;             2,5771        ;             0,6063        ;             0,1506
 47           ;             2,1187        ;             1,4682        ;             2,5777        ;             0,6060        ;             0,1505
 48           ;             2,1186        ;             1,4684        ;             2,5777        ;             0,6061        ;             0,1505
 50           ;             2,1176        ;             1,4675        ;             2,5764        ;             0,6060        ;             0,1507
 51           ;             2,1172        ;             1,4672        ;             2,5759        ;             0,6060        ;             0,1507
 53           ;             2,1168        ;             1,4666        ;             2,5752        ;             0,6059        ;             0,1508
 54           ;             2,1166        ;             1,4664        ;             2,5750        ;             0,6059        ;             0,1508
 56           ;             2,1164        ;             1,4658        ;             2,5744        ;             0,6057        ;             0,1509
 57           ;             2,1162        ;             1,4658        ;             2,5743        ;             0,6058        ;             0,1509
 59           ;             2,1170        ;             1,4660        ;             2,5751        ;             0,6057        ;             0,1508
 101          ;             2,1172        ;             1,4653        ;             2,5748        ;             0,6054        ;             0,1508
 102          ;             2,1164        ;             1,4648        ;             2,5739        ;             0,6054        ;             0,1509
 104          ;             2,1162        ;             1,4646        ;             2,5736        ;             0,6054        ;             0,1510
 105          ;             2,1161        ;             1,4643        ;             2,5733        ;             0,6053        ;             0,1510
 107          ;             2,1157        ;             1,4644        ;             2,5731        ;             0,6054        ;             0,1510
 108          ;             2,1166        ;             1,4656        ;             2,5745        ;             0,6056        ;             0,1509
 110          ;             2,1169        ;             1,4657        ;             2,5748        ;             0,6056        ;             0,1508
 111          ;             2,1163        ;             1,4651        ;             2,5740        ;             0,6055        ;             0,1509
 113          ;             2,1164        ;             1,4645        ;             2,5737        ;             0,6053        ;             0,1510
 115          ;             2,1173        ;             1,4649        ;             2,5746        ;             0,6052        ;             0,1509
 116          ;             2,1172        ;             1,4654        ;             2,5749        ;             0,6055        ;             0,1508
 118          ;             2,1158        ;             1,4641        ;             2,5730        ;             0,6053        ;             0,1510
 119          ;             2,1159        ;             1,4637        ;             2,5728        ;             0,6052        ;             0,1511
 121          ;             2,1160        ;             1,4642        ;             2,5732        ;             0,6053        ;             0,1510
 122          ;             2,1166        ;             1,4644        ;             2,5738        ;             0,6053        ;             0,1510
 124          ;             2,1167        ;             1,4645        ;             2,5739        ;             0,6053        ;             0,1509
 125          ;             2,1169        ;             1,4651        ;             2,5744        ;             0,6054        ;             0,1509
 127          ;             2,1171        ;             1,4650        ;             2,5746        ;             0,6053        ;             0,1509
 129          ;             2,1171        ;             1,4653        ;             2,5748        ;             0,6054        ;             0,1508
 130          ;             2,1170        ;             1,4656        ;             2,5748        ;             0,6056        ;             0,1508
 132          ;             2,1164        ;             1,4641        ;             2,5735        ;             0,6052        ;             0,1510
 133          ;             2,1170        ;             1,4636        ;             2,5737        ;             0,6049        ;             0,1510
 135          ;             2,1167        ;             1,4633        ;             2,5733        ;             0,6049        ;             0,1510
 136          ;             2,1160        ;             1,4629        ;             2,5725        ;             0,6049        ;             0,1511
 138          ;             2,1165        ;             1,4632        ;             2,5730        ;             0,6049        ;             0,1510
 140          ;             2,1162        ;             1,4632        ;             2,5728        ;             0,6050        ;             0,1511
 141          ;             2,1161        ;             1,4632        ;             2,5727        ;             0,6050        ;             0,1511
 143          ;             2,1162        ;             1,4631        ;             2,5727        ;             0,6049        ;             0,1511
 144          ;             2,1157        ;             1,4617        ;             2,5715        ;             0,6046        ;             0,1512
 146          ;             2,1152        ;             1,4611        ;             2,5708        ;             0,6045        ;             0,1513
 147          ;             2,1137        ;             1,4605        ;             2,5692        ;             0,6046        ;             0,1515
 149          ;             2,1135        ;             1,4597        ;             2,5686        ;             0,6044        ;             0,1516
 150          ;             2,1129        ;             1,4588        ;             2,5676        ;             0,6043        ;             0,1517
 152          ;             2,1128        ;             1,4587        ;             2,5674        ;             0,6043        ;             0,1517
 154          ;             2,1127        ;             1,4588        ;             2,5674        ;             0,6043        ;             0,1517
 155          ;             2,1124        ;             1,4599        ;             2,5678        ;             0,6047        ;             0,1517
 157          ;             2,1122        ;             1,4601        ;             2,5677        ;             0,6049        ;             0,1517
 158          ;             2,1121        ;             1,4602        ;             2,5677        ;             0,6049        ;             0,1517
 200          ;             2,1116        ;             1,4592        ;             2,5667        ;             0,6047        ;             0,1518
 201          ;             2,1120        ;             1,4595        ;             2,5672        ;             0,6047        ;             0,1517
 203          ;             2,1121        ;             1,4601        ;             2,5677        ;             0,6049        ;             0,1517
 205          ;             2,1119        ;             1,4592        ;             2,5670        ;             0,6046        ;             0,1518
 206          ;             2,1112        ;             1,4578        ;             2,5656        ;             0,6043        ;             0,1519
 208          ;             2,1121        ;             1,4584        ;             2,5666        ;             0,6043        ;             0,1518
 209          ;             2,1119        ;             1,4585        ;             2,5666        ;             0,6044        ;             0,1518
 211          ;             2,1112        ;             1,4586        ;             2,5661        ;             0,6046        ;             0,1519
 212          ;             2,1101        ;             1,4574        ;             2,5645        ;             0,6044        ;             0,1520
 214          ;             2,1106        ;             1,4572        ;             2,5648        ;             0,6043        ;             0,1520
 215          ;             2,1105        ;             1,4566        ;             2,5643        ;             0,6041        ;             0,1521
 217          ;             2,1102        ;             1,4574        ;             2,5646        ;             0,6044        ;             0,1520
 219          ;             2,1108        ;             1,4576        ;             2,5651        ;             0,6043        ;             0,1520
 220          ;             2,1120        ;             1,4570        ;             2,5658        ;             0,6039        ;             0,1519
 222          ;             2,1120        ;             1,4561        ;             2,5653        ;             0,6036        ;             0,1520
 223          ;             2,1117        ;             1,4555        ;             2,5647        ;             0,6035        ;             0,1520
 225          ;             2,1113        ;             1,4556        ;             2,5644        ;             0,6036        ;             0,1521
 226          ;             2,1104        ;             1,4549        ;             2,5633        ;             0,6036        ;             0,1522
 228          ;             2,1102        ;             1,4556        ;             2,5635        ;             0,6038        ;             0,1522
 229          ;             2,1100        ;             1,4555        ;             2,5633        ;             0,6039        ;             0,1522
 231          ;             2,1103        ;             1,4546        ;             2,5631        ;             0,6035        ;             0,1522
 233          ;             2,1093        ;             1,4538        ;             2,5618        ;             0,6035        ;             0,1524
 234          ;             2,1085        ;             1,4534        ;             2,5609        ;             0,6035        ;             0,1525
 236          ;             2,1084        ;             1,4545        ;             2,5614        ;             0,6039        ;             0,1524
 237          ;             2,1087        ;             1,4547        ;             2,5618        ;             0,6039        ;             0,1524
 239          ;             2,1085        ;             1,4539        ;             2,5612        ;             0,6037        ;             0,1525
 240          ;             2,1081        ;             1,4532        ;             2,5604        ;             0,6035        ;             0,1525
 242          ;             2,1076        ;             1,4525        ;             2,5596        ;             0,6034        ;             0,1526
 244          ;             2,1069        ;             1,4523        ;             2,5590        ;             0,6035        ;             0,1527
 245          ;             2,1074        ;             1,4525        ;             2,5595        ;             0,6035        ;             0,1527
 247          ;             2,1066        ;             1,4514        ;             2,5582        ;             0,6033        ;             0,1528
 248          ;             2,1055        ;             1,4499        ;             2,5564        ;             0,6031        ;             0,1530
 250          ;             2,1049        ;             1,4494        ;             2,5557        ;             0,6030        ;             0,1531
 251          ;             2,1057        ;             1,4490        ;             2,5560        ;             0,6027        ;             0,1531
 253          ;             2,1046        ;             1,4484        ;             2,5548        ;             0,6028        ;             0,1532
 254          ;             2,1048        ;             1,4485        ;             2,5550        ;             0,6028        ;             0,1532
 256          ;             2,1041        ;             1,4483        ;             2,5543        ;             0,6028        ;             0,1533
 258          ;             2,1033        ;             1,4476        ;             2,5533        ;             0,6028        ;             0,1534
 259          ;             2,1034        ;             1,4471        ;             2,5531        ;             0,6026        ;             0,1534
 301          ;             2,1027        ;             1,4471        ;             2,5526        ;             0,6028        ;             0,1535
 302          ;             2,1026        ;             1,4467        ;             2,5522        ;             0,6027        ;             0,1535
 304          ;             2,1022        ;             1,4462        ;             2,5517        ;             0,6026        ;             0,1536
 305          ;             2,1022        ;             1,4464        ;             2,5518        ;             0,6026        ;             0,1536
