 0            ;             2,8628        ;             1,8462        ;             3,4065        ;             0,5728        ;             0,0862
 2            ;             2,6682        ;             1,7142        ;             3,1714        ;             0,5710        ;             0,0994
 3            ;             2,5486        ;             1,6332        ;             3,0270        ;             0,5699        ;             0,1091
 5            ;             2,4628        ;             1,5749        ;             2,9233        ;             0,5690        ;             0,1170
 7            ;             2,4017        ;             1,5324        ;             2,8489        ;             0,5679        ;             0,1232
 8            ;             2,3567        ;             1,5018        ;             2,7946        ;             0,5674        ;             0,1280
 10           ;             2,3238        ;             1,4803        ;             2,7553        ;             0,5672        ;             0,1317
 11           ;             2,3010        ;             1,4638        ;             2,7271        ;             0,5666        ;             0,1345
 13           ;             2,2841        ;             1,4520        ;             2,7066        ;             0,5663        ;             0,1365
 14           ;             2,2729        ;             1,4445        ;             2,6931        ;             0,5661        ;             0,1379
 16           ;             2,2639        ;             1,4392        ;             2,6826        ;             0,5663        ;             0,1390
 18           ;             2,2577        ;             1,4346        ;             2,6749        ;             0,5661        ;             0,1398
 19           ;             2,2540        ;             1,4312        ;             2,6700        ;             0,5657        ;             0,1403
 21           ;             2,2515        ;             1,4287        ;             2,6665        ;             0,5654        ;             0,1406
 22           ;             2,2491        ;             1,4268        ;             2,6635        ;             0,5653        ;             0,1410
 24           ;             2,2414        ;             1,4257        ;             2,6564        ;             0,5665        ;             0,1417
 25           ;             2,2290        ;             1,4242        ;             2,6451        ;             0,5686        ;             0,1429
 27           ;             2,2190        ;             1,4225        ;             2,6358        ;             0,5701        ;             0,1439
 28           ;             2,2113        ;             1,4210        ;             2,6285        ;             0,5712        ;             0,1447
 30           ;             2,2064        ;             1,4197        ;             2,6237        ;             0,5718        ;             0,1453
 32           ;             2,2028        ;             1,4186        ;             2,6200        ;             0,5721        ;             0,1457
 33           ;             2,1998        ;             1,4179        ;             2,6172        ;             0,5725        ;             0,1460
 35           ;             2,1968        ;             1,4169        ;             2,6141        ;             0,5729        ;             0,1463
 36           ;             2,1947        ;             1,4160        ;             2,6119        ;             0,5730        ;             0,1466
 38           ;             2,1935        ;             1,4161        ;             2,6109        ;             0,5733        ;             0,1467
 39           ;             2,1928        ;             1,4154        ;             2,6100        ;             0,5732        ;             0,1468
 41           ;             2,1930        ;             1,4155        ;             2,6102        ;             0,5732        ;             0,1468
 43           ;             2,1924        ;             1,4160        ;             2,6099        ;             0,5735        ;             0,1468
 44           ;             2,1915        ;             1,4151        ;             2,6087        ;             0,5734        ;             0,1469
 46           ;             2,1919        ;             1,4157        ;             2,6093        ;             0,5735        ;             0,1469
 47           ;             2,1911        ;             1,4152        ;             2,6084        ;             0,5735        ;             0,1470
 49           ;             2,1905        ;             1,4136        ;             2,6071        ;             0,5731        ;             0,1471
