 1            ;             2,8765        ;             1,8824        ;             3,4377        ;             0,5795        ;             0,0846
 3            ;             2,7075        ;             1,7592        ;             3,2289        ;             0,5762        ;             0,0959
 5            ;             2,5665        ;             1,6628        ;             3,0581        ;             0,5749        ;             0,1069
 6            ;             2,4581        ;             1,5927        ;             2,9290        ;             0,5749        ;             0,1166
 8            ;             2,3812        ;             1,5431        ;             2,8375        ;             0,5750        ;             0,1242
 9            ;             2,3257        ;             1,5069        ;             2,7712        ;             0,5749        ;             0,1302
 11           ;             2,2844        ;             1,4803        ;             2,7221        ;             0,5750        ;             0,1350
 12           ;             2,2544        ;             1,4612        ;             2,6865        ;             0,5751        ;             0,1386
 14           ;             2,2329        ;             1,4479        ;             2,6612        ;             0,5753        ;             0,1412
 15           ;             2,2167        ;             1,4378        ;             2,6422        ;             0,5754        ;             0,1432
 17           ;             2,2045        ;             1,4298        ;             2,6275        ;             0,5754        ;             0,1448
 19           ;             2,1965        ;             1,4243        ;             2,6179        ;             0,5753        ;             0,1459
 20           ;             2,1902        ;             1,4193        ;             2,6099        ;             0,5750        ;             0,1468
 22           ;             2,1861        ;             1,4172        ;             2,6053        ;             0,5752        ;             0,1473
 23           ;             2,1824        ;             1,4150        ;             2,6010        ;             0,5752        ;             0,1478
 25           ;             2,1762        ;             1,4142        ;             2,5954        ;             0,5763        ;             0,1485
 26           ;             2,1651        ;             1,4130        ;             2,5854        ;             0,5782        ;             0,1496
 28           ;             2,1587        ;             1,4121        ;             2,5795        ;             0,5793        ;             0,1503
 29           ;             2,1531        ;             1,4114        ;             2,5744        ;             0,5802        ;             0,1509
 31           ;             2,1493        ;             1,4121        ;             2,5717        ;             0,5813        ;             0,1512
 33           ;             2,1456        ;             1,4118        ;             2,5685        ;             0,5820        ;             0,1516
 34           ;             2,1437        ;             1,4113        ;             2,5666        ;             0,5822        ;             0,1518
 36           ;             2,1417        ;             1,4113        ;             2,5649        ;             0,5827        ;             0,1520
 37           ;             2,1409        ;             1,4119        ;             2,5645        ;             0,5830        ;             0,1521
 39           ;             2,1395        ;             1,4110        ;             2,5629        ;             0,5830        ;             0,1522
 40           ;             2,1386        ;             1,4103        ;             2,5617        ;             0,5830        ;             0,1524
 42           ;             2,1382        ;             1,4102        ;             2,5613        ;             0,5830        ;             0,1524
 44           ;             2,1367        ;             1,4095        ;             2,5598        ;             0,5831        ;             0,1526
 45           ;             2,1360        ;             1,4096        ;             2,5592        ;             0,5833        ;             0,1527
 47           ;             2,1351        ;             1,4092        ;             2,5582        ;             0,5834        ;             0,1528
 48           ;             2,1341        ;             1,4094        ;             2,5575        ;             0,5837        ;             0,1529
 50           ;             2,1340        ;             1,4092        ;             2,5573        ;             0,5836        ;             0,1529
 51           ;             2,1333        ;             1,4091        ;             2,5567        ;             0,5837        ;             0,1530
 53           ;             2,1346        ;             1,4103        ;             2,5584        ;             0,5839        ;             0,1528
 54           ;             2,1345        ;             1,4107        ;             2,5586        ;             0,5840        ;             0,1528
 56           ;             2,1345        ;             1,4102        ;             2,5582        ;             0,5838        ;             0,1528
 58           ;             2,1350        ;             1,4103        ;             2,5587        ;             0,5838        ;             0,1527
 59           ;             2,1345        ;             1,4093        ;             2,5578        ;             0,5836        ;             0,1529
 101          ;             2,1346        ;             1,4099        ;             2,5582        ;             0,5837        ;             0,1528
 102          ;             2,1347        ;             1,4098        ;             2,5582        ;             0,5836        ;             0,1528
 104          ;             2,1343        ;             1,4091        ;             2,5575        ;             0,5835        ;             0,1529
 105          ;             2,1339        ;             1,4086        ;             2,5569        ;             0,5835        ;             0,1530
 107          ;             2,1334        ;             1,4082        ;             2,5562        ;             0,5834        ;             0,1530
 108          ;             2,1329        ;             1,4085        ;             2,5560        ;             0,5836        ;             0,1531
 110          ;             2,1328        ;             1,4081        ;             2,5557        ;             0,5835        ;             0,1531
 112          ;             2,1322        ;             1,4077        ;             2,5550        ;             0,5835        ;             0,1532
 113          ;             2,1321        ;             1,4070        ;             2,5544        ;             0,5833        ;             0,1533
 115          ;             2,1329        ;             1,4073        ;             2,5554        ;             0,5832        ;             0,1531
 116          ;             2,1331        ;             1,4080        ;             2,5559        ;             0,5834        ;             0,1531
 118          ;             2,1325        ;             1,4071        ;             2,5549        ;             0,5833        ;             0,1532
 119          ;             2,1328        ;             1,4074        ;             2,5553        ;             0,5833        ;             0,1532
 121          ;             2,1324        ;             1,4071        ;             2,5548        ;             0,5833        ;             0,1532
 123          ;             2,1328        ;             1,4072        ;             2,5552        ;             0,5832        ;             0,1532
 124          ;             2,1329        ;             1,4066        ;             2,5550        ;             0,5830        ;             0,1532
 126          ;             2,1332        ;             1,4064        ;             2,5551        ;             0,5829        ;             0,1532
 127          ;             2,1316        ;             1,4056        ;             2,5533        ;             0,5830        ;             0,1534
 129          ;             2,1307        ;             1,4043        ;             2,5518        ;             0,5827        ;             0,1536
 130          ;             2,1304        ;             1,4038        ;             2,5513        ;             0,5826        ;             0,1536
 132          ;             2,1302        ;             1,4035        ;             2,5510        ;             0,5826        ;             0,1537
 133          ;             2,1304        ;             1,4041        ;             2,5515        ;             0,5827        ;             0,1536
 135          ;             2,1301        ;             1,4044        ;             2,5514        ;             0,5829        ;             0,1536
 137          ;             2,1300        ;             1,4039        ;             2,5510        ;             0,5828        ;             0,1537
 138          ;             2,1301        ;             1,4042        ;             2,5513        ;             0,5828        ;             0,1536
 140          ;             2,1302        ;             1,4040        ;             2,5513        ;             0,5827        ;             0,1536
 141          ;             2,1311        ;             1,4044        ;             2,5522        ;             0,5827        ;             0,1535
 143          ;             2,1315        ;             1,4042        ;             2,5525        ;             0,5825        ;             0,1535
 144          ;             2,1318        ;             1,4041        ;             2,5527        ;             0,5824        ;             0,1535
 146          ;             2,1315        ;             1,4033        ;             2,5520        ;             0,5822        ;             0,1536
 147          ;             2,1316        ;             1,4036        ;             2,5522        ;             0,5823        ;             0,1535
 149          ;             2,1312        ;             1,4030        ;             2,5515        ;             0,5822        ;             0,1536
 151          ;             2,1306        ;             1,4021        ;             2,5506        ;             0,5820        ;             0,1537
 152          ;             2,1290        ;             1,4011        ;             2,5486        ;             0,5820        ;             0,1540
 154          ;             2,1293        ;             1,4009        ;             2,5488        ;             0,5819        ;             0,1539
 155          ;             2,1286        ;             1,4007        ;             2,5481        ;             0,5820        ;             0,1540
 157          ;             2,1292        ;             1,4002        ;             2,5484        ;             0,5817        ;             0,1540
 158          ;             2,1287        ;             1,4009        ;             2,5483        ;             0,5820        ;             0,1540
 200          ;             2,1285        ;             1,3998        ;             2,5476        ;             0,5817        ;             0,1541
 202          ;             2,1284        ;             1,3995        ;             2,5473        ;             0,5817        ;             0,1541
 203          ;             2,1282        ;             1,3991        ;             2,5469        ;             0,5816        ;             0,1542
 205          ;             2,1275        ;             1,3992        ;             2,5464        ;             0,5817        ;             0,1542
 206          ;             2,1278        ;             1,3986        ;             2,5463        ;             0,5815        ;             0,1542
 208          ;             2,1268        ;             1,3986        ;             2,5455        ;             0,5817        ;             0,1543
 209          ;             2,1274        ;             1,3981        ;             2,5457        ;             0,5814        ;             0,1543
 211          ;             2,1274        ;             1,3975        ;             2,5454        ;             0,5812        ;             0,1543
 212          ;             2,1278        ;             1,3975        ;             2,5457        ;             0,5811        ;             0,1543
 214          ;             2,1275        ;             1,3967        ;             2,5450        ;             0,5809        ;             0,1544
 216          ;             2,1278        ;             1,3964        ;             2,5451        ;             0,5808        ;             0,1544
 217          ;             2,1277        ;             1,3964        ;             2,5450        ;             0,5808        ;             0,1544
 219          ;             2,1269        ;             1,3951        ;             2,5436        ;             0,5805        ;             0,1546
 220          ;             2,1254        ;             1,3956        ;             2,5427        ;             0,5810        ;             0,1547
 222          ;             2,1249        ;             1,3950        ;             2,5419        ;             0,5809        ;             0,1548
 223          ;             2,1243        ;             1,3946        ;             2,5411        ;             0,5809        ;             0,1549
 225          ;             2,1238        ;             1,3937        ;             2,5402        ;             0,5807        ;             0,1550
 226          ;             2,1228        ;             1,3935        ;             2,5393        ;             0,5809        ;             0,1551
 228          ;             2,1218        ;             1,3925        ;             2,5379        ;             0,5808        ;             0,1553
 230          ;             2,1214        ;             1,3921        ;             2,5374        ;             0,5807        ;             0,1553
 231          ;             2,1212        ;             1,3917        ;             2,5370        ;             0,5806        ;             0,1554
 233          ;             2,1216        ;             1,3908        ;             2,5369        ;             0,5803        ;             0,1554
 234          ;             2,1209        ;             1,3905        ;             2,5361        ;             0,5803        ;             0,1555
 236          ;             2,1203        ;             1,3888        ;             2,5346        ;             0,5799        ;             0,1557
 237          ;             2,1197        ;             1,3886        ;             2,5341        ;             0,5800        ;             0,1557
 239          ;             2,1198        ;             1,3890        ;             2,5343        ;             0,5801        ;             0,1557
 241          ;             2,1187        ;             1,3887        ;             2,5333        ;             0,5802        ;             0,1558
 242          ;             2,1194        ;             1,3893        ;             2,5341        ;             0,5802        ;             0,1557
 244          ;             2,1186        ;             1,3890        ;             2,5333        ;             0,5803        ;             0,1558
 245          ;             2,1177        ;             1,3877        ;             2,5319        ;             0,5801        ;             0,1560
 247          ;             2,1161        ;             1,3871        ;             2,5302        ;             0,5803        ;             0,1562
 248          ;             2,1156        ;             1,3866        ;             2,5295        ;             0,5802        ;             0,1563
 250          ;             2,1149        ;             1,3862        ;             2,5287        ;             0,5802        ;             0,1564
 251          ;             2,1147        ;             1,3857        ;             2,5282        ;             0,5801        ;             0,1564
 253          ;             2,1136        ;             1,3845        ;             2,5267        ;             0,5799        ;             0,1566
 255          ;             2,1128        ;             1,3833        ;             2,5254        ;             0,5797        ;             0,1568
