 1            ;             2,5820        ;             1,9370        ;             3,2278        ;             0,6436        ;             0,0960
 3            ;             2,4650        ;             1,8420        ;             3,0772        ;             0,6417        ;             0,1056
 5            ;             2,3718        ;             1,7545        ;             2,9502        ;             0,6369        ;             0,1149
 6            ;             2,3011        ;             1,6901        ;             2,8551        ;             0,6335        ;             0,1227
 8            ;             2,2496        ;             1,6439        ;             2,7862        ;             0,6311        ;             0,1288
 9            ;             2,2122        ;             1,6100        ;             2,7361        ;             0,6291        ;             0,1336
 11           ;             2,1850        ;             1,5848        ;             2,6992        ;             0,6275        ;             0,1373
 12           ;             2,1654        ;             1,5669        ;             2,6729        ;             0,6264        ;             0,1400
 14           ;             2,1510        ;             1,5531        ;             2,6530        ;             0,6254        ;             0,1421
 15           ;             2,1392        ;             1,5431        ;             2,6377        ;             0,6249        ;             0,1437
 17           ;             2,1310        ;             1,5370        ;             2,6275        ;             0,6248        ;             0,1449
 19           ;             2,1267        ;             1,5326        ;             2,6214        ;             0,6244        ;             0,1455
 20           ;             2,1230        ;             1,5283        ;             2,6159        ;             0,6239        ;             0,1461
 22           ;             2,1205        ;             1,5265        ;             2,6127        ;             0,6239        ;             0,1465
 23           ;             2,1188        ;             1,5251        ;             2,6106        ;             0,6239        ;             0,1467
 25           ;             2,1170        ;             1,5232        ;             2,6080        ;             0,6237        ;             0,1470
 26           ;             2,1145        ;             1,5210        ;             2,6048        ;             0,6236        ;             0,1474
 28           ;             2,1137        ;             1,5215        ;             2,6044        ;             0,6239        ;             0,1474
 30           ;             2,1126        ;             1,5198        ;             2,6025        ;             0,6236        ;             0,1476
 31           ;             2,1124        ;             1,5189        ;             2,6018        ;             0,6234        ;             0,1477
 33           ;             2,1107        ;             1,5185        ;             2,6002        ;             0,6236        ;             0,1479
 34           ;             2,1101        ;             1,5174        ;             2,5991        ;             0,6235        ;             0,1480
 36           ;             2,1097        ;             1,5173        ;             2,5986        ;             0,6235        ;             0,1481
 37           ;             2,1090        ;             1,5172        ;             2,5980        ;             0,6236        ;             0,1482
 39           ;             2,1098        ;             1,5164        ;             2,5982        ;             0,6232        ;             0,1481
 40           ;             2,1093        ;             1,5156        ;             2,5973        ;             0,6231        ;             0,1482
 42           ;             2,1099        ;             1,5155        ;             2,5978        ;             0,6229        ;             0,1482
 44           ;             2,1102        ;             1,5151        ;             2,5978        ;             0,6227        ;             0,1482
 45           ;             2,1101        ;             1,5160        ;             2,5983        ;             0,6230        ;             0,1481
 47           ;             2,1098        ;             1,5157        ;             2,5978        ;             0,6230        ;             0,1482
 48           ;             2,1100        ;             1,5160        ;             2,5981        ;             0,6230        ;             0,1481
 50           ;             2,1112        ;             1,5162        ;             2,5992        ;             0,6228        ;             0,1480
 51           ;             2,1116        ;             1,5151        ;             2,5989        ;             0,6224        ;             0,1481
 53           ;             2,1108        ;             1,5139        ;             2,5976        ;             0,6222        ;             0,1482
 54           ;             2,1105        ;             1,5131        ;             2,5969        ;             0,6220        ;             0,1483
 56           ;             2,1105        ;             1,5123        ;             2,5964        ;             0,6218        ;             0,1483
 58           ;             2,1095        ;             1,5116        ;             2,5952        ;             0,6218        ;             0,1485
 59           ;             2,1102        ;             1,5113        ;             2,5955        ;             0,6215        ;             0,1484
 101          ;             2,1112        ;             1,5113        ;             2,5963        ;             0,6213        ;             0,1483
 102          ;             2,1111        ;             1,5111        ;             2,5962        ;             0,6212        ;             0,1484
 104          ;             2,1108        ;             1,5117        ;             2,5963        ;             0,6215        ;             0,1484
 105          ;             2,1114        ;             1,5123        ;             2,5972        ;             0,6216        ;             0,1483
 107          ;             2,1110        ;             1,5122        ;             2,5968        ;             0,6216        ;             0,1483
 109          ;             2,1116        ;             1,5120        ;             2,5971        ;             0,6214        ;             0,1483
 110          ;             2,1115        ;             1,5114        ;             2,5967        ;             0,6212        ;             0,1483
 112          ;             2,1113        ;             1,5106        ;             2,5961        ;             0,6210        ;             0,1484
 113          ;             2,1116        ;             1,5105        ;             2,5962        ;             0,6209        ;             0,1484
 115          ;             2,1127        ;             1,5111        ;             2,5975        ;             0,6209        ;             0,1482
 116          ;             2,1131        ;             1,5113        ;             2,5979        ;             0,6209        ;             0,1482
 118          ;             2,1136        ;             1,5117        ;             2,5985        ;             0,6209        ;             0,1481
 119          ;             2,1145        ;             1,5117        ;             2,5994        ;             0,6207        ;             0,1480
 121          ;             2,1155        ;             1,5114        ;             2,5999        ;             0,6204        ;             0,1479
 123          ;             2,1148        ;             1,5103        ;             2,5987        ;             0,6202        ;             0,1481
 124          ;             2,1152        ;             1,5104        ;             2,5991        ;             0,6201        ;             0,1480
 126          ;             2,1159        ;             1,5111        ;             2,6000        ;             0,6202        ;             0,1479
 127          ;             2,1158        ;             1,5105        ;             2,5997        ;             0,6200        ;             0,1480
 129          ;             2,1149        ;             1,5098        ;             2,5985        ;             0,6200        ;             0,1481
 130          ;             2,1141        ;             1,5098        ;             2,5978        ;             0,6202        ;             0,1482
 132          ;             2,1140        ;             1,5100        ;             2,5979        ;             0,6203        ;             0,1482
 134          ;             2,1141        ;             1,5099        ;             2,5979        ;             0,6202        ;             0,1482
 135          ;             2,1147        ;             1,5100        ;             2,5984        ;             0,6201        ;             0,1481
 137          ;             2,1141        ;             1,5090        ;             2,5974        ;             0,6199        ;             0,1482
 138          ;             2,1137        ;             1,5088        ;             2,5970        ;             0,6200        ;             0,1483
 140          ;             2,1147        ;             1,5092        ;             2,5980        ;             0,6199        ;             0,1482
 141          ;             2,1154        ;             1,5082        ;             2,5980        ;             0,6194        ;             0,1482
 143          ;             2,1163        ;             1,5076        ;             2,5983        ;             0,6190        ;             0,1481
 144          ;             2,1158        ;             1,5077        ;             2,5980        ;             0,6191        ;             0,1482
 146          ;             2,1164        ;             1,5076        ;             2,5985        ;             0,6190        ;             0,1481
 148          ;             2,1157        ;             1,5072        ;             2,5976        ;             0,6190        ;             0,1482
 149          ;             2,1149        ;             1,5069        ;             2,5968        ;             0,6191        ;             0,1483
 151          ;             2,1153        ;             1,5070        ;             2,5972        ;             0,6190        ;             0,1482
 152          ;             2,1161        ;             1,5075        ;             2,5981        ;             0,6190        ;             0,1481
 154          ;             2,1161        ;             1,5081        ;             2,5985        ;             0,6192        ;             0,1481
 155          ;             2,1159        ;             1,5086        ;             2,5987        ;             0,6194        ;             0,1481
 157          ;             2,1156        ;             1,5084        ;             2,5983        ;             0,6194        ;             0,1481
 158          ;             2,1154        ;             1,5090        ;             2,5984        ;             0,6196        ;             0,1481
 200          ;             2,1154        ;             1,5095        ;             2,5988        ;             0,6198        ;             0,1481
 202          ;             2,1158        ;             1,5102        ;             2,5995        ;             0,6199        ;             0,1480
 203          ;             2,1167        ;             1,5120        ;             2,6013        ;             0,6202        ;             0,1478
 205          ;             2,1174        ;             1,5117        ;             2,6017        ;             0,6200        ;             0,1477
 206          ;             2,1173        ;             1,5115        ;             2,6015        ;             0,6200        ;             0,1478
 208          ;             2,1181        ;             1,5115        ;             2,6021        ;             0,6198        ;             0,1477
 209          ;             2,1173        ;             1,5111        ;             2,6012        ;             0,6198        ;             0,1478
 211          ;             2,1167        ;             1,5111        ;             2,6007        ;             0,6200        ;             0,1478
 213          ;             2,1171        ;             1,5114        ;             2,6012        ;             0,6200        ;             0,1478
 214          ;             2,1180        ;             1,5116        ;             2,6021        ;             0,6199        ;             0,1477
 216          ;             2,1170        ;             1,5102        ;             2,6005        ;             0,6197        ;             0,1479
 217          ;             2,1177        ;             1,5109        ;             2,6015        ;             0,6197        ;             0,1478
 219          ;             2,1175        ;             1,5107        ;             2,6011        ;             0,6197        ;             0,1478
 220          ;             2,1176        ;             1,5099        ;             2,6008        ;             0,6194        ;             0,1478
 222          ;             2,1167        ;             1,5090        ;             2,5995        ;             0,6193        ;             0,1480
 223          ;             2,1172        ;             1,5090        ;             2,5999        ;             0,6192        ;             0,1479
 225          ;             2,1172        ;             1,5083        ;             2,5995        ;             0,6190        ;             0,1480
 227          ;             2,1166        ;             1,5087        ;             2,5993        ;             0,6193        ;             0,1480
 228          ;             2,1166        ;             1,5090        ;             2,5994        ;             0,6193        ;             0,1480
 230          ;             2,1158        ;             1,5084        ;             2,5985        ;             0,6193        ;             0,1481
 231          ;             2,1151        ;             1,5080        ;             2,5977        ;             0,6194        ;             0,1482
 233          ;             2,1155        ;             1,5081        ;             2,5980        ;             0,6193        ;             0,1482
 234          ;             2,1159        ;             1,5079        ;             2,5983        ;             0,6192        ;             0,1481
 236          ;             2,1159        ;             1,5079        ;             2,5983        ;             0,6192        ;             0,1481
 237          ;             2,1173        ;             1,5080        ;             2,5994        ;             0,6189        ;             0,1480
 239          ;             2,1179        ;             1,5079        ;             2,5999        ;             0,6187        ;             0,1479
 241          ;             2,1172        ;             1,5082        ;             2,5994        ;             0,6190        ;             0,1480
 242          ;             2,1180        ;             1,5083        ;             2,6001        ;             0,6188        ;             0,1479
 244          ;             2,1176        ;             1,5073        ;             2,5993        ;             0,6186        ;             0,1480
 245          ;             2,1170        ;             1,5072        ;             2,5987        ;             0,6187        ;             0,1481
 247          ;             2,1178        ;             1,5083        ;             2,6000        ;             0,6188        ;             0,1479
 248          ;             2,1181        ;             1,5074        ;             2,5998        ;             0,6185        ;             0,1480
 250          ;             2,1169        ;             1,5071        ;             2,5986        ;             0,6187        ;             0,1481
 252          ;             2,1172        ;             1,5079        ;             2,5993        ;             0,6189        ;             0,1480
 253          ;             2,1171        ;             1,5075        ;             2,5990        ;             0,6188        ;             0,1480
 255          ;             2,1167        ;             1,5078        ;             2,5989        ;             0,6190        ;             0,1481
 256          ;             2,1179        ;             1,5088        ;             2,6004        ;             0,6190        ;             0,1479
 258          ;             2,1177        ;             1,5081        ;             2,5998        ;             0,6188        ;             0,1480
 259          ;             2,1179        ;             1,5076        ;             2,5997        ;             0,6186        ;             0,1480
 301          ;             2,1177        ;             1,5075        ;             2,5995        ;             0,6186        ;             0,1480
 302          ;             2,1176        ;             1,5075        ;             2,5994        ;             0,6187        ;             0,1480
 304          ;             2,1179        ;             1,5071        ;             2,5994        ;             0,6185        ;             0,1480
 306          ;             2,1187        ;             1,5081        ;             2,6006        ;             0,6186        ;             0,1479
 307          ;             2,1194        ;             1,5092        ;             2,6018        ;             0,6188        ;             0,1477
 309          ;             2,1198        ;             1,5090        ;             2,6020        ;             0,6186        ;             0,1477
 310          ;             2,1202        ;             1,5087        ;             2,6022        ;             0,6185        ;             0,1477
 312          ;             2,1216        ;             1,5091        ;             2,6036        ;             0,6183        ;             0,1475
 313          ;             2,1214        ;             1,5081        ;             2,6028        ;             0,6180        ;             0,1476
 315          ;             2,1206        ;             1,5089        ;             2,6026        ;             0,6184        ;             0,1476
 316          ;             2,1208        ;             1,5097        ;             2,6033        ;             0,6186        ;             0,1476
 318          ;             2,1205        ;             1,5088        ;             2,6025        ;             0,6184        ;             0,1476
 320          ;             2,1198        ;             1,5078        ;             2,6014        ;             0,6183        ;             0,1478
 321          ;             2,1206        ;             1,5080        ;             2,6021        ;             0,6181        ;             0,1477
 323          ;             2,1206        ;             1,5078        ;             2,6020        ;             0,6181        ;             0,1477
 324          ;             2,1213        ;             1,5082        ;             2,6028        ;             0,6181        ;             0,1476
 326          ;             2,1215        ;             1,5078        ;             2,6027        ;             0,6179        ;             0,1476
 327          ;             2,1206        ;             1,5076        ;             2,6019        ;             0,6180        ;             0,1477
 329          ;             2,1213        ;             1,5081        ;             2,6027        ;             0,6180        ;             0,1476
 331          ;             2,1213        ;             1,5076        ;             2,6025        ;             0,6179        ;             0,1476
 332          ;             2,1212        ;             1,5072        ;             2,6021        ;             0,6178        ;             0,1477
 334          ;             2,1216        ;             1,5076        ;             2,6027        ;             0,6178        ;             0,1476
 335          ;             2,1218        ;             1,5069        ;             2,6025        ;             0,6175        ;             0,1476
 337          ;             2,1216        ;             1,5066        ;             2,6021        ;             0,6175        ;             0,1477
 338          ;             2,1221        ;             1,5070        ;             2,6028        ;             0,6175        ;             0,1476
 340          ;             2,1222        ;             1,5072        ;             2,6029        ;             0,6175        ;             0,1476
 341          ;             2,1210        ;             1,5063        ;             2,6015        ;             0,6175        ;             0,1478
 343          ;             2,1207        ;             1,5065        ;             2,6013        ;             0,6177        ;             0,1478
 345          ;             2,1194        ;             1,5061        ;             2,6001        ;             0,6178        ;             0,1479
 346          ;             2,1191        ;             1,5058        ;             2,5997        ;             0,6178        ;             0,1480
 348          ;             2,1196        ;             1,5059        ;             2,6001        ;             0,6177        ;             0,1479
 349          ;             2,1196        ;             1,5057        ;             2,6000        ;             0,6177        ;             0,1479
 351          ;             2,1194        ;             1,5055        ;             2,5997        ;             0,6176        ;             0,1480
 352          ;             2,1202        ;             1,5061        ;             2,6007        ;             0,6176        ;             0,1479
 354          ;             2,1195        ;             1,5057        ;             2,5999        ;             0,6177        ;             0,1479
 355          ;             2,1191        ;             1,5061        ;             2,5997        ;             0,6179        ;             0,1480
 357          ;             2,1193        ;             1,5059        ;             2,5999        ;             0,6178        ;             0,1479
 359          ;             2,1185        ;             1,5055        ;             2,5990        ;             0,6178        ;             0,1480
 400          ;             2,1196        ;             1,5073        ;             2,6009        ;             0,6182        ;             0,1478
 402          ;             2,1195        ;             1,5084        ;             2,6015        ;             0,6185        ;             0,1478
 403          ;             2,1205        ;             1,5083        ;             2,6021        ;             0,6183        ;             0,1477
 405          ;             2,1206        ;             1,5076        ;             2,6018        ;             0,6180        ;             0,1477
 406          ;             2,1205        ;             1,5076        ;             2,6018        ;             0,6180        ;             0,1477
 408          ;             2,1203        ;             1,5078        ;             2,6018        ;             0,6182        ;             0,1477
 410          ;             2,1205        ;             1,5075        ;             2,6017        ;             0,6180        ;             0,1477
 411          ;             2,1204        ;             1,5076        ;             2,6017        ;             0,6181        ;             0,1477
 413          ;             2,1197        ;             1,5068        ;             2,6007        ;             0,6180        ;             0,1479
 414          ;             2,1204        ;             1,5061        ;             2,6009        ;             0,6176        ;             0,1478
