 1            ;             2,3329        ;             1,7357        ;             2,9078        ;             0,6397        ;             0,1183
 3            ;             2,1836        ;             1,6857        ;             2,7586        ;             0,6574        ;             0,1314
 4            ;             2,1121        ;             1,6214        ;             2,6627        ;             0,6547        ;             0,1410
 6            ;             2,0484        ;             1,5718        ;             2,5819        ;             0,6545        ;             0,1500
 7            ;             2,0020        ;             1,5373        ;             2,5241        ;             0,6549        ;             0,1570
 9            ;             1,9666        ;             1,5120        ;             2,4806        ;             0,6555        ;             0,1625
 11           ;             1,9403        ;             1,4934        ;             2,4485        ;             0,6560        ;             0,1668
 12           ;             1,9212        ;             1,4808        ;             2,4257        ;             0,6566        ;             0,1700
 14           ;             1,9092        ;             1,4718        ;             2,4106        ;             0,6568        ;             0,1721
 15           ;             1,8992        ;             1,4645        ;             2,3983        ;             0,6569        ;             0,1739
 17           ;             1,8927        ;             1,4598        ;             2,3903        ;             0,6570        ;             0,1750
 18           ;             1,8876        ;             1,4563        ;             2,3841        ;             0,6571        ;             0,1759
 20           ;             1,8831        ;             1,4538        ;             2,3790        ;             0,6575        ;             0,1767
 21           ;             1,8802        ;             1,4521        ;             2,3756        ;             0,6576        ;             0,1772
 23           ;             1,8777        ;             1,4507        ;             2,3728        ;             0,6578        ;             0,1776
 25           ;             1,8755        ;             1,4493        ;             2,3702        ;             0,6579        ;             0,1780
 26           ;             1,8749        ;             1,4482        ;             2,3691        ;             0,6577        ;             0,1782
 28           ;             1,8747        ;             1,4476        ;             2,3685        ;             0,6575        ;             0,1783
 29           ;             1,8748        ;             1,4479        ;             2,3688        ;             0,6576        ;             0,1782
 31           ;             1,8741        ;             1,4471        ;             2,3678        ;             0,6575        ;             0,1784
 32           ;             1,8737        ;             1,4465        ;             2,3671        ;             0,6574        ;             0,1785
 34           ;             1,8739        ;             1,4469        ;             2,3675        ;             0,6575        ;             0,1784
 35           ;             1,8738        ;             1,4461        ;             2,3669        ;             0,6573        ;             0,1785
 37           ;             1,8735        ;             1,4460        ;             2,3666        ;             0,6573        ;             0,1785
 39           ;             1,8740        ;             1,4465        ;             2,3674        ;             0,6574        ;             0,1784
 40           ;             1,8746        ;             1,4473        ;             2,3683        ;             0,6575        ;             0,1783
 42           ;             1,8757        ;             1,4478        ;             2,3694        ;             0,6573        ;             0,1781
 43           ;             1,8764        ;             1,4478        ;             2,3700        ;             0,6572        ;             0,1780
 45           ;             1,8771        ;             1,4487        ;             2,3712        ;             0,6573        ;             0,1779
 46           ;             1,8770        ;             1,4483        ;             2,3708        ;             0,6572        ;             0,1779
 48           ;             1,8778        ;             1,4484        ;             2,3715        ;             0,6570        ;             0,1778
 50           ;             1,8779        ;             1,4479        ;             2,3713        ;             0,6568        ;             0,1778
 51           ;             1,8788        ;             1,4478        ;             2,3719        ;             0,6566        ;             0,1777
 53           ;             1,8805        ;             1,4481        ;             2,3734        ;             0,6562        ;             0,1775
 54           ;             1,8804        ;             1,4479        ;             2,3733        ;             0,6562        ;             0,1775
 56           ;             1,8811        ;             1,4486        ;             2,3742        ;             0,6563        ;             0,1774
 57           ;             1,8817        ;             1,4488        ;             2,3748        ;             0,6561        ;             0,1773
 59           ;             1,8824        ;             1,4491        ;             2,3756        ;             0,6560        ;             0,1772
 100          ;             1,8826        ;             1,4490        ;             2,3757        ;             0,6560        ;             0,1772
 102          ;             1,8835        ;             1,4494        ;             2,3767        ;             0,6559        ;             0,1770
 104          ;             1,8842        ;             1,4499        ;             2,3774        ;             0,6559        ;             0,1769
 105          ;             1,8846        ;             1,4508        ;             2,3783        ;             0,6561        ;             0,1768
 107          ;             1,8853        ;             1,4511        ;             2,3791        ;             0,6560        ;             0,1767
 108          ;             1,8861        ;             1,4515        ;             2,3799        ;             0,6559        ;             0,1766
 110          ;             1,8873        ;             1,4522        ;             2,3814        ;             0,6558        ;             0,1763
 111          ;             1,8885        ;             1,4529        ;             2,3827        ;             0,6558        ;             0,1761
 113          ;             1,8888        ;             1,4526        ;             2,3828        ;             0,6556        ;             0,1761
 115          ;             1,8900        ;             1,4533        ;             2,3841        ;             0,6555        ;             0,1759
 116          ;             1,8912        ;             1,4536        ;             2,3853        ;             0,6553        ;             0,1758
 118          ;             1,8919        ;             1,4544        ;             2,3864        ;             0,6554        ;             0,1756
 119          ;             1,8917        ;             1,4538        ;             2,3858        ;             0,6552        ;             0,1757
 121          ;             1,8927        ;             1,4535        ;             2,3864        ;             0,6549        ;             0,1756
 122          ;             1,8931        ;             1,4546        ;             2,3874        ;             0,6552        ;             0,1754
 124          ;             1,8941        ;             1,4545        ;             2,3882        ;             0,6549        ;             0,1753
 125          ;             1,8957        ;             1,4550        ;             2,3897        ;             0,6546        ;             0,1751
 127          ;             1,8967        ;             1,4547        ;             2,3903        ;             0,6543        ;             0,1750
 129          ;             1,8972        ;             1,4549        ;             2,3908        ;             0,6542        ;             0,1749
 130          ;             1,8985        ;             1,4562        ;             2,3927        ;             0,6543        ;             0,1747
 132          ;             1,9001        ;             1,4564        ;             2,3941        ;             0,6540        ;             0,1745
 133          ;             1,9005        ;             1,4559        ;             2,3941        ;             0,6537        ;             0,1745
 135          ;             1,9012        ;             1,4564        ;             2,3949        ;             0,6537        ;             0,1743
 136          ;             1,9023        ;             1,4564        ;             2,3958        ;             0,6534        ;             0,1742
 138          ;             1,9017        ;             1,4561        ;             2,3951        ;             0,6535        ;             0,1743
 139          ;             1,9020        ;             1,4563        ;             2,3954        ;             0,6535        ;             0,1743
 141          ;             1,9037        ;             1,4569        ;             2,3972        ;             0,6532        ;             0,1740
 143          ;             1,9054        ;             1,4584        ;             2,3994        ;             0,6533        ;             0,1737
 144          ;             1,9058        ;             1,4588        ;             2,4000        ;             0,6533        ;             0,1736
 146          ;             1,9070        ;             1,4590        ;             2,4011        ;             0,6531        ;             0,1734
 147          ;             1,9072        ;             1,4591        ;             2,4013        ;             0,6530        ;             0,1734
 149          ;             1,9083        ;             1,4593        ;             2,4023        ;             0,6529        ;             0,1733
 150          ;             1,9091        ;             1,4595        ;             2,4031        ;             0,6527        ;             0,1732
 152          ;             1,9097        ;             1,4597        ;             2,4037        ;             0,6526        ;             0,1731
 153          ;             1,9107        ;             1,4599        ;             2,4046        ;             0,6525        ;             0,1730
 155          ;             1,9116        ;             1,4599        ;             2,4053        ;             0,6522        ;             0,1728
 157          ;             1,9136        ;             1,4601        ;             2,4070        ;             0,6518        ;             0,1726
 158          ;             1,9147        ;             1,4613        ;             2,4087        ;             0,6519        ;             0,1724
 200          ;             1,9157        ;             1,4620        ;             2,4099        ;             0,6519        ;             0,1722
 201          ;             1,9168        ;             1,4629        ;             2,4113        ;             0,6519        ;             0,1720
 203          ;             1,9182        ;             1,4635        ;             2,4127        ;             0,6517        ;             0,1718
 204          ;             1,9204        ;             1,4647        ;             2,4152        ;             0,6516        ;             0,1714
 206          ;             1,9212        ;             1,4647        ;             2,4159        ;             0,6514        ;             0,1713
 208          ;             1,9211        ;             1,4645        ;             2,4157        ;             0,6513        ;             0,1714
 209          ;             1,9211        ;             1,4648        ;             2,4159        ;             0,6514        ;             0,1713
 211          ;             1,9217        ;             1,4648        ;             2,4163        ;             0,6513        ;             0,1713
 212          ;             1,9227        ;             1,4651        ;             2,4173        ;             0,6511        ;             0,1711
 214          ;             1,9236        ;             1,4648        ;             2,4178        ;             0,6508        ;             0,1711
 215          ;             1,9243        ;             1,4654        ;             2,4187        ;             0,6508        ;             0,1709
 217          ;             1,9259        ;             1,4659        ;             2,4204        ;             0,6506        ;             0,1707
 218          ;             1,9269        ;             1,4665        ;             2,4215        ;             0,6505        ;             0,1705
 220          ;             1,9266        ;             1,4661        ;             2,4210        ;             0,6505        ;             0,1706
 222          ;             1,9280        ;             1,4673        ;             2,4228        ;             0,6506        ;             0,1704
 223          ;             1,9289        ;             1,4675        ;             2,4237        ;             0,6504        ;             0,1702
 225          ;             1,9295        ;             1,4670        ;             2,4238        ;             0,6501        ;             0,1702
 226          ;             1,9298        ;             1,4674        ;             2,4243        ;             0,6501        ;             0,1701
 228          ;             1,9311        ;             1,4673        ;             2,4253        ;             0,6498        ;             0,1700
 229          ;             1,9329        ;             1,4678        ;             2,4270        ;             0,6495        ;             0,1698
 231          ;             1,9338        ;             1,4681        ;             2,4279        ;             0,6494        ;             0,1696
 232          ;             1,9350        ;             1,4682        ;             2,4290        ;             0,6491        ;             0,1695
 234          ;             1,9363        ;             1,4678        ;             2,4297        ;             0,6486        ;             0,1694
 236          ;             1,9368        ;             1,4679        ;             2,4302        ;             0,6485        ;             0,1693
 237          ;             1,9381        ;             1,4694        ;             2,4321        ;             0,6487        ;             0,1691
 239          ;             1,9385        ;             1,4700        ;             2,4328        ;             0,6488        ;             0,1690
 240          ;             1,9386        ;             1,4695        ;             2,4326        ;             0,6486        ;             0,1690
 242          ;             1,9401        ;             1,4699        ;             2,4340        ;             0,6484        ;             0,1688
 243          ;             1,9415        ;             1,4699        ;             2,4352        ;             0,6480        ;             0,1686
 245          ;             1,9425        ;             1,4701        ;             2,4361        ;             0,6479        ;             0,1685
 247          ;             1,9431        ;             1,4700        ;             2,4365        ;             0,6477        ;             0,1684
 248          ;             1,9436        ;             1,4704        ;             2,4372        ;             0,6477        ;             0,1684
 250          ;             1,9447        ;             1,4709        ;             2,4383        ;             0,6476        ;             0,1682
 251          ;             1,9454        ;             1,4711        ;             2,4390        ;             0,6474        ;             0,1681
 253          ;             1,9457        ;             1,4712        ;             2,4393        ;             0,6474        ;             0,1681
 254          ;             1,9470        ;             1,4717        ;             2,4406        ;             0,6473        ;             0,1679
 256          ;             1,9475        ;             1,4726        ;             2,4415        ;             0,6474        ;             0,1678
 257          ;             1,9480        ;             1,4726        ;             2,4420        ;             0,6473        ;             0,1677
 259          ;             1,9490        ;             1,4738        ;             2,4435        ;             0,6475        ;             0,1675
 301          ;             1,9491        ;             1,4735        ;             2,4434        ;             0,6473        ;             0,1675
 302          ;             1,9508        ;             1,4742        ;             2,4452        ;             0,6471        ;             0,1673
 304          ;             1,9517        ;             1,4744        ;             2,4461        ;             0,6470        ;             0,1671
 305          ;             1,9533        ;             1,4751        ;             2,4477        ;             0,6468        ;             0,1669
 307          ;             1,9545        ;             1,4759        ;             2,4491        ;             0,6468        ;             0,1667
 308          ;             1,9554        ;             1,4754        ;             2,4496        ;             0,6464        ;             0,1667
 310          ;             1,9557        ;             1,4752        ;             2,4497        ;             0,6463        ;             0,1666
 311          ;             1,9563        ;             1,4752        ;             2,4501        ;             0,6461        ;             0,1666
 313          ;             1,9569        ;             1,4741        ;             2,4500        ;             0,6456        ;             0,1666
 315          ;             1,9579        ;             1,4742        ;             2,4508        ;             0,6454        ;             0,1665
 316          ;             1,9580        ;             1,4742        ;             2,4510        ;             0,6454        ;             0,1665
 318          ;             1,9600        ;             1,4759        ;             2,4535        ;             0,6454        ;             0,1661
 319          ;             1,9609        ;             1,4766        ;             2,4547        ;             0,6454        ;             0,1660
 321          ;             1,9610        ;             1,4762        ;             2,4545        ;             0,6453        ;             0,1660
 322          ;             1,9611        ;             1,4766        ;             2,4549        ;             0,6454        ;             0,1659
 324          ;             1,9622        ;             1,4770        ;             2,4560        ;             0,6452        ;             0,1658
 326          ;             1,9623        ;             1,4767        ;             2,4559        ;             0,6451        ;             0,1658
 327          ;             1,9634        ;             1,4770        ;             2,4569        ;             0,6450        ;             0,1657
 329          ;             1,9649        ;             1,4776        ;             2,4584        ;             0,6448        ;             0,1655
 330          ;             1,9652        ;             1,4774        ;             2,4586        ;             0,6446        ;             0,1654
 332          ;             1,9658        ;             1,4775        ;             2,4591        ;             0,6445        ;             0,1654
 333          ;             1,9661        ;             1,4776        ;             2,4595        ;             0,6445        ;             0,1653
 335          ;             1,9668        ;             1,4774        ;             2,4599        ;             0,6442        ;             0,1653
 336          ;             1,9678        ;             1,4775        ;             2,4607        ;             0,6441        ;             0,1651
 338          ;             1,9690        ;             1,4781        ;             2,4620        ;             0,6439        ;             0,1650
 340          ;             1,9698        ;             1,4780        ;             2,4626        ;             0,6437        ;             0,1649
 341          ;             1,9703        ;             1,4783        ;             2,4632        ;             0,6437        ;             0,1648
 343          ;             1,9712        ;             1,4792        ;             2,4645        ;             0,6437        ;             0,1646
