 1            ;             2,3935        ;             1,7583        ;             2,9699        ;             0,6336        ;             0,1134
 2            ;             2,2785        ;             1,6922        ;             2,8381        ;             0,6388        ;             0,1241
 4            ;             2,1700        ;             1,6217        ;             2,7090        ;             0,6418        ;             0,1363
 5            ;             2,0815        ;             1,5673        ;             2,6056        ;             0,6454        ;             0,1473
 7            ;             2,0116        ;             1,5283        ;             2,5264        ;             0,6497        ;             0,1567
 8            ;             1,9592        ;             1,4994        ;             2,4671        ;             0,6533        ;             0,1643
 10           ;             1,9208        ;             1,4784        ;             2,4238        ;             0,6560        ;             0,1702
 12           ;             1,8935        ;             1,4635        ;             2,3932        ;             0,6580        ;             0,1746
 13           ;             1,8733        ;             1,4531        ;             2,3708        ;             0,6598        ;             0,1779
 15           ;             1,8589        ;             1,4454        ;             2,3547        ;             0,6609        ;             0,1804
 16           ;             1,8485        ;             1,4403        ;             2,3434        ;             0,6619        ;             0,1821
 18           ;             1,8402        ;             1,4358        ;             2,3341        ;             0,6626        ;             0,1836
 19           ;             1,8346        ;             1,4335        ;             2,3282        ;             0,6633        ;             0,1845
 21           ;             1,8307        ;             1,4309        ;             2,3236        ;             0,6634        ;             0,1852
 22           ;             1,8267        ;             1,4281        ;             2,3187        ;             0,6635        ;             0,1860
 24           ;             1,8250        ;             1,4270        ;             2,3167        ;             0,6636        ;             0,1863
 26           ;             1,8238        ;             1,4263        ;             2,3153        ;             0,6637        ;             0,1866
 27           ;             1,8235        ;             1,4261        ;             2,3150        ;             0,6637        ;             0,1866
 29           ;             1,8235        ;             1,4255        ;             2,3145        ;             0,6635        ;             0,1867
 30           ;             1,8232        ;             1,4256        ;             2,3144        ;             0,6636        ;             0,1867
 32           ;             1,8218        ;             1,4239        ;             2,3123        ;             0,6634        ;             0,1870
 33           ;             1,8216        ;             1,4239        ;             2,3121        ;             0,6635        ;             0,1871
 35           ;             1,8222        ;             1,4246        ;             2,3130        ;             0,6636        ;             0,1869
 37           ;             1,8231        ;             1,4249        ;             2,3139        ;             0,6634        ;             0,1868
 38           ;             1,8238        ;             1,4249        ;             2,3144        ;             0,6632        ;             0,1867
 40           ;             1,8238        ;             1,4252        ;             2,3146        ;             0,6633        ;             0,1867
 41           ;             1,8238        ;             1,4243        ;             2,3141        ;             0,6630        ;             0,1867
 43           ;             1,8244        ;             1,4236        ;             2,3141        ;             0,6626        ;             0,1867
 44           ;             1,8247        ;             1,4236        ;             2,3143        ;             0,6626        ;             0,1867
 46           ;             1,8254        ;             1,4234        ;             2,3148        ;             0,6623        ;             0,1866
 47           ;             1,8266        ;             1,4234        ;             2,3157        ;             0,6620        ;             0,1865
 49           ;             1,8282        ;             1,4243        ;             2,3175        ;             0,6618        ;             0,1862
 51           ;             1,8289        ;             1,4240        ;             2,3179        ;             0,6616        ;             0,1861
 52           ;             1,8289        ;             1,4239        ;             2,3179        ;             0,6615        ;             0,1861
 54           ;             1,8296        ;             1,4244        ;             2,3187        ;             0,6615        ;             0,1860
 55           ;             1,8291        ;             1,4237        ;             2,3179        ;             0,6614        ;             0,1861
 57           ;             1,8299        ;             1,4244        ;             2,3190        ;             0,6614        ;             0,1860
 58           ;             1,8313        ;             1,4248        ;             2,3203        ;             0,6612        ;             0,1857
 100          ;             1,8324        ;             1,4257        ;             2,3217        ;             0,6612        ;             0,1855
 101          ;             1,8342        ;             1,4261        ;             2,3234        ;             0,6609        ;             0,1853
 103          ;             1,8355        ;             1,4268        ;             2,3249        ;             0,6608        ;             0,1850
 105          ;             1,8369        ;             1,4275        ;             2,3263        ;             0,6606        ;             0,1848
 106          ;             1,8377        ;             1,4272        ;             2,3268        ;             0,6603        ;             0,1847
 108          ;             1,8376        ;             1,4268        ;             2,3265        ;             0,6602        ;             0,1848
 109          ;             1,8384        ;             1,4267        ;             2,3271        ;             0,6600        ;             0,1847
 111          ;             1,8393        ;             1,4260        ;             2,3273        ;             0,6595        ;             0,1846
 112          ;             1,8399        ;             1,4262        ;             2,3279        ;             0,6594        ;             0,1845
 114          ;             1,8415        ;             1,4273        ;             2,3299        ;             0,6594        ;             0,1842
 116          ;             1,8427        ;             1,4274        ;             2,3309        ;             0,6591        ;             0,1841
 117          ;             1,8430        ;             1,4269        ;             2,3309        ;             0,6588        ;             0,1841
 119          ;             1,8437        ;             1,4272        ;             2,3315        ;             0,6588        ;             0,1840
 120          ;             1,8452        ;             1,4272        ;             2,3327        ;             0,6583        ;             0,1838
 122          ;             1,8458        ;             1,4268        ;             2,3329        ;             0,6581        ;             0,1837
 123          ;             1,8466        ;             1,4274        ;             2,3340        ;             0,6581        ;             0,1836
 125          ;             1,8479        ;             1,4282        ;             2,3355        ;             0,6580        ;             0,1833
 126          ;             1,8496        ;             1,4291        ;             2,3374        ;             0,6579        ;             0,1830
 128          ;             1,8506        ;             1,4291        ;             2,3382        ;             0,6576        ;             0,1829
 130          ;             1,8506        ;             1,4281        ;             2,3376        ;             0,6572        ;             0,1830
 131          ;             1,8522        ;             1,4284        ;             2,3390        ;             0,6569        ;             0,1828
 133          ;             1,8534        ;             1,4297        ;             2,3407        ;             0,6570        ;             0,1825
 134          ;             1,8543        ;             1,4301        ;             2,3417        ;             0,6569        ;             0,1824
 136          ;             1,8549        ;             1,4301        ;             2,3422        ;             0,6568        ;             0,1823
 137          ;             1,8560        ;             1,4295        ;             2,3427        ;             0,6563        ;             0,1822
 139          ;             1,8573        ;             1,4296        ;             2,3437        ;             0,6560        ;             0,1820
 140          ;             1,8585        ;             1,4297        ;             2,3448        ;             0,6557        ;             0,1819
 142          ;             1,8589        ;             1,4293        ;             2,3449        ;             0,6555        ;             0,1819
 144          ;             1,8605        ;             1,4295        ;             2,3462        ;             0,6551        ;             0,1817
 145          ;             1,8609        ;             1,4287        ;             2,3461        ;             0,6548        ;             0,1817
 147          ;             1,8620        ;             1,4289        ;             2,3471        ;             0,6546        ;             0,1815
 148          ;             1,8643        ;             1,4301        ;             2,3496        ;             0,6544        ;             0,1811
 150          ;             1,8651        ;             1,4305        ;             2,3505        ;             0,6543        ;             0,1810
 151          ;             1,8663        ;             1,4308        ;             2,3517        ;             0,6541        ;             0,1808
 153          ;             1,8670        ;             1,4309        ;             2,3523        ;             0,6539        ;             0,1807
 155          ;             1,8676        ;             1,4309        ;             2,3528        ;             0,6538        ;             0,1806
 156          ;             1,8680        ;             1,4306        ;             2,3529        ;             0,6536        ;             0,1806
 158          ;             1,8688        ;             1,4309        ;             2,3536        ;             0,6535        ;             0,1805
 159          ;             1,8695        ;             1,4309        ;             2,3542        ;             0,6533        ;             0,1804
 201          ;             1,8709        ;             1,4313        ;             2,3556        ;             0,6531        ;             0,1802
 202          ;             1,8718        ;             1,4320        ;             2,3568        ;             0,6531        ;             0,1800
 204          ;             1,8731        ;             1,4328        ;             2,3583        ;             0,6530        ;             0,1798
 205          ;             1,8746        ;             1,4331        ;             2,3596        ;             0,6527        ;             0,1796
 207          ;             1,8750        ;             1,4332        ;             2,3600        ;             0,6526        ;             0,1795
 209          ;             1,8764        ;             1,4334        ;             2,3612        ;             0,6523        ;             0,1794
 210          ;             1,8779        ;             1,4334        ;             2,3625        ;             0,6519        ;             0,1792
 212          ;             1,8784        ;             1,4333        ;             2,3628        ;             0,6518        ;             0,1791
 213          ;             1,8791        ;             1,4337        ;             2,3636        ;             0,6517        ;             0,1790
 215          ;             1,8804        ;             1,4338        ;             2,3647        ;             0,6514        ;             0,1788
 216          ;             1,8810        ;             1,4333        ;             2,3649        ;             0,6511        ;             0,1788
 218          ;             1,8821        ;             1,4330        ;             2,3656        ;             0,6507        ;             0,1787
 219          ;             1,8832        ;             1,4327        ;             2,3662        ;             0,6504        ;             0,1786
 221          ;             1,8843        ;             1,4335        ;             2,3676        ;             0,6504        ;             0,1784
 223          ;             1,8857        ;             1,4340        ;             2,3690        ;             0,6502        ;             0,1782
