 1            ;             2,5852        ;             1,9250        ;             3,2232        ;             0,6400        ;             0,0963
 3            ;             2,4640        ;             1,8293        ;             3,0688        ;             0,6386        ;             0,1062
 4            ;             2,3827        ;             1,7459        ;             2,9539        ;             0,6324        ;             0,1146
 6            ;             2,3203        ;             1,6837        ;             2,8668        ;             0,6277        ;             0,1217
 7            ;             2,2732        ;             1,6367        ;             2,8011        ;             0,6240        ;             0,1275
 9            ;             2,2388        ;             1,6033        ;             2,7537        ;             0,6215        ;             0,1319
 10           ;             2,2129        ;             1,5785        ;             2,7182        ;             0,6196        ;             0,1353
 12           ;             2,1932        ;             1,5594        ;             2,6910        ;             0,6181        ;             0,1381
 14           ;             2,1778        ;             1,5454        ;             2,6704        ;             0,6172        ;             0,1402
 15           ;             2,1657        ;             1,5341        ;             2,6540        ;             0,6163        ;             0,1420
 17           ;             2,1564        ;             1,5250        ;             2,6411        ;             0,6155        ;             0,1434
 18           ;             2,1494        ;             1,5186        ;             2,6317        ;             0,6151        ;             0,1444
 20           ;             2,1445        ;             1,5142        ;             2,6252        ;             0,6148        ;             0,1451
 21           ;             2,1414        ;             1,5123        ;             2,6216        ;             0,6149        ;             0,1455
 23           ;             2,1387        ;             1,5102        ;             2,6182        ;             0,6148        ;             0,1459
 24           ;             2,1349        ;             1,5075        ;             2,6135        ;             0,6148        ;             0,1464
 26           ;             2,1324        ;             1,5041        ;             2,6095        ;             0,6143        ;             0,1469
 28           ;             2,1297        ;             1,5011        ;             2,6056        ;             0,6140        ;             0,1473
 29           ;             2,1282        ;             1,4998        ;             2,6036        ;             0,6139        ;             0,1475
 31           ;             2,1259        ;             1,4981        ;             2,6007        ;             0,6139        ;             0,1479
 32           ;             2,1250        ;             1,4972        ;             2,5995        ;             0,6138        ;             0,1480
 34           ;             2,1231        ;             1,4957        ;             2,5971        ;             0,6137        ;             0,1483
 35           ;             2,1219        ;             1,4950        ;             2,5956        ;             0,6138        ;             0,1484
 37           ;             2,1200        ;             1,4927        ;             2,5928        ;             0,6135        ;             0,1487
 39           ;             2,1180        ;             1,4910        ;             2,5902        ;             0,6134        ;             0,1490
 40           ;             2,1167        ;             1,4891        ;             2,5880        ;             0,6131        ;             0,1493
 42           ;             2,1159        ;             1,4880        ;             2,5867        ;             0,6129        ;             0,1495
 43           ;             2,1151        ;             1,4880        ;             2,5861        ;             0,6131        ;             0,1495
 45           ;             2,1130        ;             1,4861        ;             2,5833        ;             0,6130        ;             0,1499
 46           ;             2,1119        ;             1,4846        ;             2,5815        ;             0,6127        ;             0,1501
 48           ;             2,1111        ;             1,4830        ;             2,5799        ;             0,6124        ;             0,1502
 49           ;             2,1103        ;             1,4825        ;             2,5790        ;             0,6124        ;             0,1504
 51           ;             2,1086        ;             1,4811        ;             2,5768        ;             0,6123        ;             0,1506
 53           ;             2,1070        ;             1,4803        ;             2,5751        ;             0,6124        ;             0,1508
 54           ;             2,1049        ;             1,4780        ;             2,5719        ;             0,6122        ;             0,1512
 56           ;             2,1031        ;             1,4759        ;             2,5693        ;             0,6119        ;             0,1515
 57           ;             2,1024        ;             1,4750        ;             2,5682        ;             0,6118        ;             0,1516
 59           ;             2,1022        ;             1,4744        ;             2,5677        ;             0,6116        ;             0,1517
 100          ;             2,1006        ;             1,4735        ;             2,5658        ;             0,6117        ;             0,1519
 102          ;             2,0989        ;             1,4721        ;             2,5637        ;             0,6116        ;             0,1521
 103          ;             2,0976        ;             1,4704        ;             2,5616        ;             0,6114        ;             0,1524
 105          ;             2,0975        ;             1,4690        ;             2,5607        ;             0,6110        ;             0,1525
 107          ;             2,0958        ;             1,4674        ;             2,5585        ;             0,6108        ;             0,1528
 108          ;             2,0952        ;             1,4674        ;             2,5579        ;             0,6110        ;             0,1528
 110          ;             2,0945        ;             1,4671        ;             2,5572        ;             0,6110        ;             0,1529
 111          ;             2,0934        ;             1,4657        ;             2,5555        ;             0,6108        ;             0,1531
 113          ;             2,0915        ;             1,4642        ;             2,5531        ;             0,6108        ;             0,1534
 114          ;             2,0896        ;             1,4629        ;             2,5508        ;             0,6108        ;             0,1537
 116          ;             2,0885        ;             1,4609        ;             2,5488        ;             0,6104        ;             0,1539
 118          ;             2,0870        ;             1,4596        ;             2,5468        ;             0,6103        ;             0,1542
