 1            ;             2,6701        ;             1,8818        ;             3,2666        ;             0,6139        ;             0,0937
 3            ;             2,3238        ;             1,8243        ;             2,9544        ;             0,6656        ;             0,1146
 4            ;             2,1288        ;             1,7482        ;             2,7547        ;             0,6875        ;             0,1318
 6            ;             2,1181        ;             1,6644        ;             2,6938        ;             0,6660        ;             0,1378
 7            ;             2,1082        ;             1,6033        ;             2,6486        ;             0,6502        ;             0,1426
 9            ;             2,1000        ;             1,5588        ;             2,6153        ;             0,6385        ;             0,1462
 11           ;             2,0924        ;             1,5266        ;             2,5901        ;             0,6303        ;             0,1491
 12           ;             2,0871        ;             1,5030        ;             2,5720        ;             0,6241        ;             0,1512
 14           ;             2,0819        ;             1,4855        ;             2,5576        ;             0,6198        ;             0,1529
 15           ;             2,0775        ;             1,4717        ;             2,5459        ;             0,6163        ;             0,1543
 17           ;             2,0748        ;             1,4618        ;             2,5380        ;             0,6138        ;             0,1552
 18           ;             2,0725        ;             1,4548        ;             2,5321        ;             0,6120        ;             0,1560
 20           ;             2,0688        ;             1,4478        ;             2,5251        ;             0,6106        ;             0,1568
 22           ;             2,0650        ;             1,4434        ;             2,5195        ;             0,6100        ;             0,1575
 23           ;             2,0630        ;             1,4408        ;             2,5164        ;             0,6096        ;             0,1579
 25           ;             2,0605        ;             1,4381        ;             2,5127        ;             0,6093        ;             0,1584
 26           ;             2,0582        ;             1,4356        ;             2,5094        ;             0,6091        ;             0,1588
 28           ;             2,0550        ;             1,4326        ;             2,5050        ;             0,6088        ;             0,1594
 29           ;             2,0526        ;             1,4304        ;             2,5019        ;             0,6086        ;             0,1598
 31           ;             2,0511        ;             1,4291        ;             2,4999        ;             0,6086        ;             0,1600
 32           ;             2,0498        ;             1,4277        ;             2,4980        ;             0,6084        ;             0,1603
 34           ;             2,0479        ;             1,4270        ;             2,4961        ;             0,6086        ;             0,1605
 36           ;             2,0461        ;             1,4262        ;             2,4941        ;             0,6087        ;             0,1608
 37           ;             2,0438        ;             1,4244        ;             2,4912        ;             0,6087        ;             0,1611
 39           ;             2,0411        ;             1,4219        ;             2,4875        ;             0,6085        ;             0,1616
 40           ;             2,0394        ;             1,4206        ;             2,4854        ;             0,6084        ;             0,1619
 42           ;             2,0385        ;             1,4189        ;             2,4838        ;             0,6081        ;             0,1621
 43           ;             2,0367        ;             1,4170        ;             2,4811        ;             0,6079        ;             0,1624
 45           ;             2,0359        ;             1,4159        ;             2,4798        ;             0,6077        ;             0,1626
 46           ;             2,0341        ;             1,4143        ;             2,4774        ;             0,6076        ;             0,1629
 48           ;             2,0328        ;             1,4128        ;             2,4755        ;             0,6074        ;             0,1632
 50           ;             2,0318        ;             1,4117        ;             2,4741        ;             0,6072        ;             0,1634
 51           ;             2,0305        ;             1,4110        ;             2,4726        ;             0,6073        ;             0,1636
 53           ;             2,0287        ;             1,4104        ;             2,4708        ;             0,6075        ;             0,1638
 54           ;             2,0276        ;             1,4095        ;             2,4694        ;             0,6075        ;             0,1640
 56           ;             2,0254        ;             1,4080        ;             2,4667        ;             0,6075        ;             0,1643
 57           ;             2,0244        ;             1,4070        ;             2,4653        ;             0,6074        ;             0,1645
 59           ;             2,0238        ;             1,4065        ;             2,4645        ;             0,6073        ;             0,1646
 101          ;             2,0230        ;             1,4053        ;             2,4632        ;             0,6071        ;             0,1648
 102          ;             2,0210        ;             1,4034        ;             2,4604        ;             0,6070        ;             0,1652
 104          ;             2,0194        ;             1,4023        ;             2,4586        ;             0,6070        ;             0,1654
 105          ;             2,0174        ;             1,4004        ;             2,4558        ;             0,6068        ;             0,1658
 107          ;             2,0151        ;             1,3988        ;             2,4530        ;             0,6068        ;             0,1662
 108          ;             2,0138        ;             1,3975        ;             2,4512        ;             0,6067        ;             0,1664
 110          ;             2,0122        ;             1,3963        ;             2,4492        ;             0,6066        ;             0,1667
 111          ;             2,0101        ;             1,3954        ;             2,4470        ;             0,6068        ;             0,1670
 113          ;             2,0086        ;             1,3936        ;             2,4447        ;             0,6066        ;             0,1673
 115          ;             2,0067        ;             1,3913        ;             2,4418        ;             0,6062        ;             0,1677
 116          ;             2,0052        ;             1,3895        ;             2,4396        ;             0,6060        ;             0,1680
 118          ;             2,0051        ;             1,3891        ;             2,4392        ;             0,6059        ;             0,1681
 119          ;             2,0037        ;             1,3883        ;             2,4377        ;             0,6059        ;             0,1683
 121          ;             2,0021        ;             1,3874        ;             2,4358        ;             0,6060        ;             0,1685
 122          ;             2,0009        ;             1,3861        ;             2,4342        ;             0,6058        ;             0,1688
 124          ;             1,9987        ;             1,3849        ;             2,4316        ;             0,6059        ;             0,1691
 126          ;             1,9976        ;             1,3846        ;             2,4306        ;             0,6061        ;             0,1693
 127          ;             1,9960        ;             1,3831        ;             2,4284        ;             0,6060        ;             0,1696
 129          ;             1,9939        ;             1,3802        ;             2,4250        ;             0,6055        ;             0,1700
 130          ;             1,9939        ;             1,3790        ;             2,4243        ;             0,6051        ;             0,1701
 132          ;             1,9931        ;             1,3780        ;             2,4231        ;             0,6049        ;             0,1703
 133          ;             1,9906        ;             1,3765        ;             2,4201        ;             0,6050        ;             0,1707
 135          ;             1,9884        ;             1,3748        ;             2,4174        ;             0,6050        ;             0,1711
 136          ;             1,9878        ;             1,3748        ;             2,4170        ;             0,6051        ;             0,1712
 138          ;             1,9868        ;             1,3748        ;             2,4160        ;             0,6053        ;             0,1713
 140          ;             1,9848        ;             1,3733        ;             2,4136        ;             0,6053        ;             0,1717
 141          ;             1,9839        ;             1,3716        ;             2,4119        ;             0,6049        ;             0,1719
 143          ;             1,9823        ;             1,3698        ;             2,4095        ;             0,6047        ;             0,1722
 144          ;             1,9805        ;             1,3683        ;             2,4072        ;             0,6046        ;             0,1726
 146          ;             1,9789        ;             1,3666        ;             2,4049        ;             0,6044        ;             0,1729
 147          ;             1,9774        ;             1,3657        ;             2,4032        ;             0,6044        ;             0,1731
 149          ;             1,9763        ;             1,3645        ;             2,4016        ;             0,6043        ;             0,1734
 150          ;             1,9755        ;             1,3640        ;             2,4006        ;             0,6043        ;             0,1735
 152          ;             1,9742        ;             1,3633        ;             2,3992        ;             0,6044        ;             0,1737
 154          ;             1,9717        ;             1,3621        ;             2,3964        ;             0,6046        ;             0,1741
 155          ;             1,9695        ;             1,3608        ;             2,3938        ;             0,6046        ;             0,1745
 157          ;             1,9681        ;             1,3588        ;             2,3916        ;             0,6043        ;             0,1748
 158          ;             1,9666        ;             1,3585        ;             2,3902        ;             0,6045        ;             0,1750
 200          ;             1,9651        ;             1,3579        ;             2,3886        ;             0,6047        ;             0,1753
 201          ;             1,9631        ;             1,3566        ;             2,3862        ;             0,6047        ;             0,1756
 203          ;             1,9605        ;             1,3551        ;             2,3832        ;             0,6048        ;             0,1761
 205          ;             1,9599        ;             1,3545        ;             2,3824        ;             0,6047        ;             0,1762
 206          ;             1,9580        ;             1,3534        ;             2,3802        ;             0,6048        ;             0,1765
 208          ;             1,9561        ;             1,3520        ;             2,3779        ;             0,6048        ;             0,1769
 209          ;             1,9544        ;             1,3502        ;             2,3754        ;             0,6046        ;             0,1772
 211          ;             1,9526        ;             1,3493        ;             2,3734        ;             0,6047        ;             0,1775
 212          ;             1,9503        ;             1,3472        ;             2,3704        ;             0,6045        ;             0,1780
 214          ;             1,9491        ;             1,3453        ;             2,3683        ;             0,6041        ;             0,1783
 215          ;             1,9475        ;             1,3442        ;             2,3664        ;             0,6041        ;             0,1786
 217          ;             1,9461        ;             1,3435        ;             2,3648        ;             0,6042        ;             0,1788
 219          ;             1,9448        ;             1,3422        ;             2,3630        ;             0,6041        ;             0,1791
 220          ;             1,9435        ;             1,3407        ;             2,3611        ;             0,6039        ;             0,1794
 222          ;             1,9419        ;             1,3402        ;             2,3595        ;             0,6041        ;             0,1796
 223          ;             1,9396        ;             1,3391        ;             2,3569        ;             0,6043        ;             0,1800
 225          ;             1,9376        ;             1,3379        ;             2,3546        ;             0,6043        ;             0,1804
 226          ;             1,9367        ;             1,3375        ;             2,3537        ;             0,6044        ;             0,1805
 228          ;             1,9356        ;             1,3371        ;             2,3525        ;             0,6045        ;             0,1807
 229          ;             1,9341        ;             1,3357        ;             2,3505        ;             0,6044        ;             0,1810
 231          ;             1,9320        ;             1,3339        ;             2,3477        ;             0,6043        ;             0,1814
 233          ;             1,9298        ;             1,3320        ;             2,3449        ;             0,6041        ;             0,1819
 234          ;             1,9280        ;             1,3306        ;             2,3426        ;             0,6041        ;             0,1822
 236          ;             1,9257        ;             1,3288        ;             2,3397        ;             0,6040        ;             0,1827
 237          ;             1,9239        ;             1,3271        ;             2,3372        ;             0,6038        ;             0,1831
 239          ;             1,9212        ;             1,3259        ;             2,3344        ;             0,6041        ;             0,1835
 240          ;             1,9194        ;             1,3255        ;             2,3326        ;             0,6044        ;             0,1838
 242          ;             1,9177        ;             1,3246        ;             2,3307        ;             0,6045        ;             0,1841
 244          ;             1,9158        ;             1,3222        ;             2,3277        ;             0,6041        ;             0,1846
 245          ;             1,9143        ;             1,3206        ;             2,3256        ;             0,6039        ;             0,1849
 247          ;             1,9125        ;             1,3197        ;             2,3236        ;             0,6040        ;             0,1852
 248          ;             1,9115        ;             1,3194        ;             2,3226        ;             0,6041        ;             0,1854
 250          ;             1,9099        ;             1,3189        ;             2,3210        ;             0,6044        ;             0,1856
 251          ;             1,9082        ;             1,3177        ;             2,3190        ;             0,6044        ;             0,1859
 253          ;             1,9053        ;             1,3163        ;             2,3158        ;             0,6046        ;             0,1865
 254          ;             1,9035        ;             1,3156        ;             2,3139        ;             0,6048        ;             0,1868
 256          ;             1,9019        ;             1,3140        ;             2,3117        ;             0,6046        ;             0,1871
 258          ;             1,9008        ;             1,3127        ;             2,3100        ;             0,6044        ;             0,1874
 259          ;             1,9003        ;             1,3121        ;             2,3093        ;             0,6043        ;             0,1875
 301          ;             1,8990        ;             1,3107        ;             2,3074        ;             0,6041        ;             0,1878
 302          ;             1,8969        ;             1,3095        ;             2,3050        ;             0,6042        ;             0,1882
 304          ;             1,8954        ;             1,3091        ;             2,3035        ;             0,6044        ;             0,1885
 305          ;             1,8939        ;             1,3080        ;             2,3017        ;             0,6044        ;             0,1888
 307          ;             1,8919        ;             1,3067        ;             2,2993        ;             0,6044        ;             0,1892
 309          ;             1,8904        ;             1,3053        ;             2,2972        ;             0,6043        ;             0,1895
 310          ;             1,8883        ;             1,3046        ;             2,2951        ;             0,6046        ;             0,1898
 312          ;             1,8867        ;             1,3035        ;             2,2932        ;             0,6046        ;             0,1902
 313          ;             1,8848        ;             1,3021        ;             2,2908        ;             0,6045        ;             0,1906
 315          ;             1,8839        ;             1,3006        ;             2,2893        ;             0,6042        ;             0,1908
 316          ;             1,8823        ;             1,2993        ;             2,2872        ;             0,6042        ;             0,1912
 318          ;             1,8809        ;             1,2985        ;             2,2856        ;             0,6042        ;             0,1914
 319          ;             1,8785        ;             1,2963        ;             2,2824        ;             0,6040        ;             0,1920
 321          ;             1,8772        ;             1,2955        ;             2,2808        ;             0,6041        ;             0,1922
 323          ;             1,8756        ;             1,2941        ;             2,2787        ;             0,6040        ;             0,1926
 324          ;             1,8755        ;             1,2937        ;             2,2785        ;             0,6038        ;             0,1926
 326          ;             1,8739        ;             1,2929        ;             2,2766        ;             0,6040        ;             0,1929
 327          ;             1,8726        ;             1,2924        ;             2,2753        ;             0,6041        ;             0,1932
 329          ;             1,8710        ;             1,2927        ;             2,2741        ;             0,6046        ;             0,1934
 330          ;             1,8688        ;             1,2914        ;             2,2715        ;             0,6047        ;             0,1938
 332          ;             1,8665        ;             1,2898        ;             2,2688        ;             0,6047        ;             0,1943
 333          ;             1,8648        ;             1,2883        ;             2,2666        ;             0,6046        ;             0,1947
 335          ;             1,8631        ;             1,2862        ;             2,2639        ;             0,6042        ;             0,1951
 337          ;             1,8618        ;             1,2863        ;             2,2629        ;             0,6046        ;             0,1953
 338          ;             1,8599        ;             1,2858        ;             2,2611        ;             0,6049        ;             0,1956
 340          ;             1,8579        ;             1,2849        ;             2,2590        ;             0,6051        ;             0,1960
 341          ;             1,8563        ;             1,2837        ;             2,2569        ;             0,6051        ;             0,1963
 343          ;             1,8546        ;             1,2823        ;             2,2547        ;             0,6049        ;             0,1967
 344          ;             1,8527        ;             1,2810        ;             2,2524        ;             0,6049        ;             0,1971
 346          ;             1,8509        ;             1,2803        ;             2,2505        ;             0,6052        ;             0,1974
 348          ;             1,8495        ;             1,2802        ;             2,2493        ;             0,6055        ;             0,1976
 349          ;             1,8474        ;             1,2787        ;             2,2468        ;             0,6054        ;             0,1981
 351          ;             1,8465        ;             1,2782        ;             2,2458        ;             0,6055        ;             0,1983
 352          ;             1,8455        ;             1,2768        ;             2,2441        ;             0,6052        ;             0,1986
 354          ;             1,8441        ;             1,2771        ;             2,2432        ;             0,6057        ;             0,1987
 355          ;             1,8426        ;             1,2766        ;             2,2416        ;             0,6059        ;             0,1990
