 2            ;             2,6301        ;             1,7256        ;             3,1456        ;             0,5806        ;             0,1011
 3            ;             2,4929        ;             1,6454        ;             2,9869        ;             0,5834        ;             0,1121
 5            ;             2,3854        ;             1,5875        ;             2,8653        ;             0,5872        ;             0,1218
 6            ;             2,3051        ;             1,5446        ;             2,7748        ;             0,5904        ;             0,1299
 8            ;             2,2455        ;             1,5125        ;             2,7074        ;             0,5928        ;             0,1364
 9            ;             2,1999        ;             1,4890        ;             2,6565        ;             0,5950        ;             0,1417
 11           ;             2,1653        ;             1,4713        ;             2,6178        ;             0,5968        ;             0,1459
 13           ;             2,1392        ;             1,4573        ;             2,5884        ;             0,5980        ;             0,1493
 14           ;             2,1187        ;             1,4467        ;             2,5655        ;             0,5991        ;             0,1519
 16           ;             2,1044        ;             1,4386        ;             2,5492        ;             0,5996        ;             0,1539
 17           ;             2,0934        ;             1,4318        ;             2,5363        ;             0,5999        ;             0,1555
 19           ;             2,0850        ;             1,4265        ;             2,5263        ;             0,6000        ;             0,1567
 20           ;             2,0787        ;             1,4231        ;             2,5192        ;             0,6003        ;             0,1576
 22           ;             2,0732        ;             1,4202        ;             2,5130        ;             0,6006        ;             0,1584
 24           ;             2,0677        ;             1,4173        ;             2,5068        ;             0,6009        ;             0,1591
 25           ;             2,0638        ;             1,4152        ;             2,5024        ;             0,6011        ;             0,1597
 27           ;             2,0608        ;             1,4131        ;             2,4988        ;             0,6011        ;             0,1602
 28           ;             2,0569        ;             1,4104        ;             2,4940        ;             0,6011        ;             0,1608
 30           ;             2,0541        ;             1,4094        ;             2,4911        ;             0,6014        ;             0,1611
 31           ;             2,0513        ;             1,4080        ;             2,4880        ;             0,6015        ;             0,1615
 33           ;             2,0489        ;             1,4063        ;             2,4851        ;             0,6015        ;             0,1619
 34           ;             2,0470        ;             1,4043        ;             2,4824        ;             0,6013        ;             0,1623
 36           ;             2,0446        ;             1,4024        ;             2,4793        ;             0,6012        ;             0,1627
 38           ;             2,0426        ;             1,4010        ;             2,4769        ;             0,6012        ;             0,1630
 39           ;             2,0400        ;             1,3979        ;             2,4731        ;             0,6008        ;             0,1635
 41           ;             2,0376        ;             1,3956        ;             2,4697        ;             0,6005        ;             0,1640
 42           ;             2,0355        ;             1,3942        ;             2,4672        ;             0,6005        ;             0,1643
 44           ;             2,0344        ;             1,3934        ;             2,4658        ;             0,6005        ;             0,1645
 45           ;             2,0334        ;             1,3926        ;             2,4645        ;             0,6005        ;             0,1646
 47           ;             2,0302        ;             1,3904        ;             2,4607        ;             0,6005        ;             0,1652
 48           ;             2,0274        ;             1,3886        ;             2,4573        ;             0,6005        ;             0,1656
 50           ;             2,0258        ;             1,3878        ;             2,4555        ;             0,6006        ;             0,1658
 52           ;             2,0233        ;             1,3862        ;             2,4526        ;             0,6006        ;             0,1662
 53           ;             2,0211        ;             1,3845        ;             2,4498        ;             0,6006        ;             0,1666
 55           ;             2,0186        ;             1,3828        ;             2,4468        ;             0,6006        ;             0,1670
