 1            ;             2,5198        ;             2,2960        ;             3,4090        ;             0,7390        ;             0,0861
 3            ;             2,2255        ;             2,1770        ;             3,1132        ;             0,7744        ;             0,1032
 4            ;             2,1784        ;             2,0315        ;             2,9786        ;             0,7505        ;             0,1127
 6            ;             2,1610        ;             1,9151        ;             2,8875        ;             0,7251        ;             0,1199
 7            ;             2,1469        ;             1,8300        ;             2,8210        ;             0,7059        ;             0,1257
 9            ;             2,1362        ;             1,7670        ;             2,7724        ;             0,6911        ;             0,1301
 11           ;             2,1287        ;             1,7207        ;             2,7372        ;             0,6798        ;             0,1335
 12           ;             2,1227        ;             1,6870        ;             2,7114        ;             0,6715        ;             0,1360
 14           ;             2,1177        ;             1,6624        ;             2,6923        ;             0,6655        ;             0,1380
 15           ;             2,1123        ;             1,6422        ;             2,6756        ;             0,6608        ;             0,1397
 17           ;             2,1078        ;             1,6272        ;             2,6628        ;             0,6574        ;             0,1410
 18           ;             2,1048        ;             1,6156        ;             2,6533        ;             0,6547        ;             0,1420
 20           ;             2,1014        ;             1,6074        ;             2,6457        ;             0,6530        ;             0,1429
 21           ;             2,0972        ;             1,5990        ;             2,6372        ;             0,6514        ;             0,1438
 23           ;             2,0934        ;             1,5915        ;             2,6297        ;             0,6500        ;             0,1446
 25           ;             2,0906        ;             1,5850        ;             2,6235        ;             0,6487        ;             0,1453
 26           ;             2,0891        ;             1,5811        ;             2,6199        ;             0,6479        ;             0,1457
 28           ;             2,0870        ;             1,5777        ;             2,6162        ;             0,6473        ;             0,1461
 29           ;             2,0847        ;             1,5748        ;             2,6126        ;             0,6470        ;             0,1465
 31           ;             2,0813        ;             1,5708        ;             2,6075        ;             0,6465        ;             0,1471
 32           ;             2,0774        ;             1,5664        ;             2,6018        ;             0,6461        ;             0,1477
 34           ;             2,0746        ;             1,5623        ;             2,5971        ;             0,6455        ;             0,1483
 36           ;             2,0732        ;             1,5595        ;             2,5943        ;             0,6449        ;             0,1486
 37           ;             2,0711        ;             1,5562        ;             2,5906        ;             0,6444        ;             0,1490
 39           ;             2,0682        ;             1,5534        ;             2,5866        ;             0,6442        ;             0,1495
 40           ;             2,0653        ;             1,5497        ;             2,5821        ;             0,6437        ;             0,1500
 42           ;             2,0636        ;             1,5462        ;             2,5786        ;             0,6430        ;             0,1504
 43           ;             2,0628        ;             1,5432        ;             2,5761        ;             0,6423        ;             0,1507
 45           ;             2,0615        ;             1,5412        ;             2,5739        ;             0,6420        ;             0,1509
 46           ;             2,0602        ;             1,5398        ;             2,5720        ;             0,6418        ;             0,1512
 48           ;             2,0574        ;             1,5375        ;             2,5684        ;             0,6418        ;             0,1516
 50           ;             2,0549        ;             1,5350        ;             2,5649        ;             0,6416        ;             0,1520
 51           ;             2,0521        ;             1,5315        ;             2,5606        ;             0,6411        ;             0,1525
 53           ;             2,0500        ;             1,5281        ;             2,5569        ;             0,6405        ;             0,1530
 54           ;             2,0489        ;             1,5263        ;             2,5549        ;             0,6403        ;             0,1532
 56           ;             2,0471        ;             1,5240        ;             2,5521        ;             0,6400        ;             0,1535
 57           ;             2,0445        ;             1,5205        ;             2,5479        ;             0,6395        ;             0,1540
 59           ;             2,0422        ;             1,5170        ;             2,5440        ;             0,6389        ;             0,1545
 100          ;             2,0403        ;             1,5140        ;             2,5407        ;             0,6384        ;             0,1549
 102          ;             2,0383        ;             1,5119        ;             2,5378        ;             0,6382        ;             0,1553
 104          ;             2,0365        ;             1,5099        ;             2,5351        ;             0,6380        ;             0,1556
 105          ;             2,0349        ;             1,5080        ;             2,5327        ;             0,6378        ;             0,1559
 107          ;             2,0326        ;             1,5054        ;             2,5293        ;             0,6375        ;             0,1563
 108          ;             2,0298        ;             1,5023        ;             2,5253        ;             0,6372        ;             0,1568
 110          ;             2,0271        ;             1,4997        ;             2,5215        ;             0,6370        ;             0,1573
 111          ;             2,0240        ;             1,4968        ;             2,5174        ;             0,6368        ;             0,1578
 113          ;             2,0209        ;             1,4938        ;             2,5130        ;             0,6365        ;             0,1583
 115          ;             2,0186        ;             1,4913        ;             2,5097        ;             0,6363        ;             0,1588
 116          ;             2,0154        ;             1,4883        ;             2,5054        ;             0,6361        ;             0,1593
 118          ;             2,0125        ;             1,4858        ;             2,5016        ;             0,6359        ;             0,1598
 119          ;             2,0092        ;             1,4817        ;             2,4964        ;             0,6354        ;             0,1605
 121          ;             2,0073        ;             1,4794        ;             2,4935        ;             0,6351        ;             0,1608
 122          ;             2,0037        ;             1,4764        ;             2,4889        ;             0,6350        ;             0,1614
 124          ;             2,0011        ;             1,4737        ;             2,4852        ;             0,6348        ;             0,1619
 125          ;             1,9982        ;             1,4722        ;             2,4820        ;             0,6350        ;             0,1623
 127          ;             1,9948        ;             1,4692        ;             2,4774        ;             0,6348        ;             0,1629
 129          ;             1,9925        ;             1,4671        ;             2,4743        ;             0,6347        ;             0,1633
 130          ;             1,9910        ;             1,4646        ;             2,4717        ;             0,6342        ;             0,1637
 132          ;             1,9898        ;             1,4625        ;             2,4695        ;             0,6339        ;             0,1640
 133          ;             1,9883        ;             1,4609        ;             2,4673        ;             0,6337        ;             0,1643
 135          ;             1,9870        ;             1,4602        ;             2,4659        ;             0,6337        ;             0,1645
 136          ;             1,9851        ;             1,4578        ;             2,4629        ;             0,6334        ;             0,1649
 138          ;             1,9828        ;             1,4552        ;             2,4595        ;             0,6331        ;             0,1653
 139          ;             1,9798        ;             1,4523        ;             2,4554        ;             0,6329        ;             0,1659
 141          ;             1,9772        ;             1,4496        ;             2,4516        ;             0,6326        ;             0,1664
 143          ;             1,9750        ;             1,4471        ;             2,4484        ;             0,6323        ;             0,1668
 144          ;             1,9727        ;             1,4445        ;             2,4450        ;             0,6320        ;             0,1673
 146          ;             1,9683        ;             1,4412        ;             2,4395        ;             0,6320        ;             0,1680
 147          ;             1,9648        ;             1,4378        ;             2,4347        ;             0,6317        ;             0,1687
 149          ;             1,9619        ;             1,4344        ;             2,4303        ;             0,6313        ;             0,1693
 150          ;             1,9589        ;             1,4313        ;             2,4261        ;             0,6310        ;             0,1699
 152          ;             1,9566        ;             1,4292        ;             2,4230        ;             0,6309        ;             0,1703
 154          ;             1,9540        ;             1,4272        ;             2,4196        ;             0,6308        ;             0,1708
 155          ;             1,9513        ;             1,4258        ;             2,4167        ;             0,6310        ;             0,1712
 157          ;             1,9484        ;             1,4233        ;             2,4129        ;             0,6309        ;             0,1718
 158          ;             1,9454        ;             1,4204        ;             2,4088        ;             0,6307        ;             0,1724
