 1            ;             2,3998        ;             1,7429        ;             2,9659        ;             0,6281        ;             0,1137
 2            ;             2,3317        ;             1,6931        ;             2,8816        ;             0,6281        ;             0,1204
 4            ;             2,2623        ;             1,6446        ;             2,7969        ;             0,6286        ;             0,1278
 5            ;             2,2103        ;             1,6076        ;             2,7330        ;             0,6288        ;             0,1339
 7            ;             2,1731        ;             1,5826        ;             2,6883        ;             0,6294        ;             0,1384
 9            ;             2,1469        ;             1,5643        ;             2,6564        ;             0,6297        ;             0,1417
 10           ;             2,1263        ;             1,5503        ;             2,6314        ;             0,6300        ;             0,1444
 12           ;             2,1115        ;             1,5402        ;             2,6135        ;             0,6302        ;             0,1464
 13           ;             2,1004        ;             1,5326        ;             2,6001        ;             0,6304        ;             0,1479
 15           ;             2,0931        ;             1,5283        ;             2,5917        ;             0,6307        ;             0,1489
 16           ;             2,0888        ;             1,5256        ;             2,5866        ;             0,6308        ;             0,1495
 18           ;             2,0846        ;             1,5221        ;             2,5811        ;             0,6307        ;             0,1501
 19           ;             2,0818        ;             1,5208        ;             2,5782        ;             0,6309        ;             0,1504
 21           ;             2,0802        ;             1,5187        ;             2,5756        ;             0,6306        ;             0,1507
 23           ;             2,0779        ;             1,5164        ;             2,5724        ;             0,6304        ;             0,1511
 24           ;             2,0764        ;             1,5151        ;             2,5704        ;             0,6304        ;             0,1514
 26           ;             2,0744        ;             1,5137        ;             2,5679        ;             0,6304        ;             0,1516
 27           ;             2,0732        ;             1,5133        ;             2,5667        ;             0,6305        ;             0,1518
 29           ;             2,0729        ;             1,5138        ;             2,5668        ;             0,6308        ;             0,1518
 30           ;             2,0729        ;             1,5141        ;             2,5669        ;             0,6309        ;             0,1518
 32           ;             2,0726        ;             1,5136        ;             2,5665        ;             0,6308        ;             0,1518
 34           ;             2,0723        ;             1,5138        ;             2,5663        ;             0,6309        ;             0,1518
 35           ;             2,0725        ;             1,5142        ;             2,5667        ;             0,6310        ;             0,1518
 37           ;             2,0724        ;             1,5142        ;             2,5666        ;             0,6310        ;             0,1518
 38           ;             2,0725        ;             1,5151        ;             2,5672        ;             0,6313        ;             0,1517
 40           ;             2,0734        ;             1,5164        ;             2,5687        ;             0,6315        ;             0,1516
 41           ;             2,0739        ;             1,5169        ;             2,5694        ;             0,6315        ;             0,1515
 43           ;             2,0738        ;             1,5169        ;             2,5694        ;             0,6315        ;             0,1515
 44           ;             2,0740        ;             1,5165        ;             2,5693        ;             0,6314        ;             0,1515
 46           ;             2,0741        ;             1,5164        ;             2,5693        ;             0,6313        ;             0,1515
 48           ;             2,0729        ;             1,5153        ;             2,5677        ;             0,6312        ;             0,1517
 49           ;             2,0718        ;             1,5143        ;             2,5662        ;             0,6312        ;             0,1519
 51           ;             2,0724        ;             1,5143        ;             2,5667        ;             0,6310        ;             0,1518
 52           ;             2,0737        ;             1,5142        ;             2,5677        ;             0,6307        ;             0,1517
 54           ;             2,0739        ;             1,5143        ;             2,5679        ;             0,6307        ;             0,1517
 55           ;             2,0740        ;             1,5146        ;             2,5682        ;             0,6307        ;             0,1516
 57           ;             2,0751        ;             1,5151        ;             2,5694        ;             0,6307        ;             0,1515
 58           ;             2,0749        ;             1,5145        ;             2,5688        ;             0,6305        ;             0,1515
 100          ;             2,0747        ;             1,5144        ;             2,5686        ;             0,6305        ;             0,1516
 102          ;             2,0751        ;             1,5142        ;             2,5688        ;             0,6304        ;             0,1515
 103          ;             2,0746        ;             1,5142        ;             2,5684        ;             0,6305        ;             0,1516
 105          ;             2,0745        ;             1,5152        ;             2,5689        ;             0,6309        ;             0,1515
 106          ;             2,0740        ;             1,5162        ;             2,5691        ;             0,6312        ;             0,1515
 108          ;             2,0744        ;             1,5162        ;             2,5694        ;             0,6312        ;             0,1515
 109          ;             2,0739        ;             1,5160        ;             2,5689        ;             0,6312        ;             0,1515
 111          ;             2,0741        ;             1,5157        ;             2,5689        ;             0,6311        ;             0,1515
 113          ;             2,0746        ;             1,5157        ;             2,5693        ;             0,6310        ;             0,1515
 114          ;             2,0749        ;             1,5164        ;             2,5699        ;             0,6311        ;             0,1514
 116          ;             2,0753        ;             1,5170        ;             2,5706        ;             0,6312        ;             0,1513
 117          ;             2,0761        ;             1,5175        ;             2,5716        ;             0,6312        ;             0,1512
 119          ;             2,0762        ;             1,5178        ;             2,5718        ;             0,6313        ;             0,1512
 120          ;             2,0759        ;             1,5169        ;             2,5710        ;             0,6310        ;             0,1513
 122          ;             2,0745        ;             1,5152        ;             2,5689        ;             0,6308        ;             0,1515
 123          ;             2,0745        ;             1,5153        ;             2,5690        ;             0,6309        ;             0,1515
 125          ;             2,0752        ;             1,5159        ;             2,5699        ;             0,6309        ;             0,1514
 127          ;             2,0745        ;             1,5148        ;             2,5687        ;             0,6307        ;             0,1516
 128          ;             2,0743        ;             1,5149        ;             2,5686        ;             0,6308        ;             0,1516
 130          ;             2,0760        ;             1,5161        ;             2,5707        ;             0,6308        ;             0,1513
 131          ;             2,0762        ;             1,5157        ;             2,5706        ;             0,6306        ;             0,1513
 133          ;             2,0766        ;             1,5160        ;             2,5711        ;             0,6306        ;             0,1513
 134          ;             2,0773        ;             1,5169        ;             2,5721        ;             0,6307        ;             0,1512
 136          ;             2,0773        ;             1,5175        ;             2,5726        ;             0,6309        ;             0,1511
 137          ;             2,0776        ;             1,5181        ;             2,5732        ;             0,6310        ;             0,1510
 139          ;             2,0775        ;             1,5179        ;             2,5729        ;             0,6310        ;             0,1511
 141          ;             2,0768        ;             1,5177        ;             2,5723        ;             0,6311        ;             0,1511
 142          ;             2,0776        ;             1,5179        ;             2,5730        ;             0,6310        ;             0,1511
 144          ;             2,0768        ;             1,5170        ;             2,5718        ;             0,6309        ;             0,1512
 145          ;             2,0764        ;             1,5167        ;             2,5713        ;             0,6309        ;             0,1512
 147          ;             2,0771        ;             1,5170        ;             2,5721        ;             0,6308        ;             0,1512
 148          ;             2,0773        ;             1,5158        ;             2,5716        ;             0,6304        ;             0,1512
 150          ;             2,0779        ;             1,5163        ;             2,5723        ;             0,6304        ;             0,1511
 152          ;             2,0786        ;             1,5178        ;             2,5738        ;             0,6307        ;             0,1510
 153          ;             2,0792        ;             1,5186        ;             2,5747        ;             0,6308        ;             0,1509
 155          ;             2,0787        ;             1,5181        ;             2,5740        ;             0,6308        ;             0,1509
 156          ;             2,0788        ;             1,5187        ;             2,5745        ;             0,6309        ;             0,1509
 158          ;             2,0787        ;             1,5180        ;             2,5739        ;             0,6308        ;             0,1509
 159          ;             2,0789        ;             1,5179        ;             2,5741        ;             0,6307        ;             0,1509
 201          ;             2,0797        ;             1,5177        ;             2,5746        ;             0,6304        ;             0,1509
 202          ;             2,0781        ;             1,5164        ;             2,5725        ;             0,6304        ;             0,1511
 204          ;             2,0779        ;             1,5163        ;             2,5723        ;             0,6304        ;             0,1511
 206          ;             2,0785        ;             1,5158        ;             2,5725        ;             0,6301        ;             0,1511
 207          ;             2,0781        ;             1,5166        ;             2,5727        ;             0,6304        ;             0,1511
 209          ;             2,0780        ;             1,5169        ;             2,5727        ;             0,6306        ;             0,1511
 210          ;             2,0771        ;             1,5159        ;             2,5715        ;             0,6305        ;             0,1512
 212          ;             2,0760        ;             1,5153        ;             2,5702        ;             0,6305        ;             0,1514
 213          ;             2,0760        ;             1,5150        ;             2,5701        ;             0,6304        ;             0,1514
 215          ;             2,0765        ;             1,5148        ;             2,5703        ;             0,6302        ;             0,1514
 217          ;             2,0766        ;             1,5153        ;             2,5707        ;             0,6304        ;             0,1513
 218          ;             2,0771        ;             1,5152        ;             2,5710        ;             0,6302        ;             0,1513
 220          ;             2,0767        ;             1,5151        ;             2,5706        ;             0,6303        ;             0,1513
 221          ;             2,0773        ;             1,5161        ;             2,5717        ;             0,6305        ;             0,1512
 223          ;             2,0769        ;             1,5157        ;             2,5712        ;             0,6304        ;             0,1513
