 0            ;             2,3953        ;             1,8774        ;             3,0433        ;             0,6648        ;             0,1080
 2            ;             2,3336        ;             1,8117        ;             2,9543        ;             0,6601        ;             0,1146
 4            ;             2,2690        ;             1,7529        ;             2,8672        ;             0,6578        ;             0,1216
 5            ;             2,2214        ;             1,7098        ;             2,8032        ;             0,6560        ;             0,1273
 7            ;             2,1861        ;             1,6781        ;             2,7559        ;             0,6547        ;             0,1317
 8            ;             2,1606        ;             1,6559        ;             2,7222        ;             0,6539        ;             0,1349
 10           ;             2,1422        ;             1,6390        ;             2,6973        ;             0,6531        ;             0,1374
 11           ;             2,1292        ;             1,6278        ;             2,6801        ;             0,6527        ;             0,1392
 13           ;             2,1191        ;             1,6188        ;             2,6667        ;             0,6523        ;             0,1406
 14           ;             2,1112        ;             1,6123        ;             2,6565        ;             0,6522        ;             0,1417
 16           ;             2,1056        ;             1,6075        ;             2,6491        ;             0,6521        ;             0,1425
 18           ;             2,1018        ;             1,6039        ;             2,6438        ;             0,6518        ;             0,1431
 19           ;             2,0986        ;             1,6007        ;             2,6395        ;             0,6516        ;             0,1435
 21           ;             2,0962        ;             1,5979        ;             2,6358        ;             0,6513        ;             0,1439
 22           ;             2,0946        ;             1,5958        ;             2,6332        ;             0,6510        ;             0,1442
 24           ;             2,0930        ;             1,5944        ;             2,6311        ;             0,6510        ;             0,1445
 25           ;             2,0933        ;             1,5941        ;             2,6312        ;             0,6509        ;             0,1444
 27           ;             2,0930        ;             1,5938        ;             2,6308        ;             0,6508        ;             0,1445
 28           ;             2,0933        ;             1,5937        ;             2,6309        ;             0,6507        ;             0,1445
 30           ;             2,0932        ;             1,5936        ;             2,6308        ;             0,6507        ;             0,1445
 32           ;             2,0937        ;             1,5937        ;             2,6312        ;             0,6506        ;             0,1444
 33           ;             2,0943        ;             1,5939        ;             2,6318        ;             0,6505        ;             0,1444
 35           ;             2,0940        ;             1,5940        ;             2,6317        ;             0,6506        ;             0,1444
 36           ;             2,0945        ;             1,5953        ;             2,6328        ;             0,6509        ;             0,1443
 38           ;             2,0951        ;             1,5953        ;             2,6333        ;             0,6508        ;             0,1442
 39           ;             2,0950        ;             1,5951        ;             2,6332        ;             0,6507        ;             0,1442
 41           ;             2,0944        ;             1,5948        ;             2,6325        ;             0,6508        ;             0,1443
 43           ;             2,0933        ;             1,5939        ;             2,6311        ;             0,6508        ;             0,1445
 44           ;             2,0919        ;             1,5930        ;             2,6294        ;             0,6508        ;             0,1446
 46           ;             2,0917        ;             1,5926        ;             2,6290        ;             0,6508        ;             0,1447
 47           ;             2,0923        ;             1,5929        ;             2,6297        ;             0,6507        ;             0,1446
 49           ;             2,0924        ;             1,5931        ;             2,6298        ;             0,6507        ;             0,1446
 50           ;             2,0921        ;             1,5936        ;             2,6299        ;             0,6510        ;             0,1446
 52           ;             2,0916        ;             1,5940        ;             2,6297        ;             0,6512        ;             0,1446
 53           ;             2,0925        ;             1,5949        ;             2,6310        ;             0,6513        ;             0,1445
 55           ;             2,0923        ;             1,5948        ;             2,6308        ;             0,6513        ;             0,1445
 57           ;             2,0917        ;             1,5937        ;             2,6296        ;             0,6511        ;             0,1446
 58           ;             2,0916        ;             1,5934        ;             2,6294        ;             0,6510        ;             0,1446
 100          ;             2,0918        ;             1,5934        ;             2,6296        ;             0,6510        ;             0,1446
 101          ;             2,0926        ;             1,5932        ;             2,6301        ;             0,6507        ;             0,1446
 103          ;             2,0921        ;             1,5922        ;             2,6291        ;             0,6505        ;             0,1447
 104          ;             2,0925        ;             1,5925        ;             2,6295        ;             0,6505        ;             0,1446
 106          ;             2,0924        ;             1,5920        ;             2,6292        ;             0,6504        ;             0,1447
 107          ;             2,0926        ;             1,5917        ;             2,6292        ;             0,6503        ;             0,1447
 109          ;             2,0928        ;             1,5920        ;             2,6296        ;             0,6503        ;             0,1446
 111          ;             2,0937        ;             1,5926        ;             2,6306        ;             0,6503        ;             0,1445
 112          ;             2,0940        ;             1,5930        ;             2,6311        ;             0,6503        ;             0,1445
 114          ;             2,0934        ;             1,5926        ;             2,6304        ;             0,6504        ;             0,1445
 115          ;             2,0939        ;             1,5921        ;             2,6304        ;             0,6501        ;             0,1445
 117          ;             2,0945        ;             1,5918        ;             2,6307        ;             0,6499        ;             0,1445
 118          ;             2,0953        ;             1,5925        ;             2,6318        ;             0,6499        ;             0,1444
 120          ;             2,0952        ;             1,5924        ;             2,6316        ;             0,6499        ;             0,1444
 122          ;             2,0952        ;             1,5926        ;             2,6318        ;             0,6500        ;             0,1444
 123          ;             2,0956        ;             1,5927        ;             2,6321        ;             0,6499        ;             0,1443
 125          ;             2,0946        ;             1,5918        ;             2,6308        ;             0,6498        ;             0,1445
 126          ;             2,0949        ;             1,5917        ;             2,6310        ;             0,6498        ;             0,1445
 128          ;             2,0959        ;             1,5926        ;             2,6323        ;             0,6498        ;             0,1443
 129          ;             2,0948        ;             1,5924        ;             2,6314        ;             0,6500        ;             0,1444
 131          ;             2,0944        ;             1,5933        ;             2,6316        ;             0,6503        ;             0,1444
 132          ;             2,0940        ;             1,5935        ;             2,6313        ;             0,6505        ;             0,1444
 134          ;             2,0939        ;             1,5933        ;             2,6312        ;             0,6505        ;             0,1444
 136          ;             2,0942        ;             1,5930        ;             2,6313        ;             0,6503        ;             0,1444
 137          ;             2,0944        ;             1,5929        ;             2,6313        ;             0,6502        ;             0,1444
 139          ;             2,0950        ;             1,5929        ;             2,6318        ;             0,6501        ;             0,1444
 140          ;             2,0954        ;             1,5936        ;             2,6325        ;             0,6502        ;             0,1443
 142          ;             2,0960        ;             1,5949        ;             2,6338        ;             0,6505        ;             0,1442
 143          ;             2,0955        ;             1,5941        ;             2,6329        ;             0,6503        ;             0,1443
 145          ;             2,0953        ;             1,5941        ;             2,6327        ;             0,6504        ;             0,1443
 146          ;             2,0950        ;             1,5937        ;             2,6323        ;             0,6503        ;             0,1443
 148          ;             2,0962        ;             1,5946        ;             2,6338        ;             0,6503        ;             0,1442
 150          ;             2,0965        ;             1,5940        ;             2,6337        ;             0,6501        ;             0,1442
 151          ;             2,0965        ;             1,5934        ;             2,6333        ;             0,6499        ;             0,1442
 153          ;             2,0966        ;             1,5933        ;             2,6333        ;             0,6498        ;             0,1442
 154          ;             2,0968        ;             1,5927        ;             2,6331        ;             0,6496        ;             0,1442
 156          ;             2,0972        ;             1,5940        ;             2,6342        ;             0,6499        ;             0,1441
 157          ;             2,0975        ;             1,5949        ;             2,6350        ;             0,6501        ;             0,1440
 159          ;             2,0974        ;             1,5949        ;             2,6350        ;             0,6501        ;             0,1440
 201          ;             2,0971        ;             1,5943        ;             2,6344        ;             0,6500        ;             0,1441
 202          ;             2,0966        ;             1,5939        ;             2,6337        ;             0,6500        ;             0,1442
 204          ;             2,0966        ;             1,5940        ;             2,6338        ;             0,6501        ;             0,1442
 205          ;             2,0965        ;             1,5942        ;             2,6338        ;             0,6501        ;             0,1442
 207          ;             2,0970        ;             1,5951        ;             2,6347        ;             0,6503        ;             0,1441
