 1            ;             2,5680        ;             1,7967        ;             3,1341        ;             0,6105        ;             0,1018
 2            ;             2,4371        ;             1,7037        ;             2,9735        ;             0,6101        ;             0,1131
 4            ;             2,3267        ;             1,6314        ;             2,8417        ;             0,6115        ;             0,1238
 6            ;             2,2445        ;             1,5786        ;             2,7440        ;             0,6129        ;             0,1328
 7            ;             2,1828        ;             1,5399        ;             2,6713        ;             0,6144        ;             0,1401
 9            ;             2,1374        ;             1,5128        ;             2,6186        ;             0,6159        ;             0,1458
 10           ;             2,1038        ;             1,4921        ;             2,5792        ;             0,6169        ;             0,1503
 12           ;             2,0790        ;             1,4772        ;             2,5504        ;             0,6178        ;             0,1537
 13           ;             2,0611        ;             1,4664        ;             2,5295        ;             0,6184        ;             0,1563
 15           ;             2,0479        ;             1,4581        ;             2,5139        ;             0,6187        ;             0,1582
 17           ;             2,0376        ;             1,4511        ;             2,5015        ;             0,6188        ;             0,1598
 18           ;             2,0305        ;             1,4465        ;             2,4931        ;             0,6190        ;             0,1609
 20           ;             2,0238        ;             1,4431        ;             2,4856        ;             0,6194        ;             0,1619
 21           ;             2,0194        ;             1,4396        ;             2,4800        ;             0,6193        ;             0,1626
 23           ;             2,0153        ;             1,4374        ;             2,4754        ;             0,6196        ;             0,1632
 24           ;             2,0125        ;             1,4361        ;             2,4724        ;             0,6198        ;             0,1636
 26           ;             2,0107        ;             1,4352        ;             2,4704        ;             0,6199        ;             0,1639
 27           ;             2,0086        ;             1,4346        ;             2,4683        ;             0,6202        ;             0,1641
 29           ;             2,0074        ;             1,4338        ;             2,4669        ;             0,6202        ;             0,1643
 31           ;             2,0069        ;             1,4335        ;             2,4662        ;             0,6203        ;             0,1644
 32           ;             2,0057        ;             1,4330        ;             2,4650        ;             0,6204        ;             0,1646
 34           ;             2,0051        ;             1,4327        ;             2,4644        ;             0,6204        ;             0,1647
 35           ;             2,0036        ;             1,4316        ;             2,4625        ;             0,6204        ;             0,1649
 37           ;             2,0022        ;             1,4302        ;             2,4605        ;             0,6203        ;             0,1652
 38           ;             2,0014        ;             1,4294        ;             2,4594        ;             0,6202        ;             0,1653
 40           ;             2,0000        ;             1,4281        ;             2,4575        ;             0,6201        ;             0,1656
 41           ;             1,9996        ;             1,4275        ;             2,4568        ;             0,6200        ;             0,1657
 43           ;             1,9989        ;             1,4274        ;             2,4562        ;             0,6201        ;             0,1658
 45           ;             1,9984        ;             1,4273        ;             2,4558        ;             0,6202        ;             0,1658
 46           ;             1,9976        ;             1,4263        ;             2,4545        ;             0,6201        ;             0,1660
 48           ;             1,9965        ;             1,4252        ;             2,4530        ;             0,6200        ;             0,1662
 49           ;             1,9962        ;             1,4254        ;             2,4529        ;             0,6201        ;             0,1662
 51           ;             1,9951        ;             1,4255        ;             2,4521        ;             0,6204        ;             0,1663
 52           ;             1,9943        ;             1,4250        ;             2,4511        ;             0,6204        ;             0,1664
 54           ;             1,9932        ;             1,4244        ;             2,4499        ;             0,6205        ;             0,1666
 56           ;             1,9927        ;             1,4238        ;             2,4491        ;             0,6204        ;             0,1667
 57           ;             1,9919        ;             1,4237        ;             2,4484        ;             0,6206        ;             0,1668
 59           ;             1,9904        ;             1,4229        ;             2,4466        ;             0,6206        ;             0,1671
 100          ;             1,9893        ;             1,4223        ;             2,4455        ;             0,6207        ;             0,1672
 102          ;             1,9877        ;             1,4204        ;             2,4431        ;             0,6205        ;             0,1675
 103          ;             1,9878        ;             1,4214        ;             2,4437        ;             0,6207        ;             0,1675
 105          ;             1,9869        ;             1,4209        ;             2,4427        ;             0,6208        ;             0,1676
 106          ;             1,9866        ;             1,4198        ;             2,4418        ;             0,6205        ;             0,1677
 108          ;             1,9860        ;             1,4197        ;             2,4412        ;             0,6206        ;             0,1678
 110          ;             1,9853        ;             1,4192        ;             2,4404        ;             0,6206        ;             0,1679
 111          ;             1,9844        ;             1,4187        ;             2,4393        ;             0,6207        ;             0,1681
