 1            ;             2,5684        ;             1,9909        ;             3,2497        ;             0,6594        ;             0,0947
 2            ;             2,2648        ;             1,9562        ;             2,9926        ;             0,7124        ;             0,1117
 4            ;             2,1577        ;             1,8541        ;             2,8449        ;             0,7099        ;             0,1236
 5            ;             2,1201        ;             1,7518        ;             2,7502        ;             0,6905        ;             0,1322
 7            ;             2,0935        ;             1,6783        ;             2,6831        ;             0,6757        ;             0,1389
 9            ;             2,0735        ;             1,6256        ;             2,6347        ;             0,6649        ;             0,1441
 10           ;             2,0589        ;             1,5871        ;             2,5996        ;             0,6567        ;             0,1480
 12           ;             2,0474        ;             1,5578        ;             2,5726        ;             0,6504        ;             0,1511
 13           ;             2,0397        ;             1,5377        ;             2,5544        ;             0,6460        ;             0,1533
 15           ;             2,0341        ;             1,5226        ;             2,5408        ;             0,6426        ;             0,1549
 16           ;             2,0299        ;             1,5115        ;             2,5308        ;             0,6400        ;             0,1561
 18           ;             2,0270        ;             1,5039        ;             2,5240        ;             0,6383        ;             0,1570
 19           ;             2,0247        ;             1,4978        ;             2,5185        ;             0,6369        ;             0,1577
 21           ;             2,0236        ;             1,4930        ;             2,5147        ;             0,6357        ;             0,1581
 23           ;             2,0217        ;             1,4895        ;             2,5111        ;             0,6350        ;             0,1586
 24           ;             2,0214        ;             1,4876        ;             2,5098        ;             0,6345        ;             0,1588
 26           ;             2,0212        ;             1,4860        ;             2,5087        ;             0,6340        ;             0,1589
 27           ;             2,0208        ;             1,4851        ;             2,5078        ;             0,6338        ;             0,1590
 29           ;             2,0132        ;             1,4826        ;             2,5002        ;             0,6347        ;             0,1600
 30           ;             2,0055        ;             1,4801        ;             2,4926        ;             0,6358        ;             0,1610
 32           ;             1,9997        ;             1,4790        ;             2,4872        ;             0,6368        ;             0,1616
 34           ;             1,9957        ;             1,4777        ;             2,4833        ;             0,6373        ;             0,1622
 35           ;             1,9917        ;             1,4760        ;             2,4790        ;             0,6378        ;             0,1627
 37           ;             1,9891        ;             1,4754        ;             2,4766        ;             0,6382        ;             0,1630
 38           ;             1,9874        ;             1,4752        ;             2,4751        ;             0,6385        ;             0,1632
 40           ;             1,9857        ;             1,4751        ;             2,4737        ;             0,6389        ;             0,1634
 41           ;             1,9836        ;             1,4738        ;             2,4712        ;             0,6390        ;             0,1638
 43           ;             1,9820        ;             1,4728        ;             2,4693        ;             0,6391        ;             0,1640
 44           ;             1,9819        ;             1,4719        ;             2,4687        ;             0,6388        ;             0,1641
 46           ;             1,9808        ;             1,4713        ;             2,4674        ;             0,6389        ;             0,1643
 48           ;             1,9797        ;             1,4704        ;             2,4660        ;             0,6388        ;             0,1644
 49           ;             1,9789        ;             1,4696        ;             2,4649        ;             0,6388        ;             0,1646
 51           ;             1,9775        ;             1,4686        ;             2,4632        ;             0,6388        ;             0,1648
 52           ;             1,9766        ;             1,4684        ;             2,4624        ;             0,6389        ;             0,1649
 54           ;             1,9758        ;             1,4671        ;             2,4609        ;             0,6387        ;             0,1651
 55           ;             1,9753        ;             1,4672        ;             2,4606        ;             0,6389        ;             0,1652
 57           ;             1,9748        ;             1,4669        ;             2,4600        ;             0,6389        ;             0,1652
 59           ;             1,9740        ;             1,4664        ;             2,4591        ;             0,6389        ;             0,1654
 100          ;             1,9731        ;             1,4658        ;             2,4580        ;             0,6389        ;             0,1655
 102          ;             1,9723        ;             1,4654        ;             2,4571        ;             0,6390        ;             0,1656
 103          ;             1,9711        ;             1,4643        ;             2,4555        ;             0,6389        ;             0,1658
 105          ;             1,9696        ;             1,4636        ;             2,4539        ;             0,6391        ;             0,1661
 106          ;             1,9685        ;             1,4624        ;             2,4523        ;             0,6390        ;             0,1663
 108          ;             1,9674        ;             1,4615        ;             2,4508        ;             0,6389        ;             0,1665
 109          ;             1,9681        ;             1,4622        ;             2,4519        ;             0,6390        ;             0,1663
 111          ;             1,9668        ;             1,4596        ;             2,4493        ;             0,6384        ;             0,1667
 113          ;             1,9666        ;             1,4592        ;             2,4488        ;             0,6384        ;             0,1668
 114          ;             1,9663        ;             1,4583        ;             2,4481        ;             0,6381        ;             0,1669
 116          ;             1,9649        ;             1,4575        ;             2,4465        ;             0,6382        ;             0,1671
 117          ;             1,9644        ;             1,4580        ;             2,4464        ;             0,6385        ;             0,1671
 119          ;             1,9634        ;             1,4574        ;             2,4451        ;             0,6386        ;             0,1673
 120          ;             1,9635        ;             1,4569        ;             2,4450        ;             0,6384        ;             0,1673
 122          ;             1,9625        ;             1,4564        ;             2,4439        ;             0,6384        ;             0,1674
 123          ;             1,9610        ;             1,4546        ;             2,4416        ;             0,6382        ;             0,1677
 125          ;             1,9593        ;             1,4528        ;             2,4392        ;             0,6380        ;             0,1681
 127          ;             1,9593        ;             1,4525        ;             2,4390        ;             0,6379        ;             0,1681
 128          ;             1,9585        ;             1,4515        ;             2,4377        ;             0,6378        ;             0,1683
 130          ;             1,9573        ;             1,4502        ;             2,4360        ;             0,6377        ;             0,1685
 131          ;             1,9555        ;             1,4493        ;             2,4340        ;             0,6378        ;             0,1688
 133          ;             1,9538        ;             1,4477        ;             2,4318        ;             0,6377        ;             0,1691
 134          ;             1,9535        ;             1,4470        ;             2,4310        ;             0,6375        ;             0,1692
 136          ;             1,9529        ;             1,4470        ;             2,4306        ;             0,6377        ;             0,1693
 138          ;             1,9523        ;             1,4468        ;             2,4300        ;             0,6378        ;             0,1694
 139          ;             1,9516        ;             1,4457        ;             2,4288        ;             0,6376        ;             0,1695
 141          ;             1,9500        ;             1,4448        ;             2,4270        ;             0,6377        ;             0,1698
 142          ;             1,9481        ;             1,4434        ;             2,4246        ;             0,6377        ;             0,1701
 144          ;             1,9474        ;             1,4432        ;             2,4239        ;             0,6378        ;             0,1702
 145          ;             1,9462        ;             1,4426        ;             2,4225        ;             0,6379        ;             0,1704
 147          ;             1,9448        ;             1,4414        ;             2,4208        ;             0,6378        ;             0,1706
 148          ;             1,9445        ;             1,4417        ;             2,4206        ;             0,6380        ;             0,1707
 150          ;             1,9434        ;             1,4407        ;             2,4192        ;             0,6379        ;             0,1709
 152          ;             1,9420        ;             1,4406        ;             2,4180        ;             0,6383        ;             0,1710
 153          ;             1,9420        ;             1,4409        ;             2,4182        ;             0,6383        ;             0,1710
 155          ;             1,9408        ;             1,4406        ;             2,4170        ;             0,6386        ;             0,1712
 156          ;             1,9385        ;             1,4400        ;             2,4149        ;             0,6389        ;             0,1715
 158          ;             1,9374        ;             1,4388        ;             2,4132        ;             0,6388        ;             0,1717
 159          ;             1,9362        ;             1,4372        ;             2,4113        ;             0,6385        ;             0,1720
 201          ;             1,9359        ;             1,4364        ;             2,4106        ;             0,6383        ;             0,1721
 202          ;             1,9343        ;             1,4341        ;             2,4079        ;             0,6380        ;             0,1725
 204          ;             1,9333        ;             1,4332        ;             2,4066        ;             0,6379        ;             0,1727
 206          ;             1,9326        ;             1,4328        ;             2,4058        ;             0,6380        ;             0,1728
 207          ;             1,9310        ;             1,4319        ;             2,4040        ;             0,6380        ;             0,1730
 209          ;             1,9298        ;             1,4313        ;             2,4027        ;             0,6382        ;             0,1732
 210          ;             1,9283        ;             1,4310        ;             2,4013        ;             0,6384        ;             0,1734
 212          ;             1,9282        ;             1,4312        ;             2,4013        ;             0,6385        ;             0,1734
 213          ;             1,9277        ;             1,4302        ;             2,4003        ;             0,6383        ;             0,1736
 215          ;             1,9260        ;             1,4288        ;             2,3981        ;             0,6383        ;             0,1739
 217          ;             1,9247        ;             1,4276        ;             2,3964        ;             0,6382        ;             0,1741
 218          ;             1,9234        ;             1,4260        ;             2,3944        ;             0,6380        ;             0,1744
 220          ;             1,9227        ;             1,4256        ;             2,3936        ;             0,6380        ;             0,1745
 221          ;             1,9210        ;             1,4244        ;             2,3915        ;             0,6380        ;             0,1749
 223          ;             1,9195        ;             1,4240        ;             2,3900        ;             0,6383        ;             0,1751
