 1            ;             2,5008        ;             1,9336        ;             3,1612        ;             0,6582        ;             0,1001
 3            ;             2,3736        ;             1,8448        ;             3,0062        ;             0,6607        ;             0,1107
 4            ;             2,2871        ;             1,7470        ;             2,8780        ;             0,6523        ;             0,1207
 6            ;             2,2218        ;             1,6765        ;             2,7833        ;             0,6464        ;             0,1291
 7            ;             2,1729        ;             1,6244        ;             2,7130        ;             0,6420        ;             0,1359
 9            ;             2,1368        ;             1,5866        ;             2,6614        ;             0,6387        ;             0,1412
 10           ;             2,1102        ;             1,5594        ;             2,6239        ;             0,6364        ;             0,1452
 12           ;             2,0910        ;             1,5398        ;             2,5968        ;             0,6347        ;             0,1483
 13           ;             2,0774        ;             1,5260        ;             2,5777        ;             0,6336        ;             0,1505
 15           ;             2,0675        ;             1,5156        ;             2,5636        ;             0,6326        ;             0,1522
 17           ;             2,0602        ;             1,5084        ;             2,5534        ;             0,6320        ;             0,1534
 18           ;             2,0541        ;             1,5020        ;             2,5447        ;             0,6314        ;             0,1544
 20           ;             2,0498        ;             1,4970        ;             2,5383        ;             0,6308        ;             0,1552
 21           ;             2,0474        ;             1,4942        ;             2,5346        ;             0,6305        ;             0,1557
 23           ;             2,0405        ;             1,4903        ;             2,5267        ;             0,6308        ;             0,1566
 24           ;             2,0286        ;             1,4854        ;             2,5143        ;             0,6320        ;             0,1582
 26           ;             2,0208        ;             1,4830        ;             2,5066        ;             0,6331        ;             0,1592
 28           ;             2,0147        ;             1,4808        ;             2,5003        ;             0,6338        ;             0,1600
 29           ;             2,0103        ;             1,4793        ;             2,4959        ;             0,6344        ;             0,1605
 31           ;             2,0070        ;             1,4780        ;             2,4925        ;             0,6347        ;             0,1610
 32           ;             2,0041        ;             1,4765        ;             2,4893        ;             0,6350        ;             0,1614
 34           ;             2,0004        ;             1,4746        ;             2,4852        ;             0,6352        ;             0,1619
 35           ;             1,9973        ;             1,4731        ;             2,4818        ;             0,6355        ;             0,1624
 37           ;             1,9970        ;             1,4727        ;             2,4813        ;             0,6354        ;             0,1624
 38           ;             1,9960        ;             1,4719        ;             2,4800        ;             0,6354        ;             0,1626
 40           ;             1,9955        ;             1,4718        ;             2,4796        ;             0,6355        ;             0,1626
 42           ;             1,9955        ;             1,4728        ;             2,4801        ;             0,6358        ;             0,1626
 43           ;             1,9942        ;             1,4713        ;             2,4782        ;             0,6356        ;             0,1628
 45           ;             1,9932        ;             1,4700        ;             2,4767        ;             0,6355        ;             0,1630
 46           ;             1,9938        ;             1,4695        ;             2,4768        ;             0,6352        ;             0,1630
 48           ;             1,9935        ;             1,4696        ;             2,4766        ;             0,6353        ;             0,1630
 49           ;             1,9935        ;             1,4696        ;             2,4766        ;             0,6353        ;             0,1630
 51           ;             1,9935        ;             1,4696        ;             2,4767        ;             0,6353        ;             0,1630
 53           ;             1,9917        ;             1,4694        ;             2,4751        ;             0,6356        ;             0,1632
 54           ;             1,9914        ;             1,4694        ;             2,4749        ;             0,6357        ;             0,1633
 56           ;             1,9912        ;             1,4689        ;             2,4743        ;             0,6356        ;             0,1633
 57           ;             1,9908        ;             1,4686        ;             2,4739        ;             0,6356        ;             0,1634
 59           ;             1,9900        ;             1,4678        ;             2,4728        ;             0,6355        ;             0,1635
 100          ;             1,9897        ;             1,4677        ;             2,4724        ;             0,6355        ;             0,1636
 102          ;             1,9896        ;             1,4672        ;             2,4721        ;             0,6354        ;             0,1636
 103          ;             1,9891        ;             1,4671        ;             2,4716        ;             0,6355        ;             0,1637
 105          ;             1,9891        ;             1,4672        ;             2,4717        ;             0,6355        ;             0,1637
 107          ;             1,9891        ;             1,4666        ;             2,4713        ;             0,6353        ;             0,1637
 108          ;             1,9884        ;             1,4660        ;             2,4705        ;             0,6353        ;             0,1639
 110          ;             1,9890        ;             1,4664        ;             2,4711        ;             0,6353        ;             0,1638
 111          ;             1,9907        ;             1,4672        ;             2,4729        ;             0,6351        ;             0,1635
 113          ;             1,9902        ;             1,4673        ;             2,4726        ;             0,6353        ;             0,1636
 114          ;             1,9889        ;             1,4668        ;             2,4713        ;             0,6355        ;             0,1637
 116          ;             1,9890        ;             1,4666        ;             2,4712        ;             0,6354        ;             0,1638
 117          ;             1,9881        ;             1,4660        ;             2,4702        ;             0,6354        ;             0,1639
 119          ;             1,9874        ;             1,4665        ;             2,4699        ;             0,6357        ;             0,1639
 121          ;             1,9875        ;             1,4667        ;             2,4701        ;             0,6358        ;             0,1639
 122          ;             1,9866        ;             1,4663        ;             2,4691        ;             0,6358        ;             0,1640
 124          ;             1,9868        ;             1,4668        ;             2,4696        ;             0,6360        ;             0,1640
 125          ;             1,9863        ;             1,4663        ;             2,4689        ;             0,6359        ;             0,1641
 127          ;             1,9858        ;             1,4663        ;             2,4685        ;             0,6360        ;             0,1641
 128          ;             1,9861        ;             1,4661        ;             2,4686        ;             0,6359        ;             0,1641
 130          ;             1,9854        ;             1,4656        ;             2,4677        ;             0,6359        ;             0,1642
 132          ;             1,9838        ;             1,4644        ;             2,4657        ;             0,6359        ;             0,1645
 133          ;             1,9835        ;             1,4635        ;             2,4650        ;             0,6356        ;             0,1646
 135          ;             1,9833        ;             1,4625        ;             2,4642        ;             0,6354        ;             0,1647
 136          ;             1,9824        ;             1,4615        ;             2,4629        ;             0,6353        ;             0,1649
 138          ;             1,9813        ;             1,4614        ;             2,4620        ;             0,6355        ;             0,1650
 139          ;             1,9802        ;             1,4612        ;             2,4609        ;             0,6357        ;             0,1651
 141          ;             1,9792        ;             1,4613        ;             2,4602        ;             0,6360        ;             0,1652
 142          ;             1,9788        ;             1,4612        ;             2,4598        ;             0,6360        ;             0,1653
 144          ;             1,9789        ;             1,4614        ;             2,4600        ;             0,6361        ;             0,1652
 146          ;             1,9782        ;             1,4608        ;             2,4591        ;             0,6361        ;             0,1654
 147          ;             1,9779        ;             1,4603        ;             2,4586        ;             0,6360        ;             0,1654
 149          ;             1,9780        ;             1,4607        ;             2,4589        ;             0,6361        ;             0,1654
 150          ;             1,9776        ;             1,4595        ;             2,4579        ;             0,6358        ;             0,1655
 152          ;             1,9775        ;             1,4588        ;             2,4573        ;             0,6356        ;             0,1656
 153          ;             1,9774        ;             1,4584        ;             2,4571        ;             0,6355        ;             0,1656
 155          ;             1,9766        ;             1,4582        ;             2,4563        ;             0,6356        ;             0,1657
 156          ;             1,9756        ;             1,4586        ;             2,4557        ;             0,6360        ;             0,1658
 158          ;             1,9758        ;             1,4591        ;             2,4562        ;             0,6361        ;             0,1658
 200          ;             1,9745        ;             1,4581        ;             2,4545        ;             0,6361        ;             0,1660
 201          ;             1,9733        ;             1,4581        ;             2,4535        ;             0,6364        ;             0,1661
 203          ;             1,9729        ;             1,4574        ;             2,4528        ;             0,6362        ;             0,1662
 204          ;             1,9716        ;             1,4562        ;             2,4511        ;             0,6362        ;             0,1664
 206          ;             1,9714        ;             1,4565        ;             2,4511        ;             0,6363        ;             0,1665
 207          ;             1,9714        ;             1,4564        ;             2,4510        ;             0,6363        ;             0,1665
 209          ;             1,9709        ;             1,4558        ;             2,4503        ;             0,6362        ;             0,1666
 211          ;             1,9704        ;             1,4554        ;             2,4496        ;             0,6362        ;             0,1666
 212          ;             1,9694        ;             1,4550        ;             2,4486        ;             0,6363        ;             0,1668
 214          ;             1,9688        ;             1,4537        ;             2,4473        ;             0,6360        ;             0,1670
 215          ;             1,9677        ;             1,4528        ;             2,4459        ;             0,6360        ;             0,1672
 217          ;             1,9674        ;             1,4535        ;             2,4461        ;             0,6363        ;             0,1671
 218          ;             1,9681        ;             1,4534        ;             2,4466        ;             0,6361        ;             0,1671
 220          ;             1,9672        ;             1,4529        ;             2,4456        ;             0,6361        ;             0,1672
 221          ;             1,9665        ;             1,4527        ;             2,4449        ;             0,6362        ;             0,1673
 223          ;             1,9665        ;             1,4521        ;             2,4445        ;             0,6361        ;             0,1673
 225          ;             1,9647        ;             1,4512        ;             2,4425        ;             0,6362        ;             0,1676
 226          ;             1,9629        ;             1,4513        ;             2,4412        ;             0,6366        ;             0,1678
 228          ;             1,9629        ;             1,4511        ;             2,4410        ;             0,6366        ;             0,1678
 229          ;             1,9619        ;             1,4504        ;             2,4398        ;             0,6366        ;             0,1680
 231          ;             1,9599        ;             1,4484        ;             2,4370        ;             0,6364        ;             0,1684
 232          ;             1,9594        ;             1,4478        ;             2,4362        ;             0,6364        ;             0,1685
 234          ;             1,9584        ;             1,4473        ;             2,4352        ;             0,6364        ;             0,1686
 235          ;             1,9566        ;             1,4456        ;             2,4327        ;             0,6363        ;             0,1690
 237          ;             1,9561        ;             1,4449        ;             2,4319        ;             0,6362        ;             0,1691
 239          ;             1,9552        ;             1,4446        ;             2,4310        ;             0,6363        ;             0,1692
 240          ;             1,9544        ;             1,4444        ;             2,4302        ;             0,6365        ;             0,1693
 242          ;             1,9541        ;             1,4436        ;             2,4295        ;             0,6363        ;             0,1694
 243          ;             1,9540        ;             1,4431        ;             2,4291        ;             0,6361        ;             0,1695
 245          ;             1,9532        ;             1,4430        ;             2,4284        ;             0,6363        ;             0,1696
 246          ;             1,9536        ;             1,4425        ;             2,4285        ;             0,6360        ;             0,1696
 248          ;             1,9532        ;             1,4423        ;             2,4280        ;             0,6361        ;             0,1696
 250          ;             1,9522        ;             1,4426        ;             2,4274        ;             0,6364        ;             0,1697
 251          ;             1,9526        ;             1,4432        ;             2,4280        ;             0,6365        ;             0,1696
 253          ;             1,9514        ;             1,4424        ;             2,4266        ;             0,6365        ;             0,1698
 254          ;             1,9508        ;             1,4415        ;             2,4256        ;             0,6364        ;             0,1700
 256          ;             1,9497        ;             1,4408        ;             2,4243        ;             0,6364        ;             0,1701
 257          ;             1,9480        ;             1,4399        ;             2,4224        ;             0,6365        ;             0,1704
 259          ;             1,9466        ;             1,4385        ;             2,4205        ;             0,6364        ;             0,1707
 300          ;             1,9452        ;             1,4380        ;             2,4190        ;             0,6366        ;             0,1709
 302          ;             1,9434        ;             1,4361        ;             2,4164        ;             0,6364        ;             0,1713
 304          ;             1,9433        ;             1,4362        ;             2,4164        ;             0,6364        ;             0,1713
 305          ;             1,9432        ;             1,4366        ;             2,4165        ;             0,6366        ;             0,1712
 307          ;             1,9429        ;             1,4363        ;             2,4162        ;             0,6366        ;             0,1713
 308          ;             1,9421        ;             1,4364        ;             2,4156        ;             0,6368        ;             0,1714
 310          ;             1,9405        ;             1,4359        ;             2,4140        ;             0,6371        ;             0,1716
 311          ;             1,9392        ;             1,4353        ;             2,4126        ;             0,6372        ;             0,1718
 313          ;             1,9384        ;             1,4335        ;             2,4109        ;             0,6368        ;             0,1720
 314          ;             1,9362        ;             1,4319        ;             2,4081        ;             0,6368        ;             0,1724
 316          ;             1,9353        ;             1,4318        ;             2,4074        ;             0,6370        ;             0,1725
 318          ;             1,9349        ;             1,4318        ;             2,4070        ;             0,6371        ;             0,1726
 319          ;             1,9337        ;             1,4314        ;             2,4058        ;             0,6372        ;             0,1728
