 0            ;             2,6503        ;             1,8232        ;             3,2169        ;             0,6026        ;             0,0966
 1            ;             2,5481        ;             1,7847        ;             3,1110        ;             0,6110        ;             0,1033
 2            ;             2,4425        ;             1,7358        ;             2,9964        ;             0,6179        ;             0,1114
 3            ;             2,3563        ;             1,6972        ;             2,9039        ;             0,6242        ;             0,1186
 4            ;             2,2857        ;             1,6646        ;             2,8276        ;             0,6295        ;             0,1251
 5            ;             2,2280        ;             1,6382        ;             2,7654        ;             0,6340        ;             0,1308
 6            ;             2,1803        ;             1,6159        ;             2,7138        ;             0,6378        ;             0,1358
 7            ;             2,1417        ;             1,5987        ;             2,6726        ;             0,6413        ;             0,1400
 8            ;             2,1100        ;             1,5843        ;             2,6386        ;             0,6441        ;             0,1436
 9            ;             2,0836        ;             1,5730        ;             2,6107        ;             0,6466        ;             0,1467
 10           ;             2,0629        ;             1,5642        ;             2,5889        ;             0,6488        ;             0,1492
 11           ;             2,0457        ;             1,5565        ;             2,5705        ;             0,6504        ;             0,1513
 12           ;             2,0308        ;             1,5506        ;             2,5551        ;             0,6521        ;             0,1532
 13           ;             2,0178        ;             1,5451        ;             2,5414        ;             0,6535        ;             0,1548
 14           ;             2,0073        ;             1,5406        ;             2,5304        ;             0,6546        ;             0,1562
 15           ;             1,9963        ;             1,5366        ;             2,5192        ;             0,6560        ;             0,1576
 16           ;             1,9902        ;             1,5342        ;             2,5129        ;             0,6567        ;             0,1584
 17           ;             1,9857        ;             1,5309        ;             2,5073        ;             0,6568        ;             0,1591
 18           ;             1,9825        ;             1,5288        ;             2,5036        ;             0,6569        ;             0,1595
 19           ;             1,9791        ;             1,5272        ;             2,4999        ;             0,6572        ;             0,1600
 20           ;             1,9765        ;             1,5261        ;             2,4971        ;             0,6575        ;             0,1604
 21           ;             1,9729        ;             1,5250        ;             2,4936        ;             0,6581        ;             0,1608
 22           ;             1,9699        ;             1,5241        ;             2,4907        ;             0,6585        ;             0,1612
 22           ;             1,9696        ;             1,5232        ;             2,4899        ;             0,6583        ;             0,1613
 23           ;             1,9678        ;             1,5220        ;             2,4877        ;             0,6583        ;             0,1616
 24           ;             1,9658        ;             1,5221        ;             2,4862        ;             0,6589        ;             0,1618
 25           ;             1,9645        ;             1,5220        ;             2,4851        ;             0,6592        ;             0,1619
 26           ;             1,9650        ;             1,5227        ;             2,4859        ;             0,6593        ;             0,1618
 27           ;             1,9652        ;             1,5227        ;             2,4861        ;             0,6592        ;             0,1618
 28           ;             1,9659        ;             1,5230        ;             2,4868        ;             0,6591        ;             0,1617
 29           ;             1,9667        ;             1,5230        ;             2,4875        ;             0,6589        ;             0,1616
 30           ;             1,9677        ;             1,5230        ;             2,4883        ;             0,6587        ;             0,1615
 31           ;             1,9680        ;             1,5221        ;             2,4880        ;             0,6583        ;             0,1616
 32           ;             1,9685        ;             1,5225        ;             2,4886        ;             0,6583        ;             0,1615
 33           ;             1,9693        ;             1,5227        ;             2,4894        ;             0,6582        ;             0,1614
 34           ;             1,9710        ;             1,5223        ;             2,4904        ;             0,6577        ;             0,1612
 35           ;             1,9722        ;             1,5218        ;             2,4910        ;             0,6572        ;             0,1612
 36           ;             1,9732        ;             1,5220        ;             2,4920        ;             0,6570        ;             0,1610
 37           ;             1,9732        ;             1,5224        ;             2,4922        ;             0,6572        ;             0,1610
 38           ;             1,9735        ;             1,5222        ;             2,4923        ;             0,6570        ;             0,1610
 39           ;             1,9740        ;             1,5229        ;             2,4932        ;             0,6571        ;             0,1609
 40           ;             1,9739        ;             1,5216        ;             2,4923        ;             0,6567        ;             0,1610
 41           ;             1,9744        ;             1,5219        ;             2,4929        ;             0,6567        ;             0,1609
 42           ;             1,9757        ;             1,5221        ;             2,4940        ;             0,6564        ;             0,1608
 43           ;             1,9765        ;             1,5220        ;             2,4946        ;             0,6562        ;             0,1607
 44           ;             1,9771        ;             1,5220        ;             2,4951        ;             0,6561        ;             0,1606
 45           ;             1,9774        ;             1,5222        ;             2,4954        ;             0,6561        ;             0,1606
 46           ;             1,9776        ;             1,5221        ;             2,4955        ;             0,6560        ;             0,1606
 47           ;             1,9776        ;             1,5215        ;             2,4952        ;             0,6558        ;             0,1606
 48           ;             1,9783        ;             1,5212        ;             2,4955        ;             0,6555        ;             0,1606
 49           ;             1,9790        ;             1,5213        ;             2,4962        ;             0,6554        ;             0,1605
 50           ;             1,9797        ;             1,5206        ;             2,4963        ;             0,6550        ;             0,1605
 51           ;             1,9804        ;             1,5205        ;             2,4968        ;             0,6548        ;             0,1604
 52           ;             1,9806        ;             1,5203        ;             2,4968        ;             0,6547        ;             0,1604
 53           ;             1,9814        ;             1,5211        ;             2,4980        ;             0,6547        ;             0,1603
 54           ;             1,9811        ;             1,5207        ;             2,4975        ;             0,6547        ;             0,1603
 55           ;             1,9814        ;             1,5203        ;             2,4975        ;             0,6545        ;             0,1603
 56           ;             1,9822        ;             1,5209        ;             2,4985        ;             0,6545        ;             0,1602
 57           ;             1,9830        ;             1,5208        ;             2,4991        ;             0,6542        ;             0,1601
 58           ;             1,9835        ;             1,5207        ;             2,4994        ;             0,6541        ;             0,1601
 59           ;             1,9828        ;             1,5202        ;             2,4985        ;             0,6541        ;             0,1602
 100          ;             1,9835        ;             1,5202        ;             2,4991        ;             0,6539        ;             0,1601
 101          ;             1,9843        ;             1,5195        ;             2,4992        ;             0,6535        ;             0,1601
 101          ;             1,9850        ;             1,5194        ;             2,4997        ;             0,6533        ;             0,1600
 102          ;             1,9853        ;             1,5195        ;             2,5000        ;             0,6533        ;             0,1600
 103          ;             1,9852        ;             1,5195        ;             2,4999        ;             0,6533        ;             0,1600
 104          ;             1,9859        ;             1,5200        ;             2,5008        ;             0,6533        ;             0,1599
 105          ;             1,9868        ;             1,5198        ;             2,5014        ;             0,6530        ;             0,1598
 106          ;             1,9876        ;             1,5198        ;             2,5020        ;             0,6528        ;             0,1597
 107          ;             1,9883        ;             1,5196        ;             2,5025        ;             0,6526        ;             0,1597
 108          ;             1,9892        ;             1,5194        ;             2,5031        ;             0,6523        ;             0,1596
 109          ;             1,9904        ;             1,5196        ;             2,5042        ;             0,6521        ;             0,1595
 110          ;             1,9911        ;             1,5199        ;             2,5049        ;             0,6520        ;             0,1594
 111          ;             1,9926        ;             1,5203        ;             2,5063        ;             0,6517        ;             0,1592
 112          ;             1,9932        ;             1,5203        ;             2,5068        ;             0,6516        ;             0,1591
 113          ;             1,9942        ;             1,5202        ;             2,5076        ;             0,6513        ;             0,1590
 114          ;             1,9948        ;             1,5202        ;             2,5080        ;             0,6512        ;             0,1590
 115          ;             1,9955        ;             1,5201        ;             2,5085        ;             0,6510        ;             0,1589
 116          ;             1,9967        ;             1,5208        ;             2,5099        ;             0,6509        ;             0,1587
 117          ;             1,9968        ;             1,5203        ;             2,5097        ;             0,6507        ;             0,1588
 118          ;             1,9980        ;             1,5200        ;             2,5105        ;             0,6503        ;             0,1587
 119          ;             1,9986        ;             1,5200        ;             2,5109        ;             0,6502        ;             0,1586
 120          ;             1,9990        ;             1,5202        ;             2,5113        ;             0,6502        ;             0,1586
 121          ;             1,9996        ;             1,5195        ;             2,5114        ;             0,6498        ;             0,1586
 122          ;             1,9993        ;             1,5190        ;             2,5108        ;             0,6497        ;             0,1586
 123          ;             1,9996        ;             1,5180        ;             2,5105        ;             0,6493        ;             0,1587
 124          ;             2,0004        ;             1,5172        ;             2,5106        ;             0,6489        ;             0,1586
 125          ;             2,0007        ;             1,5171        ;             2,5108        ;             0,6488        ;             0,1586
