 1            ;             2,6379        ;             1,8035        ;             3,1955        ;             0,5997        ;             0,0979
 3            ;             2,4901        ;             1,7110        ;             3,0213        ;             0,6020        ;             0,1096
 4            ;             2,3773        ;             1,6441        ;             2,8904        ;             0,6051        ;             0,1197
 6            ;             2,2946        ;             1,5945        ;             2,7942        ;             0,6073        ;             0,1281
 7            ;             2,2344        ;             1,5584        ;             2,7242        ;             0,6090        ;             0,1347
 9            ;             2,1901        ;             1,5316        ;             2,6725        ;             0,6103        ;             0,1400
 10           ;             2,1568        ;             1,5120        ;             2,6340        ;             0,6114        ;             0,1441
 12           ;             2,1320        ;             1,4964        ;             2,6048        ;             0,6120        ;             0,1474
 13           ;             2,1143        ;             1,4856        ;             2,5840        ;             0,6125        ;             0,1498
 15           ;             2,1014        ;             1,4775        ;             2,5688        ;             0,6128        ;             0,1515
 17           ;             2,0911        ;             1,4711        ;             2,5567        ;             0,6131        ;             0,1530
 18           ;             2,0837        ;             1,4657        ;             2,5475        ;             0,6130        ;             0,1541
 20           ;             2,0757        ;             1,4608        ;             2,5382        ;             0,6132        ;             0,1552
 21           ;             2,0704        ;             1,4570        ;             2,5317        ;             0,6132        ;             0,1560
 23           ;             2,0665        ;             1,4543        ;             2,5270        ;             0,6132        ;             0,1566
 24           ;             2,0636        ;             1,4523        ;             2,5234        ;             0,6133        ;             0,1570
 26           ;             2,0608        ;             1,4492        ;             2,5194        ;             0,6129        ;             0,1576
 27           ;             2,0579        ;             1,4460        ;             2,5151        ;             0,6125        ;             0,1581
 29           ;             2,0539        ;             1,4431        ;             2,5102        ;             0,6125        ;             0,1587
 31           ;             2,0510        ;             1,4412        ;             2,5067        ;             0,6125        ;             0,1591
 32           ;             2,0491        ;             1,4394        ;             2,5041        ;             0,6124        ;             0,1595
 34           ;             2,0465        ;             1,4377        ;             2,5010        ;             0,6124        ;             0,1599
 35           ;             2,0445        ;             1,4365        ;             2,4987        ;             0,6125        ;             0,1602
 37           ;             2,0427        ;             1,4350        ;             2,4964        ;             0,6124        ;             0,1605
 38           ;             2,0407        ;             1,4331        ;             2,4937        ;             0,6122        ;             0,1608
 40           ;             2,0389        ;             1,4311        ;             2,4910        ;             0,6120        ;             0,1612
 42           ;             2,0369        ;             1,4299        ;             2,4887        ;             0,6121        ;             0,1615
 43           ;             2,0354        ;             1,4285        ;             2,4867        ;             0,6119        ;             0,1617
 45           ;             2,0333        ;             1,4266        ;             2,4839        ;             0,6118        ;             0,1621
 46           ;             2,0318        ;             1,4246        ;             2,4814        ;             0,6115        ;             0,1624
 48           ;             2,0299        ;             1,4223        ;             2,4786        ;             0,6112        ;             0,1628
 49           ;             2,0266        ;             1,4184        ;             2,4736        ;             0,6107        ;             0,1634
 51           ;             2,0238        ;             1,4158        ;             2,4698        ;             0,6104        ;             0,1639
 52           ;             2,0217        ;             1,4143        ;             2,4673        ;             0,6104        ;             0,1643
 54           ;             2,0200        ;             1,4130        ;             2,4651        ;             0,6104        ;             0,1646
 56           ;             2,0189        ;             1,4122        ;             2,4638        ;             0,6104        ;             0,1647
 57           ;             2,0171        ;             1,4107        ;             2,4614        ;             0,6103        ;             0,1651
 59           ;             2,0149        ;             1,4088        ;             2,4586        ;             0,6102        ;             0,1654
 100          ;             2,0130        ;             1,4074        ;             2,4562        ;             0,6102        ;             0,1658
 102          ;             2,0105        ;             1,4058        ;             2,4533        ;             0,6102        ;             0,1662
 103          ;             2,0079        ;             1,4034        ;             2,4498        ;             0,6100        ;             0,1666
 105          ;             2,0048        ;             1,4012        ;             2,4459        ;             0,6100        ;             0,1672
 106          ;             2,0024        ;             1,3998        ;             2,4431        ;             0,6101        ;             0,1675
 108          ;             2,0002        ;             1,3988        ;             2,4408        ;             0,6103        ;             0,1679
 110          ;             1,9978        ;             1,3973        ;             2,4380        ;             0,6103        ;             0,1682
