 1            ;             2,6687        ;             1,8166        ;             3,2283        ;             0,5977        ;             0,0960
 2            ;             2,5230        ;             1,7203        ;             3,0536        ;             0,5984        ;             0,1072
 4            ;             2,4057        ;             1,6495        ;             2,9169        ;             0,6010        ;             0,1175
 5            ;             2,3159        ;             1,5968        ;             2,8131        ;             0,6036        ;             0,1264
 7            ;             2,2482        ;             1,5572        ;             2,7348        ;             0,6058        ;             0,1337
 8            ;             2,1984        ;             1,5278        ;             2,6772        ;             0,6073        ;             0,1395
 10           ;             2,1611        ;             1,5064        ;             2,6343        ;             0,6088        ;             0,1441
 12           ;             2,1342        ;             1,4895        ;             2,6025        ;             0,6093        ;             0,1476
 13           ;             2,1142        ;             1,4771        ;             2,5791        ;             0,6098        ;             0,1503
 15           ;             2,1000        ;             1,4685        ;             2,5625        ;             0,6102        ;             0,1523
 16           ;             2,0884        ;             1,4617        ;             2,5492        ;             0,6107        ;             0,1539
 18           ;             2,0793        ;             1,4564        ;             2,5386        ;             0,6110        ;             0,1552
 19           ;             2,0718        ;             1,4514        ;             2,5296        ;             0,6111        ;             0,1563
 21           ;             2,0655        ;             1,4471        ;             2,5220        ;             0,6111        ;             0,1572
 23           ;             2,0614        ;             1,4444        ;             2,5170        ;             0,6112        ;             0,1578
 24           ;             2,0576        ;             1,4418        ;             2,5125        ;             0,6112        ;             0,1584
 26           ;             2,0538        ;             1,4390        ;             2,5077        ;             0,6112        ;             0,1590
 27           ;             2,0503        ;             1,4366        ;             2,5035        ;             0,6112        ;             0,1596
 29           ;             2,0474        ;             1,4343        ;             2,4998        ;             0,6111        ;             0,1600
 30           ;             2,0449        ;             1,4323        ;             2,4966        ;             0,6110        ;             0,1604
 32           ;             2,0429        ;             1,4310        ;             2,4942        ;             0,6111        ;             0,1607
 33           ;             2,0404        ;             1,4289        ;             2,4909        ;             0,6109        ;             0,1612
 35           ;             2,0381        ;             1,4271        ;             2,4881        ;             0,6109        ;             0,1615
 37           ;             2,0349        ;             1,4243        ;             2,4839        ;             0,6107        ;             0,1621
 38           ;             2,0328        ;             1,4231        ;             2,4814        ;             0,6108        ;             0,1624
 40           ;             2,0317        ;             1,4223        ;             2,4801        ;             0,6108        ;             0,1626
 41           ;             2,0291        ;             1,4194        ;             2,4762        ;             0,6104        ;             0,1631
 43           ;             2,0261        ;             1,4167        ;             2,4723        ;             0,6102        ;             0,1636
 44           ;             2,0242        ;             1,4152        ;             2,4698        ;             0,6102        ;             0,1639
 46           ;             2,0224        ;             1,4136        ;             2,4675        ;             0,6100        ;             0,1642
 47           ;             2,0193        ;             1,4110        ;             2,4634        ;             0,6099        ;             0,1648
 49           ;             2,0176        ;             1,4099        ;             2,4614        ;             0,6099        ;             0,1651
 51           ;             2,0151        ;             1,4079        ;             2,4582        ;             0,6099        ;             0,1655
 52           ;             2,0112        ;             1,4059        ;             2,4539        ;             0,6101        ;             0,1661
 54           ;             2,0093        ;             1,4046        ;             2,4516        ;             0,6101        ;             0,1664
 55           ;             2,0061        ;             1,4024        ;             2,4477        ;             0,6101        ;             0,1669
 57           ;             2,0027        ;             1,3998        ;             2,4434        ;             0,6100        ;             0,1675
 58           ;             1,9998        ;             1,3983        ;             2,4402        ;             0,6102        ;             0,1679
 100          ;             1,9979        ;             1,3969        ;             2,4378        ;             0,6102        ;             0,1683
 102          ;             1,9947        ;             1,3940        ;             2,4335        ;             0,6100        ;             0,1689
 103          ;             1,9921        ;             1,3926        ;             2,4306        ;             0,6101        ;             0,1693
 105          ;             1,9904        ;             1,3917        ;             2,4287        ;             0,6102        ;             0,1695
 106          ;             1,9874        ;             1,3898        ;             2,4251        ;             0,6103        ;             0,1700
 108          ;             1,9852        ;             1,3873        ;             2,4219        ;             0,6099        ;             0,1705
 109          ;             1,9835        ;             1,3858        ;             2,4197        ;             0,6098        ;             0,1708
 111          ;             1,9817        ;             1,3848        ;             2,4176        ;             0,6099        ;             0,1711
 112          ;             1,9794        ;             1,3827        ;             2,4145        ;             0,6098        ;             0,1715
 114          ;             1,9765        ;             1,3811        ;             2,4112        ;             0,6099        ;             0,1720
 116          ;             1,9740        ;             1,3796        ;             2,4083        ;             0,6100        ;             0,1724
 117          ;             1,9717        ;             1,3775        ;             2,4053        ;             0,6098        ;             0,1729
 119          ;             1,9703        ;             1,3753        ;             2,4028        ;             0,6094        ;             0,1732
 120          ;             1,9678        ;             1,3733        ;             2,3996        ;             0,6093        ;             0,1737
 122          ;             1,9652        ;             1,3717        ;             2,3966        ;             0,6094        ;             0,1741
 123          ;             1,9627        ;             1,3697        ;             2,3934        ;             0,6093        ;             0,1746
 125          ;             1,9603        ;             1,3687        ;             2,3909        ;             0,6095        ;             0,1749
 126          ;             1,9582        ;             1,3672        ;             2,3882        ;             0,6095        ;             0,1753
 128          ;             1,9556        ;             1,3660        ;             2,3854        ;             0,6097        ;             0,1757
 130          ;             1,9528        ;             1,3642        ;             2,3821        ;             0,6098        ;             0,1762
 131          ;             1,9500        ;             1,3617        ;             2,3784        ;             0,6096        ;             0,1768
 133          ;             1,9479        ;             1,3600        ;             2,3757        ;             0,6095        ;             0,1772
 134          ;             1,9460        ;             1,3585        ;             2,3733        ;             0,6095        ;             0,1775
 136          ;             1,9429        ;             1,3568        ;             2,3698        ;             0,6096        ;             0,1781
 137          ;             1,9415        ;             1,3558        ;             2,3680        ;             0,6096        ;             0,1783
 139          ;             1,9393        ;             1,3535        ;             2,3649        ;             0,6093        ;             0,1788
 141          ;             1,9364        ;             1,3514        ;             2,3614        ;             0,6093        ;             0,1793
 142          ;             1,9342        ;             1,3492        ;             2,3582        ;             0,6091        ;             0,1798
 144          ;             1,9314        ;             1,3474        ;             2,3550        ;             0,6092        ;             0,1803
 145          ;             1,9289        ;             1,3467        ;             2,3525        ;             0,6095        ;             0,1807
 147          ;             1,9252        ;             1,3448        ;             2,3484        ;             0,6097        ;             0,1813
 148          ;             1,9219        ;             1,3429        ;             2,3446        ;             0,6099        ;             0,1819
 150          ;             1,9191        ;             1,3410        ;             2,3412        ;             0,6099        ;             0,1824
 151          ;             1,9168        ;             1,3394        ;             2,3384        ;             0,6099        ;             0,1829
 153          ;             1,9137        ;             1,3377        ;             2,3349        ;             0,6101        ;             0,1834
 155          ;             1,9116        ;             1,3366        ;             2,3326        ;             0,6102        ;             0,1838
 156          ;             1,9094        ;             1,3351        ;             2,3298        ;             0,6102        ;             0,1842
 158          ;             1,9072        ;             1,3338        ;             2,3273        ;             0,6103        ;             0,1846
 159          ;             1,9052        ;             1,3326        ;             2,3250        ;             0,6104        ;             0,1850
 201          ;             1,9021        ;             1,3313        ;             2,3217        ;             0,6107        ;             0,1855
 202          ;             1,8993        ;             1,3305        ;             2,3190        ;             0,6111        ;             0,1860
 204          ;             1,8978        ;             1,3295        ;             2,3171        ;             0,6111        ;             0,1862
 205          ;             1,8947        ;             1,3274        ;             2,3134        ;             0,6111        ;             0,1869
 207          ;             1,8913        ;             1,3263        ;             2,3100        ;             0,6116        ;             0,1874
 209          ;             1,8899        ;             1,3250        ;             2,3081        ;             0,6115        ;             0,1877
 210          ;             1,8878        ;             1,3242        ;             2,3060        ;             0,6117        ;             0,1881
 212          ;             1,8850        ;             1,3229        ;             2,3029        ;             0,6119        ;             0,1886
 213          ;             1,8817        ;             1,3213        ;             2,2993        ;             0,6122        ;             0,1892
 215          ;             1,8791        ;             1,3202        ;             2,2965        ;             0,6125        ;             0,1896
 216          ;             1,8762        ;             1,3182        ;             2,2930        ;             0,6125        ;             0,1902
 218          ;             1,8735        ;             1,3166        ;             2,2899        ;             0,6125        ;             0,1907
 220          ;             1,8710        ;             1,3160        ;             2,2875        ;             0,6130        ;             0,1911
 221          ;             1,8687        ;             1,3151        ;             2,2851        ;             0,6132        ;             0,1915
 223          ;             1,8652        ;             1,3130        ;             2,2809        ;             0,6134        ;             0,1922
 224          ;             1,8619        ;             1,3119        ;             2,2776        ;             0,6138        ;             0,1928
 226          ;             1,8586        ;             1,3104        ;             2,2741        ;             0,6141        ;             0,1934
 227          ;             1,8556        ;             1,3087        ;             2,2706        ;             0,6143        ;             0,1940
 229          ;             1,8526        ;             1,3071        ;             2,2673        ;             0,6144        ;             0,1945
 230          ;             1,8491        ;             1,3047        ;             2,2630        ;             0,6145        ;             0,1953
 232          ;             1,8467        ;             1,3038        ;             2,2606        ;             0,6147        ;             0,1957
 234          ;             1,8449        ;             1,3026        ;             2,2584        ;             0,6148        ;             0,1961
 235          ;             1,8420        ;             1,3007        ;             2,2549        ;             0,6148        ;             0,1967
 237          ;             1,8396        ;             1,2999        ;             2,2525        ;             0,6151        ;             0,1971
 238          ;             1,8377        ;             1,2988        ;             2,2503        ;             0,6153        ;             0,1975
 240          ;             1,8348        ;             1,2974        ;             2,2472        ;             0,6155        ;             0,1980
 241          ;             1,8317        ;             1,2966        ;             2,2441        ;             0,6160        ;             0,1986
 243          ;             1,8293        ;             1,2961        ;             2,2419        ;             0,6164        ;             0,1990
 244          ;             1,8259        ;             1,2934        ;             2,2376        ;             0,6163        ;             0,1997
 246          ;             1,8229        ;             1,2924        ;             2,2346        ;             0,6167        ;             0,2003
 248          ;             1,8212        ;             1,2927        ;             2,2333        ;             0,6173        ;             0,2005
 249          ;             1,8192        ;             1,2923        ;             2,2315        ;             0,6176        ;             0,2008
 251          ;             1,8161        ;             1,2914        ;             2,2285        ;             0,6181        ;             0,2014
 252          ;             1,8132        ;             1,2895        ;             2,2250        ;             0,6182        ;             0,2020
 254          ;             1,8105        ;             1,2876        ;             2,2216        ;             0,6182        ;             0,2026
 255          ;             1,8077        ;             1,2862        ;             2,2186        ;             0,6184        ;             0,2032
 257          ;             1,8045        ;             1,2847        ;             2,2151        ;             0,6187        ;             0,2038
 259          ;             1,8013        ;             1,2836        ;             2,2118        ;             0,6191        ;             0,2044
 300          ;             1,7982        ;             1,2830        ;             2,2090        ;             0,6197        ;             0,2049
 302          ;             1,7960        ;             1,2819        ;             2,2066        ;             0,6199        ;             0,2054
 303          ;             1,7937        ;             1,2810        ;             2,2042        ;             0,6201        ;             0,2058
 305          ;             1,7915        ;             1,2801        ;             2,2019        ;             0,6204        ;             0,2063
 306          ;             1,7881        ;             1,2784        ;             2,1981        ;             0,6207        ;             0,2070
 308          ;             1,7852        ;             1,2771        ;             2,1950        ;             0,6210        ;             0,2075
 309          ;             1,7823        ;             1,2761        ;             2,1921        ;             0,6213        ;             0,2081
 311          ;             1,7786        ;             1,2743        ;             2,1880        ;             0,6217        ;             0,2089
 313          ;             1,7767        ;             1,2738        ;             2,1861        ;             0,6220        ;             0,2092
 314          ;             1,7742        ;             1,2727        ;             2,1835        ;             0,6223        ;             0,2097
 316          ;             1,7712        ;             1,2715        ;             2,1803        ;             0,6226        ;             0,2104
 317          ;             1,7683        ;             1,2709        ;             2,1776        ;             0,6232        ;             0,2109
 319          ;             1,7663        ;             1,2699        ;             2,1755        ;             0,6233        ;             0,2113
 320          ;             1,7638        ;             1,2692        ;             2,1729        ;             0,6238        ;             0,2118
 322          ;             1,7609        ;             1,2678        ;             2,1698        ;             0,6240        ;             0,2124
 323          ;             1,7582        ;             1,2677        ;             2,1676        ;             0,6247        ;             0,2128
 325          ;             1,7556        ;             1,2667        ;             2,1649        ;             0,6250        ;             0,2134
 327          ;             1,7525        ;             1,2651        ;             2,1614        ;             0,6253        ;             0,2141
 328          ;             1,7490        ;             1,2642        ;             2,1581        ;             0,6259        ;             0,2147
 330          ;             1,7466        ;             1,2637        ;             2,1558        ;             0,6263        ;             0,2152
 331          ;             1,7448        ;             1,2631        ;             2,1540        ;             0,6266        ;             0,2155
 333          ;             1,7427        ;             1,2623        ;             2,1518        ;             0,6269        ;             0,2160
 334          ;             1,7406        ;             1,2617        ;             2,1497        ;             0,6272        ;             0,2164
 336          ;             1,7382        ;             1,2616        ;             2,1478        ;             0,6278        ;             0,2168
 338          ;             1,7353        ;             1,2606        ;             2,1449        ;             0,6283        ;             0,2174
 339          ;             1,7324        ;             1,2597        ;             2,1420        ;             0,6287        ;             0,2180
 341          ;             1,7300        ;             1,2594        ;             2,1398        ;             0,6292        ;             0,2184
 342          ;             1,7273        ;             1,2582        ;             2,1370        ;             0,6295        ;             0,2190
 344          ;             1,7244        ;             1,2573        ;             2,1341        ;             0,6300        ;             0,2196
 345          ;             1,7214        ;             1,2567        ;             2,1313        ;             0,6306        ;             0,2201
 347          ;             1,7186        ;             1,2555        ;             2,1284        ;             0,6309        ;             0,2207
 348          ;             1,7168        ;             1,2554        ;             2,1268        ;             0,6314        ;             0,2211
 350          ;             1,7148        ;             1,2557        ;             2,1254        ;             0,6320        ;             0,2214
 352          ;             1,7106        ;             1,2533        ;             2,1206        ;             0,6323        ;             0,2224
 353          ;             1,7076        ;             1,2527        ;             2,1178        ;             0,6329        ;             0,2230
 355          ;             1,7057        ;             1,2525        ;             2,1162        ;             0,6334        ;             0,2233
 356          ;             1,7032        ;             1,2515        ;             2,1136        ;             0,6337        ;             0,2238
 358          ;             1,7011        ;             1,2513        ;             2,1118        ;             0,6342        ;             0,2242
 359          ;             1,6994        ;             1,2514        ;             2,1104        ;             0,6347        ;             0,2245
 401          ;             1,6980        ;             1,2515        ;             2,1094        ;             0,6352        ;             0,2247
 402          ;             1,6942        ;             1,2500        ;             2,1054        ;             0,6357        ;             0,2256
 404          ;             1,6911        ;             1,2496        ;             2,1027        ;             0,6364        ;             0,2262
 406          ;             1,6897        ;             1,2502        ;             2,1019        ;             0,6370        ;             0,2263
 407          ;             1,6873        ;             1,2495        ;             2,0996        ;             0,6374        ;             0,2268
 409          ;             1,6847        ;             1,2483        ;             2,0968        ;             0,6377        ;             0,2275
 410          ;             1,6823        ;             1,2474        ;             2,0944        ;             0,6380        ;             0,2280
 412          ;             1,6791        ;             1,2465        ;             2,0912        ;             0,6386        ;             0,2287
 413          ;             1,6763        ;             1,2449        ;             2,0880        ;             0,6388        ;             0,2294
 415          ;             1,6734        ;             1,2449        ;             2,0857        ;             0,6396        ;             0,2299
 417          ;             1,6713        ;             1,2454        ;             2,0843        ;             0,6404        ;             0,2302
 418          ;             1,6684        ;             1,2444        ;             2,0813        ;             0,6408        ;             0,2308
 420          ;             1,6655        ;             1,2431        ;             2,0782        ;             0,6412        ;             0,2315
 421          ;             1,6633        ;             1,2425        ;             2,0761        ;             0,6416        ;             0,2320
 423          ;             1,6608        ;             1,2413        ;             2,0734        ;             0,6418        ;             0,2326
 424          ;             1,6584        ;             1,2400        ;             2,0708        ;             0,6420        ;             0,2332
 426          ;             1,6577        ;             1,2396        ;             2,0699        ;             0,6421        ;             0,2334
 427          ;             1,6557        ;             1,2392        ;             2,0681        ;             0,6425        ;             0,2338
 429          ;             1,6536        ;             1,2388        ;             2,0662        ;             0,6430        ;             0,2342
 431          ;             1,6509        ;             1,2381        ;             2,0636        ;             0,6435        ;             0,2348
 432          ;             1,6490        ;             1,2375        ;             2,0617        ;             0,6438        ;             0,2353
 434          ;             1,6466        ;             1,2367        ;             2,0593        ;             0,6442        ;             0,2358
 435          ;             1,6451        ;             1,2367        ;             2,0581        ;             0,6446        ;             0,2361
 437          ;             1,6439        ;             1,2370        ;             2,0574        ;             0,6451        ;             0,2363
 438          ;             1,6425        ;             1,2369        ;             2,0561        ;             0,6455        ;             0,2365
