 1            ;             2,5198        ;             2,2766        ;             3,3960        ;             0,7347        ;             0,0867
 3            ;             2,4188        ;             2,1153        ;             3,2132        ;             0,7186        ;             0,0969
 5            ;             2,3430        ;             1,9800        ;             3,0676        ;             0,7016        ;             0,1063
 6            ;             2,2853        ;             1,8802        ;             2,9593        ;             0,6885        ;             0,1142
 8            ;             2,2429        ;             1,8079        ;             2,8808        ;             0,6784        ;             0,1205
 9            ;             2,2106        ;             1,7538        ;             2,8218        ;             0,6707        ;             0,1256
 11           ;             2,1864        ;             1,7130        ;             2,7775        ;             0,6646        ;             0,1296
 12           ;             2,1694        ;             1,6844        ;             2,7466        ;             0,6602        ;             0,1326
 14           ;             2,1563        ;             1,6621        ;             2,7225        ;             0,6567        ;             0,1349
 16           ;             2,1473        ;             1,6461        ;             2,7056        ;             0,6541        ;             0,1366
 17           ;             2,1393        ;             1,6335        ;             2,6916        ;             0,6521        ;             0,1380
 19           ;             2,1319        ;             1,6225        ;             2,6791        ;             0,6505        ;             0,1393
 20           ;             2,1263        ;             1,6141        ;             2,6696        ;             0,6493        ;             0,1403
 22           ;             2,1223        ;             1,6072        ;             2,6622        ;             0,6482        ;             0,1411
 23           ;             2,1186        ;             1,6022        ;             2,6562        ;             0,6475        ;             0,1417
 25           ;             2,1156        ;             1,5975        ;             2,6510        ;             0,6468        ;             0,1423
 26           ;             2,1134        ;             1,5940        ;             2,6471        ;             0,6462        ;             0,1427
 28           ;             2,1116        ;             1,5908        ;             2,6438        ;             0,6457        ;             0,1431
 30           ;             2,1087        ;             1,5873        ;             2,6393        ;             0,6452        ;             0,1436
 31           ;             2,1061        ;             1,5844        ;             2,6355        ;             0,6450        ;             0,1440
 33           ;             2,1041        ;             1,5816        ;             2,6323        ;             0,6446        ;             0,1443
 34           ;             2,1020        ;             1,5779        ;             2,6283        ;             0,6439        ;             0,1448
 36           ;             2,1003        ;             1,5750        ;             2,6252        ;             0,6434        ;             0,1451
 37           ;             2,0986        ;             1,5728        ;             2,6226        ;             0,6432        ;             0,1454
 39           ;             2,0977        ;             1,5705        ;             2,6205        ;             0,6427        ;             0,1456
 40           ;             2,0968        ;             1,5678        ;             2,6181        ;             0,6420        ;             0,1459
 42           ;             2,0947        ;             1,5644        ;             2,6144        ;             0,6415        ;             0,1463
 44           ;             2,0920        ;             1,5611        ;             2,6103        ;             0,6411        ;             0,1468
 45           ;             2,0902        ;             1,5580        ;             2,6070        ;             0,6406        ;             0,1471
 47           ;             2,0874        ;             1,5549        ;             2,6029        ;             0,6402        ;             0,1476
 48           ;             2,0852        ;             1,5523        ;             2,5996        ;             0,6399        ;             0,1480
 50           ;             2,0829        ;             1,5490        ;             2,5958        ;             0,6394        ;             0,1484
 51           ;             2,0812        ;             1,5467        ;             2,5930        ;             0,6391        ;             0,1487
 53           ;             2,0793        ;             1,5449        ;             2,5904        ;             0,6390        ;             0,1490
 55           ;             2,0773        ;             1,5421        ;             2,5871        ;             0,6386        ;             0,1494
 56           ;             2,0761        ;             1,5402        ;             2,5850        ;             0,6383        ;             0,1497
 58           ;             2,0739        ;             1,5373        ;             2,5816        ;             0,6379        ;             0,1500
 59           ;             2,0717        ;             1,5343        ;             2,5780        ;             0,6374        ;             0,1505
 101          ;             2,0701        ;             1,5319        ;             2,5753        ;             0,6371        ;             0,1508
 102          ;             2,0679        ;             1,5298        ;             2,5723        ;             0,6370        ;             0,1511
 104          ;             2,0656        ;             1,5266        ;             2,5685        ;             0,6364        ;             0,1516
 105          ;             2,0640        ;             1,5243        ;             2,5659        ;             0,6361        ;             0,1519
 107          ;             2,0622        ;             1,5221        ;             2,5631        ;             0,6358        ;             0,1522
 109          ;             2,0599        ;             1,5198        ;             2,5599        ;             0,6357        ;             0,1526
 110          ;             2,0570        ;             1,5163        ;             2,5555        ;             0,6352        ;             0,1531
 112          ;             2,0556        ;             1,5139        ;             2,5529        ;             0,6348        ;             0,1534
 113          ;             2,0532        ;             1,5114        ;             2,5495        ;             0,6345        ;             0,1538
 115          ;             2,0510        ;             1,5089        ;             2,5462        ;             0,6343        ;             0,1542
 116          ;             2,0499        ;             1,5071        ;             2,5443        ;             0,6340        ;             0,1545
