 1            ;             2,6252        ;             1,8709        ;             3,2236        ;             0,6192        ;             0,0962
 2            ;             2,5131        ;             1,8105        ;             3,0973        ;             0,6243        ;             0,1042
 3            ;             2,4187        ;             1,7607        ;             2,9917        ;             0,6292        ;             0,1117
 4            ;             2,3414        ;             1,7193        ;             2,9048        ;             0,6334        ;             0,1185
 5            ;             2,2774        ;             1,6850        ;             2,8330        ;             0,6370        ;             0,1246
 6            ;             2,2245        ;             1,6572        ;             2,7739        ;             0,6403        ;             0,1300
 7            ;             2,1800        ;             1,6336        ;             2,7242        ;             0,6431        ;             0,1348
 8            ;             2,1448        ;             1,6154        ;             2,6850        ;             0,6455        ;             0,1387
 9            ;             2,1152        ;             1,5999        ;             2,6521        ;             0,6476        ;             0,1422
 10           ;             2,0909        ;             1,5873        ;             2,6251        ;             0,6493        ;             0,1451
 11           ;             2,0713        ;             1,5770        ;             2,6033        ;             0,6507        ;             0,1476
 12           ;             2,0546        ;             1,5680        ;             2,5846        ;             0,6519        ;             0,1497
 13           ;             2,0417        ;             1,5615        ;             2,5703        ;             0,6529        ;             0,1514
 14           ;             2,0306        ;             1,5551        ;             2,5577        ;             0,6536        ;             0,1529
 15           ;             2,0224        ;             1,5499        ;             2,5480        ;             0,6539        ;             0,1540
 16           ;             2,0161        ;             1,5467        ;             2,5410        ;             0,6544        ;             0,1549
 17           ;             2,0100        ;             1,5440        ;             2,5346        ;             0,6550        ;             0,1557
 18           ;             2,0062        ;             1,5417        ;             2,5302        ;             0,6552        ;             0,1562
 18           ;             2,0030        ;             1,5396        ;             2,5263        ;             0,6553        ;             0,1567
 19           ;             1,9992        ;             1,5369        ;             2,5216        ;             0,6554        ;             0,1573
 20           ;             1,9960        ;             1,5345        ;             2,5177        ;             0,6554        ;             0,1578
 21           ;             1,9944        ;             1,5337        ;             2,5159        ;             0,6555        ;             0,1580
 22           ;             1,9932        ;             1,5339        ;             2,5151        ;             0,6559        ;             0,1581
 23           ;             1,9919        ;             1,5336        ;             2,5139        ;             0,6561        ;             0,1582
 24           ;             1,9907        ;             1,5328        ;             2,5124        ;             0,6562        ;             0,1584
 25           ;             1,9905        ;             1,5324        ;             2,5120        ;             0,6561        ;             0,1585
 26           ;             1,9893        ;             1,5317        ;             2,5106        ;             0,6562        ;             0,1586
 27           ;             1,9892        ;             1,5305        ;             2,5098        ;             0,6558        ;             0,1588
 28           ;             1,9878        ;             1,5300        ;             2,5084        ;             0,6560        ;             0,1589
 29           ;             1,9880        ;             1,5296        ;             2,5083        ;             0,6558        ;             0,1589
 30           ;             1,9890        ;             1,5298        ;             2,5092        ;             0,6556        ;             0,1588
 31           ;             1,9896        ;             1,5300        ;             2,5098        ;             0,6555        ;             0,1587
 32           ;             1,9900        ;             1,5300        ;             2,5101        ;             0,6554        ;             0,1587
 33           ;             1,9905        ;             1,5298        ;             2,5104        ;             0,6553        ;             0,1587
 34           ;             1,9909        ;             1,5292        ;             2,5104        ;             0,6550        ;             0,1587
 35           ;             1,9917        ;             1,5296        ;             2,5113        ;             0,6549        ;             0,1586
 36           ;             1,9919        ;             1,5287        ;             2,5109        ;             0,6546        ;             0,1586
 37           ;             1,9923        ;             1,5284        ;             2,5111        ;             0,6544        ;             0,1586
 38           ;             1,9925        ;             1,5287        ;             2,5114        ;             0,6544        ;             0,1586
 39           ;             1,9930        ;             1,5285        ;             2,5117        ;             0,6543        ;             0,1585
 40           ;             1,9941        ;             1,5292        ;             2,5129        ;             0,6542        ;             0,1584
 41           ;             1,9966        ;             1,5296        ;             2,5152        ;             0,6537        ;             0,1581
 42           ;             1,9969        ;             1,5303        ;             2,5158        ;             0,6539        ;             0,1580
 43           ;             1,9979        ;             1,5313        ;             2,5173        ;             0,6539        ;             0,1578
 44           ;             1,9985        ;             1,5308        ;             2,5173        ;             0,6536        ;             0,1578
 45           ;             1,9992        ;             1,5307        ;             2,5178        ;             0,6534        ;             0,1577
 46           ;             2,0000        ;             1,5316        ;             2,5190        ;             0,6535        ;             0,1576
 47           ;             2,0018        ;             1,5316        ;             2,5205        ;             0,6531        ;             0,1574
 48           ;             2,0027        ;             1,5316        ;             2,5212        ;             0,6529        ;             0,1573
 49           ;             2,0031        ;             1,5316        ;             2,5215        ;             0,6528        ;             0,1573
 50           ;             2,0040        ;             1,5315        ;             2,5222        ;             0,6525        ;             0,1572
 51           ;             2,0045        ;             1,5311        ;             2,5223        ;             0,6523        ;             0,1572
 52           ;             2,0053        ;             1,5308        ;             2,5228        ;             0,6520        ;             0,1571
 53           ;             2,0058        ;             1,5306        ;             2,5231        ;             0,6518        ;             0,1571
 54           ;             2,0061        ;             1,5300        ;             2,5229        ;             0,6515        ;             0,1571
 55           ;             2,0071        ;             1,5299        ;             2,5237        ;             0,6513        ;             0,1570
 56           ;             2,0082        ;             1,5299        ;             2,5246        ;             0,6510        ;             0,1569
 56           ;             2,0091        ;             1,5299        ;             2,5253        ;             0,6508        ;             0,1568
 57           ;             2,0093        ;             1,5297        ;             2,5253        ;             0,6507        ;             0,1568
 58           ;             2,0107        ;             1,5296        ;             2,5264        ;             0,6503        ;             0,1567
 59           ;             2,0115        ;             1,5306        ;             2,5276        ;             0,6504        ;             0,1565
 100          ;             2,0128        ;             1,5307        ;             2,5287        ;             0,6502        ;             0,1564
 101          ;             2,0138        ;             1,5308        ;             2,5295        ;             0,6500        ;             0,1563
 102          ;             2,0155        ;             1,5308        ;             2,5309        ;             0,6496        ;             0,1561
 103          ;             2,0169        ;             1,5309        ;             2,5321        ;             0,6493        ;             0,1560
 104          ;             2,0171        ;             1,5303        ;             2,5319        ;             0,6490        ;             0,1560
 105          ;             2,0180        ;             1,5303        ;             2,5326        ;             0,6488        ;             0,1559
 106          ;             2,0189        ;             1,5308        ;             2,5336        ;             0,6487        ;             0,1558
 107          ;             2,0202        ;             1,5307        ;             2,5346        ;             0,6484        ;             0,1557
 108          ;             2,0206        ;             1,5300        ;             2,5345        ;             0,6481        ;             0,1557
 109          ;             2,0211        ;             1,5300        ;             2,5349        ;             0,6480        ;             0,1556
 110          ;             2,0214        ;             1,5300        ;             2,5351        ;             0,6479        ;             0,1556
 111          ;             2,0210        ;             1,5298        ;             2,5347        ;             0,6479        ;             0,1557
 112          ;             2,0216        ;             1,5300        ;             2,5353        ;             0,6478        ;             0,1556
 113          ;             2,0220        ;             1,5307        ;             2,5360        ;             0,6480        ;             0,1555
 114          ;             2,0227        ;             1,5303        ;             2,5364        ;             0,6477        ;             0,1554
 115          ;             2,0237        ;             1,5298        ;             2,5369        ;             0,6473        ;             0,1554
 116          ;             2,0244        ;             1,5300        ;             2,5375        ;             0,6472        ;             0,1553
 117          ;             2,0241        ;             1,5292        ;             2,5368        ;             0,6470        ;             0,1554
 118          ;             2,0250        ;             1,5291        ;             2,5375        ;             0,6467        ;             0,1553
 119          ;             2,0265        ;             1,5300        ;             2,5392        ;             0,6467        ;             0,1551
 120          ;             2,0268        ;             1,5301        ;             2,5395        ;             0,6466        ;             0,1551
 121          ;             2,0281        ;             1,5299        ;             2,5404        ;             0,6463        ;             0,1550
 122          ;             2,0288        ;             1,5299        ;             2,5409        ;             0,6461        ;             0,1549
 123          ;             2,0289        ;             1,5298        ;             2,5410        ;             0,6461        ;             0,1549
 124          ;             2,0297        ;             1,5306        ;             2,5421        ;             0,6461        ;             0,1547
 125          ;             2,0310        ;             1,5308        ;             2,5432        ;             0,6459        ;             0,1546
 126          ;             2,0320        ;             1,5312        ;             2,5443        ;             0,6458        ;             0,1545
 127          ;             2,0319        ;             1,5308        ;             2,5440        ;             0,6457        ;             0,1545
 128          ;             2,0325        ;             1,5309        ;             2,5445        ;             0,6455        ;             0,1545
 129          ;             2,0338        ;             1,5316        ;             2,5460        ;             0,6455        ;             0,1543
 130          ;             2,0346        ;             1,5316        ;             2,5466        ;             0,6453        ;             0,1542
 131          ;             2,0348        ;             1,5316        ;             2,5468        ;             0,6452        ;             0,1542
 132          ;             2,0343        ;             1,5309        ;             2,5460        ;             0,6451        ;             0,1543
 133          ;             2,0343        ;             1,5309        ;             2,5460        ;             0,6451        ;             0,1543
 134          ;             2,0351        ;             1,5310        ;             2,5467        ;             0,6450        ;             0,1542
 135          ;             2,0347        ;             1,5302        ;             2,5459        ;             0,6448        ;             0,1543
 135          ;             2,0349        ;             1,5300        ;             2,5459        ;             0,6447        ;             0,1543
 136          ;             2,0340        ;             1,5296        ;             2,5449        ;             0,6448        ;             0,1544
 137          ;             2,0338        ;             1,5287        ;             2,5443        ;             0,6446        ;             0,1545
 138          ;             2,0356        ;             1,5300        ;             2,5465        ;             0,6445        ;             0,1542
 139          ;             2,0361        ;             1,5300        ;             2,5469        ;             0,6444        ;             0,1542
 140          ;             2,0374        ;             1,5302        ;             2,5480        ;             0,6442        ;             0,1540
