 0            ;             2,6396        ;             1,8763        ;             3,2385        ;             0,6180        ;             0,0953
 1            ;             2,5276        ;             1,8176        ;             3,1132        ;             0,6234        ;             0,1032
 2            ;             2,4267        ;             1,7645        ;             3,0004        ;             0,6287        ;             0,1111
 3            ;             2,3434        ;             1,7219        ;             2,9080        ;             0,6337        ;             0,1183
 4            ;             2,2751        ;             1,6860        ;             2,8317        ;             0,6377        ;             0,1247
 5            ;             2,2191        ;             1,6567        ;             2,7693        ;             0,6413        ;             0,1304
 6            ;             2,1735        ;             1,6332        ;             2,7187        ;             0,6444        ;             0,1353
 7            ;             2,1360        ;             1,6149        ;             2,6777        ;             0,6473        ;             0,1395
 8            ;             2,1048        ;             1,5985        ;             2,6430        ;             0,6495        ;             0,1432
 9            ;             2,0802        ;             1,5862        ;             2,6160        ;             0,6514        ;             0,1461
 10           ;             2,0597        ;             1,5757        ;             2,5933        ;             0,6530        ;             0,1487
 11           ;             2,0426        ;             1,5668        ;             2,5743        ;             0,6543        ;             0,1509
 12           ;             2,0289        ;             1,5603        ;             2,5594        ;             0,6556        ;             0,1527
 13           ;             2,0174        ;             1,5551        ;             2,5472        ;             0,6567        ;             0,1541
 14           ;             2,0088        ;             1,5507        ;             2,5377        ;             0,6574        ;             0,1553
 15           ;             2,0017        ;             1,5473        ;             2,5300        ;             0,6581        ;             0,1562
 16           ;             1,9957        ;             1,5441        ;             2,5233        ;             0,6585        ;             0,1571
 17           ;             1,9902        ;             1,5413        ;             2,5173        ;             0,6590        ;             0,1578
 18           ;             1,9863        ;             1,5402        ;             2,5135        ;             0,6596        ;             0,1583
 19           ;             1,9831        ;             1,5382        ;             2,5098        ;             0,6597        ;             0,1588
 20           ;             1,9814        ;             1,5366        ;             2,5074        ;             0,6596        ;             0,1591
 21           ;             1,9794        ;             1,5351        ;             2,5049        ;             0,6596        ;             0,1594
 22           ;             1,9781        ;             1,5346        ;             2,5036        ;             0,6598        ;             0,1595
 23           ;             1,9762        ;             1,5331        ;             2,5011        ;             0,6598        ;             0,1599
