 1            ;             2,6137        ;             1,7976        ;             3,1722        ;             0,6025        ;             0,0994
 2            ;             2,4874        ;             1,7457        ;             3,0388        ;             0,6119        ;             0,1083
 3            ;             2,3789        ;             1,7033        ;             2,9258        ;             0,6214        ;             0,1168
 4            ;             2,2908        ;             1,6688        ;             2,8342        ;             0,6296        ;             0,1245
 5            ;             2,2180        ;             1,6400        ;             2,7585        ;             0,6367        ;             0,1314
 6            ;             2,1586        ;             1,6173        ;             2,6972        ;             0,6430        ;             0,1375
 7            ;             2,1096        ;             1,5982        ;             2,6467        ;             0,6483        ;             0,1428
 8            ;             2,0697        ;             1,5834        ;             2,6059        ;             0,6531        ;             0,1473
 9            ;             2,0366        ;             1,5711        ;             2,5722        ;             0,6571        ;             0,1511
 10           ;             2,0094        ;             1,5607        ;             2,5443        ;             0,6604        ;             0,1545
 10           ;             1,9874        ;             1,5527        ;             2,5220        ;             0,6632        ;             0,1572
 11           ;             1,9698        ;             1,5463        ;             2,5042        ;             0,6655        ;             0,1595
 12           ;             1,9547        ;             1,5399        ;             2,4885        ;             0,6673        ;             0,1615
 13           ;             1,9421        ;             1,5350        ;             2,4754        ;             0,6689        ;             0,1632
 14           ;             1,9316        ;             1,5315        ;             2,4650        ;             0,6704        ;             0,1646
 15           ;             1,9235        ;             1,5285        ;             2,4569        ;             0,6715        ;             0,1657
 16           ;             1,9172        ;             1,5261        ;             2,4504        ;             0,6723        ;             0,1665
 17           ;             1,9122        ;             1,5248        ;             2,4458        ;             0,6732        ;             0,1672
 18           ;             1,9075        ;             1,5227        ;             2,4407        ;             0,6737        ;             0,1679
 19           ;             1,9048        ;             1,5217        ;             2,4380        ;             0,6741        ;             0,1682
 20           ;             1,9024        ;             1,5198        ;             2,4349        ;             0,6741        ;             0,1687
 21           ;             1,9004        ;             1,5187        ;             2,4326        ;             0,6742        ;             0,1690
 22           ;             1,8991        ;             1,5176        ;             2,4309        ;             0,6742        ;             0,1692
 23           ;             1,8983        ;             1,5171        ;             2,4301        ;             0,6742        ;             0,1693
 24           ;             1,8977        ;             1,5166        ;             2,4293        ;             0,6742        ;             0,1695
 25           ;             1,8964        ;             1,5166        ;             2,4283        ;             0,6746        ;             0,1696
 26           ;             1,8961        ;             1,5159        ;             2,4276        ;             0,6744        ;             0,1697
 27           ;             1,8958        ;             1,5154        ;             2,4270        ;             0,6743        ;             0,1698
 28           ;             1,8945        ;             1,5154        ;             2,4260        ;             0,6747        ;             0,1699
 29           ;             1,8936        ;             1,5146        ;             2,4249        ;             0,6747        ;             0,1701
 30           ;             1,8940        ;             1,5147        ;             2,4252        ;             0,6746        ;             0,1700
 31           ;             1,8941        ;             1,5146        ;             2,4253        ;             0,6745        ;             0,1700
 32           ;             1,8946        ;             1,5146        ;             2,4256        ;             0,6744        ;             0,1700
 33           ;             1,8948        ;             1,5144        ;             2,4257        ;             0,6743        ;             0,1700
 34           ;             1,8947        ;             1,5141        ;             2,4254        ;             0,6742        ;             0,1700
 35           ;             1,8949        ;             1,5146        ;             2,4259        ;             0,6743        ;             0,1699
 36           ;             1,8949        ;             1,5145        ;             2,4258        ;             0,6743        ;             0,1699
 37           ;             1,8948        ;             1,5139        ;             2,4254        ;             0,6741        ;             0,1700
 38           ;             1,8956        ;             1,5135        ;             2,4257        ;             0,6738        ;             0,1699
 39           ;             1,8973        ;             1,5138        ;             2,4273        ;             0,6734        ;             0,1697
 40           ;             1,8976        ;             1,5138        ;             2,4275        ;             0,6734        ;             0,1697
 41           ;             1,8984        ;             1,5140        ;             2,4283        ;             0,6732        ;             0,1696
 42           ;             1,8997        ;             1,5138        ;             2,4291        ;             0,6729        ;             0,1695
