 1            ;             2,6319        ;             1,8834        ;             3,2363        ;             0,6211        ;             0,0955
 3            ;             2,4705        ;             1,7700        ;             3,0392        ;             0,6217        ;             0,1083
 5            ;             2,3484        ;             1,6864        ;             2,8912        ;             0,6228        ;             0,1196
 6            ;             2,2595        ;             1,6255        ;             2,7834        ;             0,6236        ;             0,1291
 8            ;             2,1945        ;             1,5807        ;             2,7045        ;             0,6242        ;             0,1367
 9            ;             2,1473        ;             1,5480        ;             2,6471        ;             0,6246        ;             0,1427
 11           ;             2,1132        ;             1,5239        ;             2,6054        ;             0,6248        ;             0,1473
 12           ;             2,0875        ;             1,5075        ;             2,5749        ;             0,6254        ;             0,1508
 14           ;             2,0670        ;             1,4933        ;             2,5499        ;             0,6256        ;             0,1538
 15           ;             2,0521        ;             1,4821        ;             2,5314        ;             0,6255        ;             0,1561
 17           ;             2,0407        ;             1,4740        ;             2,5174        ;             0,6255        ;             0,1578
 19           ;             2,0314        ;             1,4670        ;             2,5057        ;             0,6254        ;             0,1593
 20           ;             2,0240        ;             1,4612        ;             2,4964        ;             0,6253        ;             0,1605
 22           ;             2,0180        ;             1,4562        ;             2,4885        ;             0,6251        ;             0,1615
 23           ;             2,0123        ;             1,4520        ;             2,4815        ;             0,6251        ;             0,1624
 25           ;             2,0077        ;             1,4489        ;             2,4759        ;             0,6251        ;             0,1631
 26           ;             2,0044        ;             1,4460        ;             2,4715        ;             0,6249        ;             0,1637
 28           ;             1,9999        ;             1,4426        ;             2,4659        ;             0,6249        ;             0,1645
 29           ;             1,9964        ;             1,4398        ;             2,4615        ;             0,6248        ;             0,1650
 31           ;             1,9927        ;             1,4367        ;             2,4566        ;             0,6247        ;             0,1657
 33           ;             1,9899        ;             1,4353        ;             2,4535        ;             0,6249        ;             0,1661
 34           ;             1,9857        ;             1,4326        ;             2,4486        ;             0,6250        ;             0,1668
 36           ;             1,9832        ;             1,4298        ;             2,4448        ;             0,6247        ;             0,1673
 37           ;             1,9807        ;             1,4268        ;             2,4411        ;             0,6242        ;             0,1678
 39           ;             1,9777        ;             1,4242        ;             2,4371        ;             0,6241        ;             0,1684
 40           ;             1,9749        ;             1,4212        ;             2,4331        ;             0,6238        ;             0,1689
 42           ;             1,9711        ;             1,4185        ;             2,4284        ;             0,6238        ;             0,1696
 44           ;             1,9688        ;             1,4167        ;             2,4256        ;             0,6237        ;             0,1700
 45           ;             1,9657        ;             1,4147        ;             2,4219        ;             0,6238        ;             0,1705
 47           ;             1,9620        ;             1,4118        ;             2,4172        ;             0,6238        ;             0,1712
 48           ;             1,9588        ;             1,4101        ;             2,4136        ;             0,6239        ;             0,1717
 50           ;             1,9560        ;             1,4078        ;             2,4099        ;             0,6238        ;             0,1722
 51           ;             1,9531        ;             1,4048        ;             2,4058        ;             0,6235        ;             0,1728
 53           ;             1,9501        ;             1,4030        ;             2,4024        ;             0,6237        ;             0,1733
 54           ;             1,9466        ;             1,4012        ;             2,3985        ;             0,6239        ;             0,1738
 56           ;             1,9435        ;             1,3988        ;             2,3946        ;             0,6239        ;             0,1744
 58           ;             1,9406        ;             1,3971        ;             2,3912        ;             0,6240        ;             0,1749
 59           ;             1,9376        ;             1,3944        ;             2,3872        ;             0,6238        ;             0,1755
 101          ;             1,9345        ;             1,3934        ;             2,3840        ;             0,6242        ;             0,1759
 102          ;             1,9313        ;             1,3918        ;             2,3806        ;             0,6244        ;             0,1765
 104          ;             1,9276        ;             1,3893        ;             2,3761        ;             0,6245        ;             0,1771
 105          ;             1,9238        ;             1,3876        ;             2,3720        ;             0,6249        ;             0,1777
 107          ;             1,9197        ;             1,3854        ;             2,3674        ;             0,6251        ;             0,1784
 109          ;             1,9161        ;             1,3826        ;             2,3628        ;             0,6251        ;             0,1791
 110          ;             1,9128        ;             1,3797        ;             2,3584        ;             0,6249        ;             0,1798
 112          ;             1,9089        ;             1,3780        ;             2,3543        ;             0,6253        ;             0,1804
 113          ;             1,9064        ;             1,3760        ;             2,3511        ;             0,6252        ;             0,1809
 115          ;             1,9037        ;             1,3745        ;             2,3481        ;             0,6253        ;             0,1814
 116          ;             1,9013        ;             1,3720        ;             2,3446        ;             0,6251        ;             0,1819
 118          ;             1,8980        ;             1,3700        ;             2,3408        ;             0,6252        ;             0,1825
 119          ;             1,8944        ;             1,3679        ;             2,3367        ;             0,6254        ;             0,1831
 121          ;             1,8922        ;             1,3657        ;             2,3336        ;             0,6252        ;             0,1836
 123          ;             1,8886        ;             1,3633        ;             2,3293        ;             0,6253        ;             0,1843
 124          ;             1,8853        ;             1,3615        ;             2,3255        ;             0,6254        ;             0,1849
 126          ;             1,8827        ;             1,3595        ;             2,3222        ;             0,6254        ;             0,1854
 127          ;             1,8790        ;             1,3569        ;             2,3177        ;             0,6254        ;             0,1862
 129          ;             1,8763        ;             1,3553        ;             2,3146        ;             0,6256        ;             0,1867
 130          ;             1,8738        ;             1,3538        ;             2,3117        ;             0,6257        ;             0,1871
 132          ;             1,8705        ;             1,3513        ;             2,3075        ;             0,6256        ;             0,1878
 133          ;             1,8674        ;             1,3495        ;             2,3040        ;             0,6258        ;             0,1884
 135          ;             1,8646        ;             1,3485        ;             2,3012        ;             0,6261        ;             0,1888
 137          ;             1,8624        ;             1,3476        ;             2,2988        ;             0,6264        ;             0,1892
 138          ;             1,8597        ;             1,3461        ;             2,2957        ;             0,6265        ;             0,1897
 140          ;             1,8569        ;             1,3443        ;             2,2924        ;             0,6266        ;             0,1903
 141          ;             1,8532        ;             1,3419        ;             2,2880        ;             0,6267        ;             0,1910
 143          ;             1,8499        ;             1,3400        ;             2,2843        ;             0,6269        ;             0,1916
 144          ;             1,8467        ;             1,3379        ;             2,2804        ;             0,6270        ;             0,1923
 146          ;             1,8426        ;             1,3356        ;             2,2757        ;             0,6272        ;             0,1931
 147          ;             1,8383        ;             1,3332        ;             2,2708        ;             0,6274        ;             0,1939
 149          ;             1,8351        ;             1,3322        ;             2,2677        ;             0,6279        ;             0,1945
 151          ;             1,8325        ;             1,3306        ;             2,2646        ;             0,6280        ;             0,1950
 152          ;             1,8297        ;             1,3295        ;             2,2617        ;             0,6283        ;             0,1955
 154          ;             1,8268        ;             1,3285        ;             2,2588        ;             0,6288        ;             0,1960
 155          ;             1,8238        ;             1,3279        ;             2,2560        ;             0,6293        ;             0,1965
 157          ;             1,8200        ;             1,3261        ;             2,2519        ;             0,6297        ;             0,1972
 158          ;             1,8163        ;             1,3241        ;             2,2477        ;             0,6299        ;             0,1979
 200          ;             1,8123        ;             1,3216        ;             2,2430        ;             0,6301        ;             0,1988
 202          ;             1,8086        ;             1,3202        ;             2,2392        ;             0,6306        ;             0,1994
 203          ;             1,8061        ;             1,3196        ;             2,2368        ;             0,6310        ;             0,1999
 205          ;             1,8030        ;             1,3183        ;             2,2336        ;             0,6313        ;             0,2004
 206          ;             1,8001        ;             1,3166        ;             2,2302        ;             0,6315        ;             0,2011
 208          ;             1,7977        ;             1,3159        ;             2,2278        ;             0,6319        ;             0,2015
 209          ;             1,7949        ;             1,3150        ;             2,2250        ;             0,6323        ;             0,2020
 211          ;             1,7923        ;             1,3137        ;             2,2222        ;             0,6325        ;             0,2025
 212          ;             1,7891        ;             1,3127        ;             2,2191        ;             0,6330        ;             0,2031
 214          ;             1,7854        ;             1,3111        ;             2,2151        ;             0,6334        ;             0,2038
 216          ;             1,7812        ;             1,3097        ;             2,2108        ;             0,6340        ;             0,2046
 217          ;             1,7779        ;             1,3087        ;             2,2076        ;             0,6345        ;             0,2052
 219          ;             1,7743        ;             1,3073        ;             2,2039        ;             0,6350        ;             0,2059
 220          ;             1,7714        ;             1,3066        ;             2,2012        ;             0,6355        ;             0,2064
 222          ;             1,7690        ;             1,3059        ;             2,1988        ;             0,6359        ;             0,2068
 223          ;             1,7662        ;             1,3050        ;             2,1960        ;             0,6363        ;             0,2074
 225          ;             1,7635        ;             1,3044        ;             2,1935        ;             0,6369        ;             0,2078
 227          ;             1,7605        ;             1,3030        ;             2,1903        ;             0,6371        ;             0,2085
 228          ;             1,7573        ;             1,3009        ;             2,1864        ;             0,6373        ;             0,2092
 230          ;             1,7544        ;             1,2996        ;             2,1833        ;             0,6376        ;             0,2098
 231          ;             1,7517        ;             1,2987        ;             2,1806        ;             0,6380        ;             0,2103
 233          ;             1,7479        ;             1,2967        ;             2,1763        ;             0,6383        ;             0,2111
 234          ;             1,7447        ;             1,2959        ;             2,1733        ;             0,6389        ;             0,2117
 236          ;             1,7422        ;             1,2948        ;             2,1706        ;             0,6391        ;             0,2122
 237          ;             1,7389        ;             1,2941        ;             2,1676        ;             0,6398        ;             0,2128
 239          ;             1,7365        ;             1,2927        ;             2,1648        ;             0,6399        ;             0,2134
 241          ;             1,7333        ;             1,2913        ;             2,1614        ;             0,6403        ;             0,2141
 242          ;             1,7297        ;             1,2904        ;             2,1580        ;             0,6410        ;             0,2147
 244          ;             1,7258        ;             1,2891        ;             2,1541        ;             0,6415        ;             0,2155
 245          ;             1,7229        ;             1,2881        ;             2,1512        ;             0,6420        ;             0,2161
 247          ;             1,7193        ;             1,2870        ;             2,1476        ;             0,6426        ;             0,2168
 248          ;             1,7156        ;             1,2857        ;             2,1439        ;             0,6431        ;             0,2176
 250          ;             1,7121        ;             1,2850        ;             2,1407        ;             0,6438        ;             0,2182
 252          ;             1,7088        ;             1,2841        ;             2,1375        ;             0,6444        ;             0,2189
 253          ;             1,7047        ;             1,2828        ;             2,1334        ;             0,6451        ;             0,2197
 255          ;             1,7012        ;             1,2814        ;             2,1299        ;             0,6456        ;             0,2204
 256          ;             1,6988        ;             1,2811        ;             2,1277        ;             0,6461        ;             0,2209
 258          ;             1,6954        ;             1,2804        ;             2,1246        ;             0,6468        ;             0,2215
 259          ;             1,6924        ;             1,2792        ;             2,1214        ;             0,6472        ;             0,2222
 301          ;             1,6888        ;             1,2783        ;             2,1180        ;             0,6479        ;             0,2229
 302          ;             1,6855        ;             1,2773        ;             2,1148        ;             0,6485        ;             0,2236
 304          ;             1,6817        ;             1,2769        ;             2,1115        ;             0,6494        ;             0,2243
 306          ;             1,6788        ;             1,2761        ;             2,1088        ;             0,6499        ;             0,2249
 307          ;             1,6759        ;             1,2754        ;             2,1060        ;             0,6505        ;             0,2255
 309          ;             1,6729        ;             1,2750        ;             2,1034        ;             0,6512        ;             0,2260
 310          ;             1,6706        ;             1,2737        ;             2,1008        ;             0,6514        ;             0,2266
 312          ;             1,6667        ;             1,2725        ;             2,0969        ;             0,6521        ;             0,2274
 313          ;             1,6639        ;             1,2720        ;             2,0944        ;             0,6527        ;             0,2280
 315          ;             1,6615        ;             1,2713        ;             2,0921        ;             0,6531        ;             0,2285
 316          ;             1,6596        ;             1,2714        ;             2,0907        ;             0,6537        ;             0,2288
 318          ;             1,6581        ;             1,2714        ;             2,0894        ;             0,6542        ;             0,2291
 320          ;             1,6564        ;             1,2706        ;             2,0876        ;             0,6544        ;             0,2295
 321          ;             1,6546        ;             1,2697        ;             2,0857        ;             0,6545        ;             0,2299
 323          ;             1,6524        ;             1,2689        ;             2,0834        ;             0,6549        ;             0,2304
 324          ;             1,6505        ;             1,2687        ;             2,0818        ;             0,6553        ;             0,2307
 326          ;             1,6488        ;             1,2679        ;             2,0799        ;             0,6555        ;             0,2312
 327          ;             1,6466        ;             1,2674        ;             2,0779        ;             0,6560        ;             0,2316
 329          ;             1,6433        ;             1,2664        ;             2,0747        ;             0,6566        ;             0,2323
 331          ;             1,6410        ;             1,2657        ;             2,0724        ;             0,6570        ;             0,2328
 332          ;             1,6375        ;             1,2649        ;             2,0691        ;             0,6577        ;             0,2336
 334          ;             1,6345        ;             1,2633        ;             2,0658        ;             0,6580        ;             0,2343
 335          ;             1,6318        ;             1,2626        ;             2,0632        ;             0,6585        ;             0,2349
 337          ;             1,6296        ;             1,2626        ;             2,0615        ;             0,6592        ;             0,2353
 338          ;             1,6267        ;             1,2621        ;             2,0589        ;             0,6598        ;             0,2359
 340          ;             1,6237        ;             1,2625        ;             2,0567        ;             0,6609        ;             0,2364
 341          ;             1,6209        ;             1,2617        ;             2,0541        ;             0,6614        ;             0,2370
 343          ;             1,6185        ;             1,2617        ;             2,0522        ;             0,6621        ;             0,2374
 345          ;             1,6162        ;             1,2616        ;             2,0503        ;             0,6628        ;             0,2379
 346          ;             1,6138        ;             1,2610        ;             2,0481        ;             0,6633        ;             0,2384
 348          ;             1,6110        ;             1,2600        ;             2,0452        ;             0,6637        ;             0,2391
 349          ;             1,6079        ;             1,2594        ;             2,0424        ;             0,6644        ;             0,2397
 351          ;             1,6053        ;             1,2591        ;             2,0402        ;             0,6651        ;             0,2402
 352          ;             1,6025        ;             1,2587        ;             2,0377        ;             0,6658        ;             0,2408
 354          ;             1,5990        ;             1,2586        ;             2,0349        ;             0,6668        ;             0,2415
 355          ;             1,5956        ;             1,2576        ;             2,0316        ;             0,6675        ;             0,2423
 357          ;             1,5927        ;             1,2584        ;             2,0299        ;             0,6687        ;             0,2427
 359          ;             1,5884        ;             1,2575        ;             2,0259        ;             0,6696        ;             0,2436
 400          ;             1,5843        ;             1,2567        ;             2,0222        ;             0,6706        ;             0,2445
 402          ;             1,5804        ;             1,2561        ;             2,0188        ;             0,6715        ;             0,2454
 403          ;             1,5771        ;             1,2554        ;             2,0157        ;             0,6723        ;             0,2461
 405          ;             1,5740        ;             1,2556        ;             2,0135        ;             0,6733        ;             0,2467
 406          ;             1,5710        ;             1,2548        ;             2,0107        ;             0,6740        ;             0,2474
 408          ;             1,5692        ;             1,2544        ;             2,0089        ;             0,6744        ;             0,2478
 410          ;             1,5665        ;             1,2544        ;             2,0068        ;             0,6752        ;             0,2483
 411          ;             1,5637        ;             1,2545        ;             2,0047        ;             0,6761        ;             0,2488
 413          ;             1,5612        ;             1,2547        ;             2,0029        ;             0,6770        ;             0,2493
 414          ;             1,5584        ;             1,2544        ;             2,0005        ;             0,6778        ;             0,2499
 416          ;             1,5550        ;             1,2542        ;             1,9977        ;             0,6787        ;             0,2506
 417          ;             1,5514        ;             1,2543        ;             1,9950        ;             0,6799        ;             0,2512
 419          ;             1,5488        ;             1,2536        ;             1,9925        ;             0,6805        ;             0,2519
 420          ;             1,5458        ;             1,2529        ;             1,9898        ;             0,6811        ;             0,2526
 422          ;             1,5422        ;             1,2528        ;             1,9869        ;             0,6822        ;             0,2533
 424          ;             1,5406        ;             1,2533        ;             1,9860        ;             0,6829        ;             0,2535
 425          ;             1,5387        ;             1,2532        ;             1,9844        ;             0,6835        ;             0,2539
 427          ;             1,5358        ;             1,2523        ;             1,9816        ;             0,6841        ;             0,2547
 428          ;             1,5325        ;             1,2521        ;             1,9790        ;             0,6850        ;             0,2553
 430          ;             1,5295        ;             1,2522        ;             1,9767        ;             0,6861        ;             0,2559
 431          ;             1,5276        ;             1,2520        ;             1,9751        ;             0,6866        ;             0,2563
 433          ;             1,5249        ;             1,2520        ;             1,9730        ;             0,6875        ;             0,2569
 434          ;             1,5225        ;             1,2519        ;             1,9711        ;             0,6882        ;             0,2574
 436          ;             1,5192        ;             1,2505        ;             1,9676        ;             0,6887        ;             0,2583
 438          ;             1,5162        ;             1,2494        ;             1,9647        ;             0,6892        ;             0,2591
 439          ;             1,5143        ;             1,2493        ;             1,9632        ;             0,6898        ;             0,2595
 441          ;             1,5112        ;             1,2489        ;             1,9605        ;             0,6907        ;             0,2602
 442          ;             1,5082        ;             1,2492        ;             1,9583        ;             0,6917        ;             0,2608
 444          ;             1,5057        ;             1,2492        ;             1,9565        ;             0,6926        ;             0,2612
 445          ;             1,5030        ;             1,2493        ;             1,9544        ;             0,6935        ;             0,2618
 447          ;             1,4999        ;             1,2495        ;             1,9522        ;             0,6946        ;             0,2624
 449          ;             1,4969        ;             1,2489        ;             1,9495        ;             0,6953        ;             0,2631
 450          ;             1,4946        ;             1,2488        ;             1,9476        ;             0,6960        ;             0,2636
 452          ;             1,4912        ;             1,2489        ;             1,9451        ;             0,6972        ;             0,2643
 453          ;             1,4885        ;             1,2482        ;             1,9426        ;             0,6978        ;             0,2650
 455          ;             1,4868        ;             1,2482        ;             1,9413        ;             0,6984        ;             0,2653
 456          ;             1,4855        ;             1,2493        ;             1,9410        ;             0,6992        ;             0,2654
 458          ;             1,4834        ;             1,2496        ;             1,9396        ;             0,7000        ;             0,2658
 459          ;             1,4815        ;             1,2486        ;             1,9375        ;             0,7003        ;             0,2664
 501          ;             1,4791        ;             1,2486        ;             1,9357        ;             0,7011        ;             0,2669
 503          ;             1,4762        ;             1,2482        ;             1,9332        ;             0,7019        ;             0,2676
 504          ;             1,4737        ;             1,2472        ;             1,9307        ;             0,7023        ;             0,2683
 506          ;             1,4721        ;             1,2483        ;             1,9301        ;             0,7033        ;             0,2684
 507          ;             1,4698        ;             1,2480        ;             1,9282        ;             0,7040        ;             0,2690
 509          ;             1,4672        ;             1,2480        ;             1,9261        ;             0,7048        ;             0,2695
 510          ;             1,4643        ;             1,2480        ;             1,9240        ;             0,7058        ;             0,2701
 512          ;             1,4611        ;             1,2477        ;             1,9213        ;             0,7068        ;             0,2709
 514          ;             1,4581        ;             1,2480        ;             1,9193        ;             0,7079        ;             0,2715
 515          ;             1,4547        ;             1,2481        ;             1,9167        ;             0,7091        ;             0,2722
 517          ;             1,4525        ;             1,2486        ;             1,9154        ;             0,7101        ;             0,2726
 518          ;             1,4496        ;             1,2485        ;             1,9131        ;             0,7110        ;             0,2732
 520          ;             1,4465        ;             1,2472        ;             1,9100        ;             0,7115        ;             0,2741
 521          ;             1,4443        ;             1,2471        ;             1,9082        ;             0,7122        ;             0,2746
 523          ;             1,4425        ;             1,2475        ;             1,9071        ;             0,7130        ;             0,2750
 524          ;             1,4395        ;             1,2477        ;             1,9049        ;             0,7142        ;             0,2756
 526          ;             1,4362        ;             1,2472        ;             1,9022        ;             0,7151        ;             0,2764
 528          ;             1,4334        ;             1,2470        ;             1,8999        ;             0,7160        ;             0,2770
 529          ;             1,4315        ;             1,2475        ;             1,8988        ;             0,7169        ;             0,2774
 531          ;             1,4293        ;             1,2486        ;             1,8978        ;             0,7180        ;             0,2776
 532          ;             1,4271        ;             1,2486        ;             1,8962        ;             0,7188        ;             0,2781
 534          ;             1,4247        ;             1,2487        ;             1,8945        ;             0,7196        ;             0,2786
 535          ;             1,4225        ;             1,2488        ;             1,8929        ;             0,7205        ;             0,2791
 537          ;             1,4200        ;             1,2489        ;             1,8910        ;             0,7214        ;             0,2796
 538          ;             1,4172        ;             1,2487        ;             1,8888        ;             0,7223        ;             0,2803
 540          ;             1,4145        ;             1,2484        ;             1,8866        ;             0,7231        ;             0,2810
 542          ;             1,4105        ;             1,2480        ;             1,8834        ;             0,7244        ;             0,2819
 543          ;             1,4086        ;             1,2480        ;             1,8819        ;             0,7250        ;             0,2824
 545          ;             1,4071        ;             1,2484        ;             1,8811        ;             0,7257        ;             0,2826
 546          ;             1,4052        ;             1,2485        ;             1,8797        ;             0,7264        ;             0,2830
 548          ;             1,4029        ;             1,2492        ;             1,8785        ;             0,7275        ;             0,2834
 549          ;             1,4008        ;             1,2489        ;             1,8767        ;             0,7281        ;             0,2839
 551          ;             1,3977        ;             1,2487        ;             1,8743        ;             0,7292        ;             0,2847
 553          ;             1,3950        ;             1,2493        ;             1,8726        ;             0,7303        ;             0,2852
 554          ;             1,3928        ;             1,2504        ;             1,8717        ;             0,7316        ;             0,2854
 556          ;             1,3906        ;             1,2500        ;             1,8699        ;             0,7322        ;             0,2860
 557          ;             1,3884        ;             1,2496        ;             1,8679        ;             0,7328        ;             0,2866
 559          ;             1,3860        ;             1,2496        ;             1,8661        ;             0,7337        ;             0,2872
 600          ;             1,3838        ;             1,2489        ;             1,8641        ;             0,7342        ;             0,2878
 602          ;             1,3810        ;             1,2487        ;             1,8618        ;             0,7352        ;             0,2885
 603          ;             1,3789        ;             1,2488        ;             1,8603        ;             0,7359        ;             0,2890
 605          ;             1,3771        ;             1,2488        ;             1,8590        ;             0,7366        ;             0,2894
 607          ;             1,3758        ;             1,2488        ;             1,8580        ;             0,7371        ;             0,2897
 608          ;             1,3745        ;             1,2500        ;             1,8579        ;             0,7380        ;             0,2897
 610          ;             1,3723        ;             1,2497        ;             1,8560        ;             0,7387        ;             0,2903
 612          ;             1,3702        ;             1,2489        ;             1,8539        ;             0,7391        ;             0,2909
 614          ;             1,3678        ;             1,2495        ;             1,8526        ;             0,7402        ;             0,2914
 615          ;             1,3654        ;             1,2496        ;             1,8509        ;             0,7412        ;             0,2919
 617          ;             1,3633        ;             1,2502        ;             1,8497        ;             0,7421        ;             0,2923
 618          ;             1,3613        ;             1,2513        ;             1,8490        ;             0,7433        ;             0,2925
 620          ;             1,3585        ;             1,2506        ;             1,8465        ;             0,7441        ;             0,2933
 621          ;             1,3561        ;             1,2502        ;             1,8445        ;             0,7448        ;             0,2939
 623          ;             1,3538        ;             1,2493        ;             1,8422        ;             0,7453        ;             0,2947
 625          ;             1,3523        ;             1,2494        ;             1,8411        ;             0,7459        ;             0,2950
