 1            ;             2,4752        ;             2,1751        ;             3,2951        ;             0,7210        ;             0,0921
 2            ;             2,3992        ;             2,0501        ;             3,1558        ;             0,7071        ;             0,1004
 4            ;             2,3394        ;             1,9574        ;             3,0503        ;             0,6967        ;             0,1075
 6            ;             2,2981        ;             1,8913        ;             2,9763        ;             0,6886        ;             0,1129
 7            ;             2,2670        ;             1,8433        ;             2,9218        ;             0,6827        ;             0,1171
 9            ;             2,2453        ;             1,8089        ;             2,8834        ;             0,6782        ;             0,1203
 10           ;             2,2293        ;             1,7838        ;             2,8551        ;             0,6748        ;             0,1227
 12           ;             2,2168        ;             1,7655        ;             2,8340        ;             0,6726        ;             0,1245
 13           ;             2,2020        ;             1,7474        ;             2,8111        ;             0,6708        ;             0,1265
 15           ;             2,1892        ;             1,7320        ;             2,7915        ;             0,6693        ;             0,1283
 17           ;             2,1795        ;             1,7212        ;             2,7771        ;             0,6684        ;             0,1297
 18           ;             2,1730        ;             1,7137        ;             2,7674        ;             0,6678        ;             0,1306
 20           ;             2,1683        ;             1,7063        ;             2,7592        ;             0,6667        ;             0,1314
 21           ;             2,1647        ;             1,7018        ;             2,7535        ;             0,6662        ;             0,1319
 23           ;             2,1619        ;             1,6994        ;             2,7499        ;             0,6662        ;             0,1322
 24           ;             2,1591        ;             1,6969        ;             2,7462        ;             0,6661        ;             0,1326
 26           ;             2,1583        ;             1,6953        ;             2,7445        ;             0,6658        ;             0,1328
 27           ;             2,1580        ;             1,6943        ;             2,7437        ;             0,6656        ;             0,1328
 29           ;             2,1565        ;             1,6932        ;             2,7418        ;             0,6656        ;             0,1330
 31           ;             2,1546        ;             1,6911        ;             2,7390        ;             0,6654        ;             0,1333
 32           ;             2,1541        ;             1,6903        ;             2,7381        ;             0,6654        ;             0,1334
 34           ;             2,1540        ;             1,6910        ;             2,7385        ;             0,6656        ;             0,1333
 35           ;             2,1539        ;             1,6914        ;             2,7387        ;             0,6657        ;             0,1333
 37           ;             2,1544        ;             1,6918        ;             2,7393        ;             0,6657        ;             0,1333
 38           ;             2,1541        ;             1,6911        ;             2,7387        ;             0,6656        ;             0,1333
 40           ;             2,1545        ;             1,6910        ;             2,7388        ;             0,6655        ;             0,1333
 41           ;             2,1539        ;             1,6908        ;             2,7383        ;             0,6655        ;             0,1334
 43           ;             2,1535        ;             1,6907        ;             2,7379        ;             0,6656        ;             0,1334
 45           ;             2,1539        ;             1,6910        ;             2,7384        ;             0,6656        ;             0,1334
 46           ;             2,1546        ;             1,6918        ;             2,7394        ;             0,6656        ;             0,1333
 48           ;             2,1548        ;             1,6915        ;             2,7394        ;             0,6655        ;             0,1333
 49           ;             2,1534        ;             1,6907        ;             2,7378        ;             0,6656        ;             0,1334
 51           ;             2,1529        ;             1,6906        ;             2,7374        ;             0,6657        ;             0,1335
 52           ;             2,1540        ;             1,6901        ;             2,7379        ;             0,6653        ;             0,1334
 54           ;             2,1535        ;             1,6894        ;             2,7371        ;             0,6652        ;             0,1335
 56           ;             2,1542        ;             1,6896        ;             2,7378        ;             0,6651        ;             0,1334
 57           ;             2,1546        ;             1,6902        ;             2,7384        ;             0,6652        ;             0,1334
 59           ;             2,1545        ;             1,6903        ;             2,7384        ;             0,6653        ;             0,1334
 100          ;             2,1539        ;             1,6900        ;             2,7378        ;             0,6653        ;             0,1334
 102          ;             2,1539        ;             1,6902        ;             2,7379        ;             0,6654        ;             0,1334
 103          ;             2,1543        ;             1,6900        ;             2,7381        ;             0,6652        ;             0,1334
 105          ;             2,1541        ;             1,6897        ;             2,7378        ;             0,6652        ;             0,1334
 106          ;             2,1542        ;             1,6894        ;             2,7376        ;             0,6650        ;             0,1334
 108          ;             2,1538        ;             1,6885        ;             2,7367        ;             0,6649        ;             0,1335
 110          ;             2,1543        ;             1,6895        ;             2,7378        ;             0,6651        ;             0,1334
 111          ;             2,1538        ;             1,6892        ;             2,7372        ;             0,6651        ;             0,1335
 113          ;             2,1545        ;             1,6893        ;             2,7378        ;             0,6649        ;             0,1334
 114          ;             2,1550        ;             1,6899        ;             2,7386        ;             0,6650        ;             0,1333
 116          ;             2,1552        ;             1,6897        ;             2,7386        ;             0,6649        ;             0,1333
 117          ;             2,1547        ;             1,6889        ;             2,7377        ;             0,6648        ;             0,1334
 119          ;             2,1550        ;             1,6892        ;             2,7381        ;             0,6648        ;             0,1334
 120          ;             2,1550        ;             1,6894        ;             2,7383        ;             0,6649        ;             0,1334
 122          ;             2,1552        ;             1,6892        ;             2,7383        ;             0,6648        ;             0,1334
 124          ;             2,1553        ;             1,6890        ;             2,7382        ;             0,6647        ;             0,1334
 125          ;             2,1545        ;             1,6885        ;             2,7373        ;             0,6647        ;             0,1335
 127          ;             2,1543        ;             1,6881        ;             2,7370        ;             0,6647        ;             0,1335
 128          ;             2,1536        ;             1,6874        ;             2,7360        ;             0,6646        ;             0,1336
 130          ;             2,1538        ;             1,6877        ;             2,7363        ;             0,6647        ;             0,1336
 131          ;             2,1537        ;             1,6878        ;             2,7362        ;             0,6647        ;             0,1336
 133          ;             2,1531        ;             1,6882        ;             2,7361        ;             0,6650        ;             0,1336
 135          ;             2,1535        ;             1,6888        ;             2,7367        ;             0,6650        ;             0,1335
 136          ;             2,1532        ;             1,6884        ;             2,7362        ;             0,6650        ;             0,1336
 138          ;             2,1529        ;             1,6877        ;             2,7356        ;             0,6648        ;             0,1336
 139          ;             2,1532        ;             1,6877        ;             2,7358        ;             0,6648        ;             0,1336
 141          ;             2,1527        ;             1,6879        ;             2,7355        ;             0,6650        ;             0,1336
 142          ;             2,1516        ;             1,6871        ;             2,7341        ;             0,6650        ;             0,1338
 144          ;             2,1525        ;             1,6872        ;             2,7349        ;             0,6648        ;             0,1337
 145          ;             2,1525        ;             1,6874        ;             2,7351        ;             0,6649        ;             0,1337
 147          ;             2,1520        ;             1,6868        ;             2,7343        ;             0,6648        ;             0,1338
 149          ;             2,1516        ;             1,6868        ;             2,7339        ;             0,6649        ;             0,1338
 150          ;             2,1510        ;             1,6861        ;             2,7330        ;             0,6648        ;             0,1339
 152          ;             2,1514        ;             1,6864        ;             2,7336        ;             0,6648        ;             0,1338
 153          ;             2,1516        ;             1,6868        ;             2,7340        ;             0,6649        ;             0,1338
 155          ;             2,1517        ;             1,6867        ;             2,7340        ;             0,6648        ;             0,1338
 156          ;             2,1521        ;             1,6870        ;             2,7345        ;             0,6648        ;             0,1337
 158          ;             2,1524        ;             1,6872        ;             2,7348        ;             0,6648        ;             0,1337
 200          ;             2,1527        ;             1,6873        ;             2,7352        ;             0,6648        ;             0,1337
 201          ;             2,1523        ;             1,6875        ;             2,7350        ;             0,6649        ;             0,1337
 203          ;             2,1516        ;             1,6872        ;             2,7343        ;             0,6650        ;             0,1338
 204          ;             2,1506        ;             1,6860        ;             2,7328        ;             0,6649        ;             0,1339
 206          ;             2,1504        ;             1,6860        ;             2,7325        ;             0,6649        ;             0,1339
 207          ;             2,1510        ;             1,6853        ;             2,7326        ;             0,6646        ;             0,1339
 209          ;             2,1497        ;             1,6853        ;             2,7315        ;             0,6649        ;             0,1340
 210          ;             2,1502        ;             1,6857        ;             2,7322        ;             0,6649        ;             0,1340
 212          ;             2,1494        ;             1,6858        ;             2,7316        ;             0,6651        ;             0,1340
 214          ;             2,1496        ;             1,6855        ;             2,7316        ;             0,6650        ;             0,1340
 215          ;             2,1491        ;             1,6845        ;             2,7306        ;             0,6648        ;             0,1341
 217          ;             2,1495        ;             1,6848        ;             2,7311        ;             0,6648        ;             0,1341
 218          ;             2,1499        ;             1,6849        ;             2,7314        ;             0,6647        ;             0,1340
 220          ;             2,1509        ;             1,6853        ;             2,7325        ;             0,6646        ;             0,1339
 221          ;             2,1505        ;             1,6855        ;             2,7323        ;             0,6648        ;             0,1339
 223          ;             2,1503        ;             1,6845        ;             2,7315        ;             0,6645        ;             0,1340
 224          ;             2,1492        ;             1,6846        ;             2,7308        ;             0,6648        ;             0,1341
 226          ;             2,1489        ;             1,6837        ;             2,7299        ;             0,6646        ;             0,1342
 228          ;             2,1482        ;             1,6830        ;             2,7289        ;             0,6646        ;             0,1343
 229          ;             2,1486        ;             1,6836        ;             2,7297        ;             0,6647        ;             0,1342
 231          ;             2,1485        ;             1,6829        ;             2,7291        ;             0,6645        ;             0,1343
 232          ;             2,1486        ;             1,6828        ;             2,7291        ;             0,6644        ;             0,1343
 234          ;             2,1480        ;             1,6827        ;             2,7286        ;             0,6645        ;             0,1343
 235          ;             2,1487        ;             1,6829        ;             2,7293        ;             0,6644        ;             0,1342
 237          ;             2,1481        ;             1,6831        ;             2,7289        ;             0,6646        ;             0,1343
 239          ;             2,1477        ;             1,6829        ;             2,7286        ;             0,6646        ;             0,1343
 240          ;             2,1480        ;             1,6829        ;             2,7287        ;             0,6646        ;             0,1343
 242          ;             2,1487        ;             1,6825        ;             2,7290        ;             0,6643        ;             0,1343
 243          ;             2,1478        ;             1,6817        ;             2,7278        ;             0,6643        ;             0,1344
 245          ;             2,1474        ;             1,6820        ;             2,7277        ;             0,6645        ;             0,1344
 246          ;             2,1479        ;             1,6830        ;             2,7287        ;             0,6646        ;             0,1343
