 143          ;             2,1063        ;             1,5387        ;             2,6085        ;             0,6309        ;             0,1470
 144          ;             2,1059        ;             1,5380        ;             2,6077        ;             0,6308        ;             0,1471
 146          ;             2,1053        ;             1,5367        ;             2,6064        ;             0,6305        ;             0,1472
 148          ;             2,1041        ;             1,5351        ;             2,6046        ;             0,6303        ;             0,1474
 149          ;             2,1032        ;             1,5347        ;             2,6036        ;             0,6304        ;             0,1475
 151          ;             2,1025        ;             1,5338        ;             2,6025        ;             0,6303        ;             0,1476
 152          ;             2,1020        ;             1,5334        ;             2,6019        ;             0,6302        ;             0,1477
 154          ;             2,1014        ;             1,5325        ;             2,6009        ;             0,6301        ;             0,1478
 155          ;             2,1004        ;             1,5313        ;             2,5994        ;             0,6300        ;             0,1480
 157          ;             2,0996        ;             1,5308        ;             2,5984        ;             0,6300        ;             0,1481
 158          ;             2,0988        ;             1,5304        ;             2,5975        ;             0,6301        ;             0,1482
 200          ;             2,0981        ;             1,5296        ;             2,5965        ;             0,6299        ;             0,1483
 202          ;             2,0985        ;             1,5296        ;             2,5968        ;             0,6298        ;             0,1483
 203          ;             2,0974        ;             1,5287        ;             2,5954        ;             0,6298        ;             0,1485
 205          ;             2,0963        ;             1,5281        ;             2,5942        ;             0,6299        ;             0,1486
 206          ;             2,0952        ;             1,5264        ;             2,5922        ;             0,6296        ;             0,1488
 208          ;             2,0939        ;             1,5251        ;             2,5905        ;             0,6295        ;             0,1490
 209          ;             2,0937        ;             1,5252        ;             2,5903        ;             0,6296        ;             0,1490
 211          ;             2,0928        ;             1,5242        ;             2,5890        ;             0,6295        ;             0,1492
 212          ;             2,0923        ;             1,5243        ;             2,5886        ;             0,6296        ;             0,1492
 214          ;             2,0916        ;             1,5239        ;             2,5878        ;             0,6297        ;             0,1493
 216          ;             2,0913        ;             1,5237        ;             2,5876        ;             0,6297        ;             0,1494
 217          ;             2,0905        ;             1,5224        ;             2,5861        ;             0,6294        ;             0,1495
 219          ;             2,0892        ;             1,5207        ;             2,5841        ;             0,6292        ;             0,1498
 220          ;             2,0887        ;             1,5206        ;             2,5836        ;             0,6293        ;             0,1498
 222          ;             2,0884        ;             1,5209        ;             2,5835        ;             0,6294        ;             0,1498
 223          ;             2,0874        ;             1,5195        ;             2,5819        ;             0,6292        ;             0,1500
 225          ;             2,0862        ;             1,5180        ;             2,5800        ;             0,6290        ;             0,1502
 227          ;             2,0846        ;             1,5178        ;             2,5786        ;             0,6293        ;             0,1504
 228          ;             2,0843        ;             1,5171        ;             2,5779        ;             0,6292        ;             0,1505
 230          ;             2,0833        ;             1,5163        ;             2,5767        ;             0,6292        ;             0,1506
 231          ;             2,0826        ;             1,5146        ;             2,5751        ;             0,6288        ;             0,1508
