 1            ;             2,5692        ;             1,8234        ;             3,1505        ;             0,6172        ;             0,1007
 2            ;             2,4276        ;             1,7248        ;             2,9780        ;             0,6177        ;             0,1128
 4            ;             2,3213        ;             1,6531        ;             2,8497        ;             0,6188        ;             0,1231
 6            ;             2,2436        ;             1,6003        ;             2,7559        ;             0,6196        ;             0,1317
 7            ;             2,1869        ;             1,5621        ;             2,6875        ;             0,6202        ;             0,1385
 9            ;             2,1455        ;             1,5341        ;             2,6376        ;             0,6208        ;             0,1437
 10           ;             2,1160        ;             1,5150        ;             2,6024        ;             0,6214        ;             0,1477
 12           ;             2,0936        ;             1,5005        ;             2,5758        ;             0,6219        ;             0,1507
 13           ;             2,0777        ;             1,4903        ;             2,5569        ;             0,6222        ;             0,1530
 15           ;             2,0653        ;             1,4824        ;             2,5423        ;             0,6225        ;             0,1547
 17           ;             2,0565        ;             1,4760        ;             2,5314        ;             0,6225        ;             0,1561
 18           ;             2,0508        ;             1,4718        ;             2,5243        ;             0,6225        ;             0,1569
 20           ;             2,0462        ;             1,4688        ;             2,5188        ;             0,6226        ;             0,1576
 21           ;             2,0422        ;             1,4670        ;             2,5145        ;             0,6229        ;             0,1582
 23           ;             2,0396        ;             1,4649        ;             2,5111        ;             0,6229        ;             0,1586
 24           ;             2,0383        ;             1,4636        ;             2,5093        ;             0,6227        ;             0,1588
 26           ;             2,0384        ;             1,4631        ;             2,5091        ;             0,6226        ;             0,1588
 27           ;             2,0388        ;             1,4621        ;             2,5089        ;             0,6222        ;             0,1589
 29           ;             2,0378        ;             1,4612        ;             2,5076        ;             0,6221        ;             0,1590
 31           ;             2,0380        ;             1,4599        ;             2,5069        ;             0,6216        ;             0,1591
 32           ;             2,0380        ;             1,4600        ;             2,5069        ;             0,6216        ;             0,1591
 34           ;             2,0368        ;             1,4597        ;             2,5058        ;             0,6218        ;             0,1593
 35           ;             2,0365        ;             1,4596        ;             2,5056        ;             0,6219        ;             0,1593
 37           ;             2,0359        ;             1,4591        ;             2,5047        ;             0,6218        ;             0,1594
 38           ;             2,0358        ;             1,4583        ;             2,5042        ;             0,6216        ;             0,1595
 40           ;             2,0367        ;             1,4583        ;             2,5049        ;             0,6214        ;             0,1594
 41           ;             2,0368        ;             1,4579        ;             2,5048        ;             0,6213        ;             0,1594
 43           ;             2,0376        ;             1,4588        ;             2,5060        ;             0,6213        ;             0,1592
 45           ;             2,0374        ;             1,4587        ;             2,5057        ;             0,6214        ;             0,1593
 47           ;             2,0387        ;             1,4593        ;             2,5071        ;             0,6212        ;             0,1591
 49           ;             2,0402        ;             1,4599        ;             2,5087        ;             0,6211        ;             0,1589
 50           ;             2,0407        ;             1,4596        ;             2,5090        ;             0,6209        ;             0,1589
 52           ;             2,0413        ;             1,4598        ;             2,5096        ;             0,6208        ;             0,1588
 53           ;             2,0414        ;             1,4595        ;             2,5095        ;             0,6207        ;             0,1588
 55           ;             2,0404        ;             1,4583        ;             2,5080        ;             0,6205        ;             0,1590
 56           ;             2,0405        ;             1,4578        ;             2,5077        ;             0,6203        ;             0,1590
 58           ;             2,0410        ;             1,4582        ;             2,5084        ;             0,6204        ;             0,1589
 59           ;             2,0414        ;             1,4590        ;             2,5092        ;             0,6205        ;             0,1588
 101          ;             2,0411        ;             1,4591        ;             2,5090        ;             0,6206        ;             0,1589
 103          ;             2,0425        ;             1,4594        ;             2,5103        ;             0,6204        ;             0,1587
 104          ;             2,0447        ;             1,4610        ;             2,5130        ;             0,6204        ;             0,1583
 106          ;             2,0448        ;             1,4607        ;             2,5129        ;             0,6203        ;             0,1584
 107          ;             2,0454        ;             1,4605        ;             2,5133        ;             0,6201        ;             0,1583
 109          ;             2,0462        ;             1,4609        ;             2,5142        ;             0,6200        ;             0,1582
 110          ;             2,0466        ;             1,4607        ;             2,5144        ;             0,6199        ;             0,1582
 112          ;             2,0471        ;             1,4609        ;             2,5150        ;             0,6198        ;             0,1581
 113          ;             2,0470        ;             1,4604        ;             2,5146        ;             0,6197        ;             0,1582
 115          ;             2,0475        ;             1,4592        ;             2,5142        ;             0,6192        ;             0,1582
