 1            ;             2,3398        ;             1,8779        ;             3,0002        ;             0,6763        ;             0,1111
 3            ;             2,1980        ;             1,7999        ;             2,8409        ;             0,6861        ;             0,1239
 4            ;             2,1403        ;             1,7217        ;             2,7468        ;             0,6774        ;             0,1325
 6            ;             2,0921        ;             1,6631        ;             2,6726        ;             0,6716        ;             0,1400
 8            ;             2,0570        ;             1,6203        ;             2,6185        ;             0,6672        ;             0,1458
 9            ;             2,0315        ;             1,5901        ;             2,5798        ;             0,6641        ;             0,1503
 11           ;             2,0131        ;             1,5681        ;             2,5517        ;             0,6618        ;             0,1536
 12           ;             1,9987        ;             1,5505        ;             2,5296        ;             0,6598        ;             0,1563
 14           ;             1,9888        ;             1,5384        ;             2,5143        ;             0,6584        ;             0,1582
 15           ;             1,9809        ;             1,5300        ;             2,5030        ;             0,6577        ;             0,1596
 17           ;             1,9752        ;             1,5237        ;             2,4946        ;             0,6571        ;             0,1607
 18           ;             1,9712        ;             1,5194        ;             2,4889        ;             0,6567        ;             0,1614
 20           ;             1,9677        ;             1,5153        ;             2,4836        ;             0,6562        ;             0,1621
 22           ;             1,9650        ;             1,5119        ;             2,4793        ;             0,6558        ;             0,1627
 23           ;             1,9632        ;             1,5101        ;             2,4768        ;             0,6557        ;             0,1630
 25           ;             1,9629        ;             1,5099        ;             2,4764        ;             0,6557        ;             0,1631
 26           ;             1,9624        ;             1,5097        ;             2,4759        ;             0,6557        ;             0,1631
 28           ;             1,9622        ;             1,5092        ;             2,4754        ;             0,6556        ;             0,1632
 29           ;             1,9632        ;             1,5092        ;             2,4763        ;             0,6554        ;             0,1631
 31           ;             1,9632        ;             1,5082        ;             2,4756        ;             0,6551        ;             0,1632
 32           ;             1,9630        ;             1,5077        ;             2,4752        ;             0,6550        ;             0,1632
 34           ;             1,9638        ;             1,5084        ;             2,4762        ;             0,6550        ;             0,1631
 36           ;             1,9641        ;             1,5080        ;             2,4762        ;             0,6548        ;             0,1631
 37           ;             1,9644        ;             1,5083        ;             2,4766        ;             0,6548        ;             0,1630
 39           ;             1,9642        ;             1,5072        ;             2,4758        ;             0,6545        ;             0,1631
 40           ;             1,9643        ;             1,5070        ;             2,4758        ;             0,6544        ;             0,1631
 42           ;             1,9644        ;             1,5070        ;             2,4759        ;             0,6544        ;             0,1631
 43           ;             1,9656        ;             1,5071        ;             2,4769        ;             0,6541        ;             0,1630
 45           ;             1,9662        ;             1,5071        ;             2,4774        ;             0,6540        ;             0,1629
 47           ;             1,9668        ;             1,5079        ;             2,4783        ;             0,6541        ;             0,1628
 48           ;             1,9668        ;             1,5069        ;             2,4777        ;             0,6537        ;             0,1629
 50           ;             1,9674        ;             1,5071        ;             2,4784        ;             0,6537        ;             0,1628
 51           ;             1,9684        ;             1,5076        ;             2,4794        ;             0,6536        ;             0,1627
 53           ;             1,9690        ;             1,5089        ;             2,4807        ;             0,6539        ;             0,1625
 54           ;             1,9690        ;             1,5089        ;             2,4807        ;             0,6539        ;             0,1625
 56           ;             1,9697        ;             1,5099        ;             2,4818        ;             0,6540        ;             0,1624
 57           ;             1,9704        ;             1,5103        ;             2,4827        ;             0,6540        ;             0,1622
 59           ;             1,9715        ;             1,5104        ;             2,4835        ;             0,6537        ;             0,1621
 101          ;             1,9730        ;             1,5113        ;             2,4853        ;             0,6537        ;             0,1619
 102          ;             1,9733        ;             1,5111        ;             2,4855        ;             0,6535        ;             0,1619
 104          ;             1,9745        ;             1,5111        ;             2,4863        ;             0,6532        ;             0,1618
 105          ;             1,9746        ;             1,5109        ;             2,4864        ;             0,6531        ;             0,1618
 107          ;             1,9751        ;             1,5114        ;             2,4871        ;             0,6532        ;             0,1617
 108          ;             1,9755        ;             1,5108        ;             2,4870        ;             0,6529        ;             0,1617
 110          ;             1,9755        ;             1,5109        ;             2,4871        ;             0,6529        ;             0,1617
 111          ;             1,9768        ;             1,5118        ;             2,4887        ;             0,6529        ;             0,1615
 113          ;             1,9770        ;             1,5118        ;             2,4888        ;             0,6528        ;             0,1614
 115          ;             1,9781        ;             1,5119        ;             2,4897        ;             0,6526        ;             0,1613
 116          ;             1,9787        ;             1,5123        ;             2,4904        ;             0,6526        ;             0,1612
 118          ;             1,9792        ;             1,5120        ;             2,4907        ;             0,6523        ;             0,1612
 119          ;             1,9802        ;             1,5119        ;             2,4914        ;             0,6521        ;             0,1611
 121          ;             1,9805        ;             1,5117        ;             2,4915        ;             0,6519        ;             0,1611
 122          ;             1,9816        ;             1,5123        ;             2,4928        ;             0,6519        ;             0,1609
 124          ;             1,9825        ;             1,5130        ;             2,4939        ;             0,6519        ;             0,1608
 126          ;             1,9828        ;             1,5135        ;             2,4945        ;             0,6520        ;             0,1607
 127          ;             1,9836        ;             1,5141        ;             2,4954        ;             0,6520        ;             0,1606
 129          ;             1,9846        ;             1,5148        ;             2,4967        ;             0,6519        ;             0,1604
 130          ;             1,9856        ;             1,5156        ;             2,4980        ;             0,6520        ;             0,1603
 132          ;             1,9864        ;             1,5155        ;             2,4985        ;             0,6517        ;             0,1602
 133          ;             1,9873        ;             1,5158        ;             2,4994        ;             0,6516        ;             0,1601
 135          ;             1,9879        ;             1,5157        ;             2,4998        ;             0,6514        ;             0,1600
 136          ;             1,9883        ;             1,5150        ;             2,4997        ;             0,6511        ;             0,1600
 138          ;             1,9895        ;             1,5158        ;             2,5011        ;             0,6511        ;             0,1599
 140          ;             1,9914        ;             1,5165        ;             2,5031        ;             0,6508        ;             0,1596
 141          ;             1,9915        ;             1,5157        ;             2,5027        ;             0,6506        ;             0,1597
 143          ;             1,9916        ;             1,5160        ;             2,5029        ;             0,6506        ;             0,1596
 144          ;             1,9922        ;             1,5158        ;             2,5033        ;             0,6504        ;             0,1596
 146          ;             1,9926        ;             1,5167        ;             2,5042        ;             0,6506        ;             0,1595
 147          ;             1,9937        ;             1,5180        ;             2,5058        ;             0,6508        ;             0,1593
 149          ;             1,9942        ;             1,5178        ;             2,5061        ;             0,6506        ;             0,1592
 151          ;             1,9946        ;             1,5176        ;             2,5063        ;             0,6504        ;             0,1592
 152          ;             1,9954        ;             1,5174        ;             2,5068        ;             0,6502        ;             0,1591
 154          ;             1,9969        ;             1,5175        ;             2,5081        ;             0,6498        ;             0,1590
 155          ;             1,9975        ;             1,5176        ;             2,5086        ;             0,6497        ;             0,1589
 157          ;             1,9982        ;             1,5172        ;             2,5089        ;             0,6494        ;             0,1589
 158          ;             1,9993        ;             1,5174        ;             2,5100        ;             0,6492        ;             0,1587
 200          ;             1,9996        ;             1,5170        ;             2,5099        ;             0,6490        ;             0,1587
 201          ;             1,9997        ;             1,5175        ;             2,5103        ;             0,6491        ;             0,1587
 203          ;             2,0006        ;             1,5193        ;             2,5121        ;             0,6495        ;             0,1585
 205          ;             2,0015        ;             1,5201        ;             2,5134        ;             0,6495        ;             0,1583
 206          ;             2,0024        ;             1,5214        ;             2,5148        ;             0,6497        ;             0,1581
 208          ;             2,0034        ;             1,5225        ;             2,5163        ;             0,6499        ;             0,1579
 209          ;             2,0051        ;             1,5243        ;             2,5188        ;             0,6500        ;             0,1576
 211          ;             2,0047        ;             1,5246        ;             2,5186        ;             0,6502        ;             0,1576
 212          ;             2,0057        ;             1,5247        ;             2,5194        ;             0,6500        ;             0,1575
 214          ;             2,0069        ;             1,5255        ;             2,5209        ;             0,6499        ;             0,1574
 215          ;             2,0072        ;             1,5264        ;             2,5217        ;             0,6502        ;             0,1573
 217          ;             2,0071        ;             1,5261        ;             2,5214        ;             0,6501        ;             0,1573
 219          ;             2,0081        ;             1,5261        ;             2,5223        ;             0,6499        ;             0,1572
 220          ;             2,0083        ;             1,5259        ;             2,5222        ;             0,6497        ;             0,1572
 222          ;             2,0091        ;             1,5251        ;             2,5223        ;             0,6493        ;             0,1572
 223          ;             2,0089        ;             1,5247        ;             2,5220        ;             0,6492        ;             0,1572
 225          ;             2,0099        ;             1,5257        ;             2,5234        ;             0,6493        ;             0,1570
