 1            ;             3,0529        ;             2,0510        ;             3,6779        ;             0,5916        ;             0,0739
 2            ;             2,7969        ;             1,9008        ;             3,3817        ;             0,5969        ;             0,0874
 4            ;             2,6001        ;             1,7353        ;             3,1260        ;             0,5885        ;             0,1023
 6            ;             2,4323        ;             1,6317        ;             2,9289        ;             0,5909        ;             0,1166
 7            ;             2,3364        ;             1,5384        ;             2,7974        ;             0,5823        ;             0,1278
 9            ;             2,2667        ;             1,4706        ;             2,7019        ;             0,5755        ;             0,1370
 10           ;             2,2163        ;             1,4228        ;             2,6337        ;             0,5707        ;             0,1442
 12           ;             2,1797        ;             1,3883        ;             2,5843        ;             0,5671        ;             0,1497
 13           ;             2,1540        ;             1,3634        ;             2,5492        ;             0,5643        ;             0,1539
 15           ;             2,1352        ;             1,3442        ;             2,5231        ;             0,5619        ;             0,1571
 16           ;             2,1216        ;             1,3313        ;             2,5047        ;             0,5604        ;             0,1594
 18           ;             2,1137        ;             1,3232        ;             2,4937        ;             0,5593        ;             0,1608
 20           ;             2,1058        ;             1,3154        ;             2,4829        ;             0,5584        ;             0,1622
 21           ;             2,1004        ;             1,3099        ;             2,4754        ;             0,5576        ;             0,1632
 23           ;             2,0974        ;             1,3057        ;             2,4706        ;             0,5568        ;             0,1638
 24           ;             2,0963        ;             1,3018        ;             2,4677        ;             0,5557        ;             0,1642
 26           ;             2,0964        ;             1,3007        ;             2,4672        ;             0,5553        ;             0,1643
 27           ;             2,0969        ;             1,2997        ;             2,4670        ;             0,5549        ;             0,1643
 29           ;             2,0977        ;             1,2979        ;             2,4668        ;             0,5541        ;             0,1643
 31           ;             2,0992        ;             1,2971        ;             2,4676        ;             0,5535        ;             0,1642
 32           ;             2,1010        ;             1,2963        ;             2,4687        ;             0,5528        ;             0,1641
 34           ;             2,1019        ;             1,2951        ;             2,4689        ;             0,5522        ;             0,1641
 35           ;             2,1027        ;             1,2952        ;             2,4696        ;             0,5521        ;             0,1640
 37           ;             2,1034        ;             1,2942        ;             2,4696        ;             0,5516        ;             0,1640
 38           ;             2,1052        ;             1,2942        ;             2,4712        ;             0,5512        ;             0,1638
 40           ;             2,1065        ;             1,2931        ;             2,4718        ;             0,5506        ;             0,1637
 41           ;             2,1082        ;             1,2926        ;             2,4729        ;             0,5500        ;             0,1635
 43           ;             2,1108        ;             1,2927        ;             2,4752        ;             0,5495        ;             0,1632
 45           ;             2,1131        ;             1,2937        ;             2,4777        ;             0,5494        ;             0,1629
 46           ;             2,1164        ;             1,2940        ;             2,4806        ;             0,5488        ;             0,1625
 48           ;             2,1201        ;             1,2946        ;             2,4841        ;             0,5482        ;             0,1621
 49           ;             2,1236        ;             1,2955        ;             2,4876        ;             0,5478        ;             0,1616
 51           ;             2,1259        ;             1,2958        ;             2,4897        ;             0,5474        ;             0,1613
 52           ;             2,1280        ;             1,2949        ;             2,4910        ;             0,5467        ;             0,1612
 54           ;             2,1319        ;             1,2949        ;             2,4943        ;             0,5458        ;             0,1607
 55           ;             2,1360        ;             1,2953        ;             2,4981        ;             0,5451        ;             0,1602
 57           ;             2,1395        ;             1,2962        ;             2,5015        ;             0,5447        ;             0,1598
 59           ;             2,1417        ;             1,2952        ;             2,5029        ;             0,5439        ;             0,1596
 100          ;             2,1456        ;             1,2945        ;             2,5058        ;             0,5429        ;             0,1593
 102          ;             2,1487        ;             1,2945        ;             2,5085        ;             0,5422        ;             0,1589
 103          ;             2,1526        ;             1,2950        ;             2,5121        ;             0,5416        ;             0,1585
 105          ;             2,1557        ;             1,2947        ;             2,5147        ;             0,5408        ;             0,1581
 106          ;             2,1581        ;             1,2946        ;             2,5166        ;             0,5403        ;             0,1579
 108          ;             2,1617        ;             1,2949        ;             2,5198        ;             0,5397        ;             0,1575
 110          ;             2,1656        ;             1,2959        ;             2,5237        ;             0,5392        ;             0,1570
 111          ;             2,1694        ;             1,2951        ;             2,5266        ;             0,5382        ;             0,1566
 113          ;             2,1719        ;             1,2946        ;             2,5285        ;             0,5375        ;             0,1564
 114          ;             2,1750        ;             1,2950        ;             2,5313        ;             0,5370        ;             0,1561
 116          ;             2,1778        ;             1,2949        ;             2,5337        ;             0,5364        ;             0,1558
 117          ;             2,1819        ;             1,2952        ;             2,5374        ;             0,5357        ;             0,1553
 119          ;             2,1864        ;             1,2960        ;             2,5417        ;             0,5351        ;             0,1548
 120          ;             2,1908        ;             1,2961        ;             2,5454        ;             0,5342        ;             0,1543
 122          ;             2,1953        ;             1,2962        ;             2,5494        ;             0,5334        ;             0,1539
 124          ;             2,1977        ;             1,2962        ;             2,5514        ;             0,5329        ;             0,1536
 125          ;             2,2012        ;             1,2952        ;             2,5540        ;             0,5318        ;             0,1533
 127          ;             2,2050        ;             1,2951        ;             2,5572        ;             0,5311        ;             0,1529
 128          ;             2,2090        ;             1,2957        ;             2,5609        ;             0,5305        ;             0,1525
 130          ;             2,2124        ;             1,2956        ;             2,5639        ;             0,5298        ;             0,1521
 131          ;             2,2160        ;             1,2955        ;             2,5669        ;             0,5290        ;             0,1518
 133          ;             2,2192        ;             1,2950        ;             2,5694        ;             0,5282        ;             0,1515
 134          ;             2,2226        ;             1,2957        ;             2,5726        ;             0,5278        ;             0,1511
 136          ;             2,2263        ;             1,2959        ;             2,5760        ;             0,5272        ;             0,1507
 138          ;             2,2297        ;             1,2962        ;             2,5791        ;             0,5266        ;             0,1503
 139          ;             2,2315        ;             1,2949        ;             2,5800        ;             0,5258        ;             0,1502
 141          ;             2,2325        ;             1,2941        ;             2,5805        ;             0,5253        ;             0,1502
 142          ;             2,2364        ;             1,2946        ;             2,5840        ;             0,5247        ;             0,1498
 144          ;             2,2385        ;             1,2949        ;             2,5860        ;             0,5244        ;             0,1495
 145          ;             2,2411        ;             1,2948        ;             2,5882        ;             0,5239        ;             0,1493
 147          ;             2,2449        ;             1,2945        ;             2,5914        ;             0,5231        ;             0,1489
 149          ;             2,2473        ;             1,2944        ;             2,5934        ;             0,5226        ;             0,1487
 150          ;             2,2498        ;             1,2946        ;             2,5957        ;             0,5221        ;             0,1484
 152          ;             2,2533        ;             1,2945        ;             2,5986        ;             0,5215        ;             0,1481
 153          ;             2,2569        ;             1,2950        ;             2,6021        ;             0,5209        ;             0,1477
 155          ;             2,2592        ;             1,2940        ;             2,6036        ;             0,5201        ;             0,1475
 156          ;             2,2618        ;             1,2941        ;             2,6058        ;             0,5197        ;             0,1473
 158          ;             2,2650        ;             1,2944        ;             2,6088        ;             0,5192        ;             0,1469
 159          ;             2,2682        ;             1,2949        ;             2,6118        ;             0,5187        ;             0,1466
 201          ;             2,2707        ;             1,2950        ;             2,6141        ;             0,5183        ;             0,1463
 203          ;             2,2727        ;             1,2945        ;             2,6156        ;             0,5178        ;             0,1462
 204          ;             2,2758        ;             1,2945        ;             2,6182        ;             0,5172        ;             0,1459
 206          ;             2,2769        ;             1,2947        ;             2,6193        ;             0,5170        ;             0,1458
 207          ;             2,2800        ;             1,2952        ;             2,6222        ;             0,5166        ;             0,1454
 209          ;             2,2827        ;             1,2958        ;             2,6249        ;             0,5163        ;             0,1451
 210          ;             2,2851        ;             1,2946        ;             2,6264        ;             0,5155        ;             0,1450
 212          ;             2,2872        ;             1,2946        ;             2,6282        ;             0,5151        ;             0,1448
 214          ;             2,2888        ;             1,2937        ;             2,6292        ;             0,5145        ;             0,1447
 215          ;             2,2906        ;             1,2938        ;             2,6308        ;             0,5142        ;             0,1445
 217          ;             2,2922        ;             1,2930        ;             2,6317        ;             0,5136        ;             0,1444
 218          ;             2,2937        ;             1,2940        ;             2,6335        ;             0,5136        ;             0,1442
 220          ;             2,2965        ;             1,2938        ;             2,6358        ;             0,5131        ;             0,1439
 221          ;             2,2997        ;             1,2943        ;             2,6389        ;             0,5126        ;             0,1436
 223          ;             2,3025        ;             1,2950        ;             2,6417        ;             0,5123        ;             0,1433
 224          ;             2,3045        ;             1,2950        ;             2,6435        ;             0,5120        ;             0,1431
 226          ;             2,3067        ;             1,2954        ;             2,6456        ;             0,5117        ;             0,1429
 228          ;             2,3092        ;             1,2952        ;             2,6476        ;             0,5112        ;             0,1427
 229          ;             2,3112        ;             1,2955        ;             2,6495        ;             0,5109        ;             0,1425
 231          ;             2,3130        ;             1,2958        ;             2,6512        ;             0,5107        ;             0,1423
 232          ;             2,3149        ;             1,2967        ;             2,6533        ;             0,5106        ;             0,1420
 234          ;             2,3175        ;             1,2974        ;             2,6560        ;             0,5104        ;             0,1418
 235          ;             2,3186        ;             1,2966        ;             2,6566        ;             0,5099        ;             0,1417
 237          ;             2,3203        ;             1,2958        ;             2,6576        ;             0,5093        ;             0,1416
 238          ;             2,3224        ;             1,2946        ;             2,6588        ;             0,5085        ;             0,1415
 240          ;             2,3242        ;             1,2946        ;             2,6604        ;             0,5082        ;             0,1413
 242          ;             2,3261        ;             1,2960        ;             2,6627        ;             0,5083        ;             0,1410
 243          ;             2,3275        ;             1,2962        ;             2,6641        ;             0,5081        ;             0,1409
 245          ;             2,3292        ;             1,2967        ;             2,6658        ;             0,5080        ;             0,1407
 246          ;             2,3305        ;             1,2964        ;             2,6668        ;             0,5077        ;             0,1406
 248          ;             2,3329        ;             1,2970        ;             2,6692        ;             0,5074        ;             0,1404
 249          ;             2,3349        ;             1,2972        ;             2,6711        ;             0,5071        ;             0,1402
 251          ;             2,3358        ;             1,2969        ;             2,6717        ;             0,5068        ;             0,1401
 253          ;             2,3374        ;             1,2973        ;             2,6733        ;             0,5067        ;             0,1399
 254          ;             2,3386        ;             1,2965        ;             2,6740        ;             0,5062        ;             0,1399
 256          ;             2,3401        ;             1,2958        ;             2,6750        ;             0,5057        ;             0,1398
 257          ;             2,3414        ;             1,2952        ;             2,6757        ;             0,5053        ;             0,1397
 259          ;             2,3441        ;             1,2952        ;             2,6781        ;             0,5048        ;             0,1394
 300          ;             2,3465        ;             1,2962        ;             2,6807        ;             0,5047        ;             0,1392
 302          ;             2,3488        ;             1,2972        ;             2,6832        ;             0,5046        ;             0,1389
 303          ;             2,3503        ;             1,2975        ;             2,6847        ;             0,5044        ;             0,1387
 305          ;             2,3514        ;             1,2984        ;             2,6861        ;             0,5045        ;             0,1386
 307          ;             2,3518        ;             1,2988        ;             2,6866        ;             0,5046        ;             0,1385
 308          ;             2,3542        ;             1,2991        ;             2,6888        ;             0,5042        ;             0,1383
 310          ;             2,3559        ;             1,2992        ;             2,6904        ;             0,5040        ;             0,1382
 311          ;             2,3567        ;             1,2986        ;             2,6908        ;             0,5036        ;             0,1381
