 1            ;             2,5700        ;             1,8446        ;             3,1635        ;             0,6226        ;             0,0999
 2            ;             2,3769        ;             1,7806        ;             2,9699        ;             0,6430        ;             0,1134
 4            ;             2,2778        ;             1,6879        ;             2,8350        ;             0,6377        ;             0,1244
 5            ;             2,2041        ;             1,6200        ;             2,7354        ;             0,6338        ;             0,1336
 7            ;             2,1497        ;             1,5719        ;             2,6631        ;             0,6314        ;             0,1410
 9            ;             2,1101        ;             1,5362        ;             2,6101        ;             0,6293        ;             0,1468
 10           ;             2,0813        ;             1,5094        ;             2,5710        ;             0,6275        ;             0,1513
 12           ;             2,0600        ;             1,4900        ;             2,5424        ;             0,6262        ;             0,1547
 13           ;             2,0441        ;             1,4759        ;             2,5212        ;             0,6254        ;             0,1573
 15           ;             2,0324        ;             1,4653        ;             2,5055        ;             0,6247        ;             0,1593
 16           ;             2,0241        ;             1,4587        ;             2,4950        ;             0,6245        ;             0,1606
 18           ;             2,0145        ;             1,4535        ;             2,4841        ;             0,6250        ;             0,1621
 20           ;             2,0044        ;             1,4501        ;             2,4740        ;             0,6263        ;             0,1634
 21           ;             1,9962        ;             1,4469        ;             2,4655        ;             0,6272        ;             0,1645
 23           ;             1,9905        ;             1,4451        ;             2,4598        ;             0,6280        ;             0,1653
 24           ;             1,9856        ;             1,4434        ;             2,4548        ;             0,6286        ;             0,1659
 26           ;             1,9818        ;             1,4429        ;             2,4514        ;             0,6293        ;             0,1664
 27           ;             1,9797        ;             1,4427        ;             2,4497        ;             0,6298        ;             0,1666
 29           ;             1,9773        ;             1,4414        ;             2,4469        ;             0,6299        ;             0,1670
 30           ;             1,9754        ;             1,4398        ;             2,4444        ;             0,6298        ;             0,1674
 32           ;             1,9726        ;             1,4376        ;             2,4409        ;             0,6298        ;             0,1678
 34           ;             1,9707        ;             1,4358        ;             2,4382        ;             0,6297        ;             0,1682
 35           ;             1,9700        ;             1,4350        ;             2,4372        ;             0,6296        ;             0,1683
 37           ;             1,9681        ;             1,4342        ;             2,4352        ;             0,6297        ;             0,1686
 38           ;             1,9667        ;             1,4334        ;             2,4336        ;             0,6298        ;             0,1689
 40           ;             1,9659        ;             1,4337        ;             2,4331        ;             0,6301        ;             0,1689
 41           ;             1,9645        ;             1,4333        ;             2,4318        ;             0,6303        ;             0,1691
 43           ;             1,9623        ;             1,4316        ;             2,4290        ;             0,6303        ;             0,1695
 45           ;             1,9602        ;             1,4307        ;             2,4268        ;             0,6305        ;             0,1698
 46           ;             1,9589        ;             1,4299        ;             2,4253        ;             0,6306        ;             0,1700
 48           ;             1,9591        ;             1,4301        ;             2,4255        ;             0,6306        ;             0,1700
 49           ;             1,9581        ;             1,4294        ;             2,4243        ;             0,6305        ;             0,1701
 51           ;             1,9563        ;             1,4280        ;             2,4221        ;             0,6305        ;             0,1705
 52           ;             1,9552        ;             1,4268        ;             2,4205        ;             0,6304        ;             0,1707
 54           ;             1,9534        ;             1,4247        ;             2,4177        ;             0,6302        ;             0,1711
 55           ;             1,9519        ;             1,4243        ;             2,4163        ;             0,6304        ;             0,1713
 57           ;             1,9507        ;             1,4229        ;             2,4145        ;             0,6302        ;             0,1715
 59           ;             1,9503        ;             1,4225        ;             2,4139        ;             0,6302        ;             0,1716
 100          ;             1,9493        ;             1,4219        ;             2,4128        ;             0,6302        ;             0,1718
 102          ;             1,9490        ;             1,4223        ;             2,4128        ;             0,6304        ;             0,1718
 103          ;             1,9482        ;             1,4223        ;             2,4121        ;             0,6306        ;             0,1719
 105          ;             1,9469        ;             1,4217        ;             2,4107        ;             0,6307        ;             0,1721
 106          ;             1,9453        ;             1,4208        ;             2,4089        ;             0,6308        ;             0,1723
 108          ;             1,9441        ;             1,4196        ;             2,4072        ;             0,6307        ;             0,1726
 109          ;             1,9433        ;             1,4195        ;             2,4065        ;             0,6309        ;             0,1727
 111          ;             1,9426        ;             1,4184        ;             2,4053        ;             0,6307        ;             0,1728
 113          ;             1,9415        ;             1,4182        ;             2,4043        ;             0,6309        ;             0,1730
 114          ;             1,9403        ;             1,4171        ;             2,4027        ;             0,6308        ;             0,1732
 116          ;             1,9390        ;             1,4161        ;             2,4011        ;             0,6308        ;             0,1735
 117          ;             1,9384        ;             1,4165        ;             2,4008        ;             0,6311        ;             0,1735
 119          ;             1,9367        ;             1,4160        ;             2,3991        ;             0,6313        ;             0,1737
 120          ;             1,9360        ;             1,4150        ;             2,3979        ;             0,6312        ;             0,1739
 122          ;             1,9348        ;             1,4147        ;             2,3968        ;             0,6314        ;             0,1741
 124          ;             1,9330        ;             1,4140        ;             2,3950        ;             0,6316        ;             0,1743
 125          ;             1,9314        ;             1,4137        ;             2,3936        ;             0,6319        ;             0,1745
 127          ;             1,9300        ;             1,4127        ;             2,3918        ;             0,6319        ;             0,1748
 128          ;             1,9288        ;             1,4118        ;             2,3903        ;             0,6319        ;             0,1750
 130          ;             1,9271        ;             1,4107        ;             2,3883        ;             0,6319        ;             0,1753
 131          ;             1,9259        ;             1,4104        ;             2,3871        ;             0,6321        ;             0,1755
 133          ;             1,9240        ;             1,4093        ;             2,3850        ;             0,6322        ;             0,1758
 134          ;             1,9229        ;             1,4085        ;             2,3836        ;             0,6322        ;             0,1760
 136          ;             1,9220        ;             1,4084        ;             2,3828        ;             0,6324        ;             0,1761
 138          ;             1,9203        ;             1,4074        ;             2,3808        ;             0,6325        ;             0,1764
 139          ;             1,9178        ;             1,4061        ;             2,3780        ;             0,6327        ;             0,1768
 141          ;             1,9166        ;             1,4055        ;             2,3767        ;             0,6327        ;             0,1770
 142          ;             1,9158        ;             1,4051        ;             2,3758        ;             0,6328        ;             0,1772
 144          ;             1,9139        ;             1,4042        ;             2,3738        ;             0,6330        ;             0,1775
