 0            ;             2,6214        ;             1,8097        ;             3,1854        ;             0,6042        ;             0,0986
 1            ;             2,5154        ;             1,7574        ;             3,0685        ;             0,6098        ;             0,1062
 2            ;             2,4259        ;             1,7143        ;             2,9704        ;             0,6152        ;             0,1133
 3            ;             2,3520        ;             1,6784        ;             2,8895        ;             0,6198        ;             0,1198
 4            ;             2,2911        ;             1,6498        ;             2,8233        ;             0,6241        ;             0,1255
 5            ;             2,2412        ;             1,6260        ;             2,7689        ;             0,6277        ;             0,1304
 6            ;             2,2006        ;             1,6068        ;             2,7248        ;             0,6307        ;             0,1347
 7            ;             2,1674        ;             1,5904        ;             2,6883        ;             0,6330        ;             0,1384
 8            ;             2,1396        ;             1,5778        ;             2,6585        ;             0,6354        ;             0,1415
 9            ;             2,1173        ;             1,5667        ;             2,6339        ;             0,6370        ;             0,1441
 10           ;             2,0985        ;             1,5573        ;             2,6132        ;             0,6385        ;             0,1464
 11           ;             2,0839        ;             1,5501        ;             2,5972        ;             0,6396        ;             0,1483
 12           ;             2,0713        ;             1,5446        ;             2,5838        ;             0,6407        ;             0,1498
 13           ;             2,0606        ;             1,5396        ;             2,5722        ;             0,6417        ;             0,1511
 14           ;             2,0519        ;             1,5350        ;             2,5625        ;             0,6423        ;             0,1523
 15           ;             2,0447        ;             1,5317        ;             2,5547        ;             0,6429        ;             0,1532
 16           ;             2,0383        ;             1,5285        ;             2,5478        ;             0,6434        ;             0,1541
 17           ;             2,0336        ;             1,5260        ;             2,5425        ;             0,6438        ;             0,1547
 18           ;             2,0293        ;             1,5231        ;             2,5373        ;             0,6439        ;             0,1553
 19           ;             2,0264        ;             1,5219        ;             2,5343        ;             0,6442        ;             0,1557
 20           ;             2,0244        ;             1,5215        ;             2,5324        ;             0,6445        ;             0,1559
 21           ;             2,0218        ;             1,5207        ;             2,5299        ;             0,6449        ;             0,1562
 22           ;             2,0198        ;             1,5198        ;             2,5277        ;             0,6451        ;             0,1565
 23           ;             2,0187        ;             1,5198        ;             2,5268        ;             0,6453        ;             0,1566
