 1            ;             2,6209        ;             1,7994        ;             3,1791        ;             0,6016        ;             0,0989
 2            ;             2,5145        ;             1,7476        ;             3,0621        ;             0,6074        ;             0,1066
 3            ;             2,4225        ;             1,7057        ;             2,9628        ;             0,6135        ;             0,1139
 4            ;             2,3454        ;             1,6712        ;             2,8799        ;             0,6191        ;             0,1206
 5            ;             2,2817        ;             1,6418        ;             2,8110        ;             0,6237        ;             0,1266
 6            ;             2,2296        ;             1,6189        ;             2,7553        ;             0,6280        ;             0,1317
 7            ;             2,1866        ;             1,6013        ;             2,7102        ;             0,6321        ;             0,1361
 8            ;             2,1514        ;             1,5861        ;             2,6729        ;             0,6353        ;             0,1400
 8            ;             2,1222        ;             1,5731        ;             2,6417        ;             0,6379        ;             0,1433
 9            ;             2,0978        ;             1,5629        ;             2,6160        ;             0,6403        ;             0,1461
 10           ;             2,0782        ;             1,5544        ;             2,5952        ;             0,6422        ;             0,1485
 11           ;             2,0623        ;             1,5477        ;             2,5784        ;             0,6438        ;             0,1504
 12           ;             2,0493        ;             1,5411        ;             2,5641        ;             0,6448        ;             0,1521
 13           ;             2,0379        ;             1,5357        ;             2,5518        ;             0,6458        ;             0,1536
 14           ;             2,0287        ;             1,5322        ;             2,5422        ;             0,6469        ;             0,1547
 15           ;             2,0213        ;             1,5291        ;             2,5345        ;             0,6476        ;             0,1557
 16           ;             2,0159        ;             1,5269        ;             2,5289        ;             0,6483        ;             0,1564
 17           ;             2,0117        ;             1,5251        ;             2,5245        ;             0,6487        ;             0,1569
 18           ;             2,0072        ;             1,5230        ;             2,5196        ;             0,6491        ;             0,1575
 19           ;             2,0036        ;             1,5215        ;             2,5158        ;             0,6495        ;             0,1580
 20           ;             2,0011        ;             1,5193        ;             2,5125        ;             0,6494        ;             0,1584
 21           ;             1,9985        ;             1,5176        ;             2,5093        ;             0,6495        ;             0,1588
 22           ;             1,9967        ;             1,5171        ;             2,5077        ;             0,6497        ;             0,1590
 23           ;             1,9949        ;             1,5159        ;             2,5055        ;             0,6498        ;             0,1593
 24           ;             1,9935        ;             1,5151        ;             2,5039        ;             0,6499        ;             0,1595
 25           ;             1,9930        ;             1,5146        ;             2,5032        ;             0,6499        ;             0,1596
 26           ;             1,9934        ;             1,5146        ;             2,5036        ;             0,6498        ;             0,1595
 27           ;             1,9934        ;             1,5146        ;             2,5036        ;             0,6498        ;             0,1595
 28           ;             1,9937        ;             1,5151        ;             2,5041        ;             0,6498        ;             0,1595
 29           ;             1,9948        ;             1,5154        ;             2,5051        ;             0,6496        ;             0,1593
 30           ;             1,9951        ;             1,5153        ;             2,5053        ;             0,6495        ;             0,1593
 31           ;             1,9956        ;             1,5152        ;             2,5056        ;             0,6494        ;             0,1593
 32           ;             1,9958        ;             1,5145        ;             2,5054        ;             0,6491        ;             0,1593
 33           ;             1,9958        ;             1,5137        ;             2,5049        ;             0,6489        ;             0,1594
 34           ;             1,9964        ;             1,5131        ;             2,5051        ;             0,6486        ;             0,1594
 35           ;             1,9966        ;             1,5130        ;             2,5052        ;             0,6485        ;             0,1593
 36           ;             1,9967        ;             1,5129        ;             2,5052        ;             0,6484        ;             0,1593
 37           ;             1,9973        ;             1,5130        ;             2,5057        ;             0,6483        ;             0,1593
 38           ;             1,9980        ;             1,5130        ;             2,5063        ;             0,6481        ;             0,1592
 39           ;             1,9994        ;             1,5134        ;             2,5076        ;             0,6479        ;             0,1590
 40           ;             2,0004        ;             1,5137        ;             2,5086        ;             0,6478        ;             0,1589
 41           ;             2,0005        ;             1,5128        ;             2,5081        ;             0,6475        ;             0,1590
 42           ;             2,0005        ;             1,5127        ;             2,5080        ;             0,6475        ;             0,1590
 43           ;             2,0010        ;             1,5122        ;             2,5081        ;             0,6472        ;             0,1590
 44           ;             2,0018        ;             1,5121        ;             2,5087        ;             0,6469        ;             0,1589
 45           ;             2,0023        ;             1,5122        ;             2,5092        ;             0,6469        ;             0,1588
 46           ;             2,0027        ;             1,5121        ;             2,5094        ;             0,6467        ;             0,1588
 46           ;             2,0038        ;             1,5116        ;             2,5100        ;             0,6463        ;             0,1587
 47           ;             2,0041        ;             1,5116        ;             2,5103        ;             0,6462        ;             0,1587
 48           ;             2,0048        ;             1,5115        ;             2,5108        ;             0,6460        ;             0,1586
 49           ;             2,0045        ;             1,5110        ;             2,5102        ;             0,6459        ;             0,1587
 50           ;             2,0053        ;             1,5111        ;             2,5109        ;             0,6458        ;             0,1586
 51           ;             2,0058        ;             1,5114        ;             2,5115        ;             0,6458        ;             0,1585
 52           ;             2,0073        ;             1,5122        ;             2,5132        ;             0,6456        ;             0,1583
 53           ;             2,0081        ;             1,5117        ;             2,5135        ;             0,6453        ;             0,1583
 54           ;             2,0097        ;             1,5122        ;             2,5151        ;             0,6451        ;             0,1581
 55           ;             2,0110        ;             1,5123        ;             2,5162        ;             0,6448        ;             0,1579
 56           ;             2,0112        ;             1,5118        ;             2,5161        ;             0,6446        ;             0,1580
 57           ;             2,0109        ;             1,5113        ;             2,5155        ;             0,6445        ;             0,1580
 58           ;             2,0115        ;             1,5114        ;             2,5161        ;             0,6444        ;             0,1580
 59           ;             2,0129        ;             1,5115        ;             2,5172        ;             0,6441        ;             0,1578
 100          ;             2,0142        ;             1,5122        ;             2,5187        ;             0,6440        ;             0,1576
 101          ;             2,0156        ;             1,5127        ;             2,5201        ;             0,6438        ;             0,1575
 102          ;             2,0167        ;             1,5127        ;             2,5210        ;             0,6436        ;             0,1573
 103          ;             2,0179        ;             1,5134        ;             2,5224        ;             0,6435        ;             0,1572
 104          ;             2,0183        ;             1,5138        ;             2,5229        ;             0,6435        ;             0,1571
 105          ;             2,0198        ;             1,5142        ;             2,5244        ;             0,6433        ;             0,1569
 106          ;             2,0206        ;             1,5143        ;             2,5251        ;             0,6432        ;             0,1568
 107          ;             2,0207        ;             1,5139        ;             2,5249        ;             0,6430        ;             0,1569
 108          ;             2,0210        ;             1,5146        ;             2,5256        ;             0,6432        ;             0,1568
 109          ;             2,0219        ;             1,5147        ;             2,5264        ;             0,6430        ;             0,1567
 110          ;             2,0224        ;             1,5152        ;             2,5270        ;             0,6430        ;             0,1566
 111          ;             2,0222        ;             1,5152        ;             2,5269        ;             0,6430        ;             0,1566
 112          ;             2,0232        ;             1,5161        ;             2,5282        ;             0,6431        ;             0,1564
 113          ;             2,0245        ;             1,5167        ;             2,5296        ;             0,6430        ;             0,1563
 114          ;             2,0252        ;             1,5164        ;             2,5300        ;             0,6427        ;             0,1562
 115          ;             2,0259        ;             1,5165        ;             2,5306        ;             0,6426        ;             0,1562
 116          ;             2,0264        ;             1,5170        ;             2,5313        ;             0,6426        ;             0,1561
