 1            ;             2,6123        ;             1,9767        ;             3,2759        ;             0,6478        ;             0,0932
 2            ;             2,5158        ;             1,9009        ;             3,1532        ;             0,6471        ;             0,1006
 3            ;             2,4351        ;             1,8391        ;             3,0516        ;             0,6469        ;             0,1074
 4            ;             2,3686        ;             1,7898        ;             2,9687        ;             0,6471        ;             0,1135
 5            ;             2,3141        ;             1,7488        ;             2,9006        ;             0,6472        ;             0,1189
 6            ;             2,2690        ;             1,7153        ;             2,8443        ;             0,6473        ;             0,1236
 7            ;             2,2321        ;             1,6878        ;             2,7984        ;             0,6474        ;             0,1277
 8            ;             2,2018        ;             1,6649        ;             2,7604        ;             0,6474        ;             0,1312
 9            ;             2,1779        ;             1,6469        ;             2,7305        ;             0,6474        ;             0,1341
 10           ;             2,1579        ;             1,6313        ;             2,7051        ;             0,6473        ;             0,1367
 11           ;             2,1409        ;             1,6181        ;             2,6835        ;             0,6472        ;             0,1389
 11           ;             2,1253        ;             1,6081        ;             2,6652        ;             0,6477        ;             0,1408
 12           ;             2,1114        ;             1,5998        ;             2,6491        ;             0,6484        ;             0,1425
 13           ;             2,0986        ;             1,5937        ;             2,6351        ;             0,6495        ;             0,1440
 14           ;             2,0882        ;             1,5876        ;             2,6231        ;             0,6500        ;             0,1453
 15           ;             2,0803        ;             1,5824        ;             2,6138        ;             0,6503        ;             0,1464
 16           ;             2,0743        ;             1,5789        ;             2,6068        ;             0,6506        ;             0,1472
 17           ;             2,0688        ;             1,5764        ;             2,6010        ;             0,6511        ;             0,1478
 18           ;             2,0648        ;             1,5744        ;             2,5966        ;             0,6514        ;             0,1483
 19           ;             2,0628        ;             1,5730        ;             2,5941        ;             0,6515        ;             0,1486
 20           ;             2,0594        ;             1,5713        ;             2,5904        ;             0,6518        ;             0,1490
 21           ;             2,0572        ;             1,5699        ;             2,5878        ;             0,6519        ;             0,1493
 22           ;             2,0563        ;             1,5688        ;             2,5864        ;             0,6517        ;             0,1495
 23           ;             2,0554        ;             1,5678        ;             2,5851        ;             0,6516        ;             0,1496
 24           ;             2,0545        ;             1,5678        ;             2,5844        ;             0,6518        ;             0,1497
 25           ;             2,0548        ;             1,5677        ;             2,5846        ;             0,6517        ;             0,1497
 26           ;             2,0539        ;             1,5673        ;             2,5836        ;             0,6518        ;             0,1498
 27           ;             2,0539        ;             1,5676        ;             2,5838        ;             0,6519        ;             0,1498
 28           ;             2,0540        ;             1,5677        ;             2,5840        ;             0,6519        ;             0,1498
 29           ;             2,0532        ;             1,5669        ;             2,5828        ;             0,6519        ;             0,1499
 30           ;             2,0528        ;             1,5661        ;             2,5820        ;             0,6517        ;             0,1500
 31           ;             2,0535        ;             1,5655        ;             2,5822        ;             0,6514        ;             0,1500
 32           ;             2,0528        ;             1,5653        ;             2,5815        ;             0,6515        ;             0,1501
 33           ;             2,0537        ;             1,5654        ;             2,5823        ;             0,6513        ;             0,1500
 34           ;             2,0540        ;             1,5646        ;             2,5821        ;             0,6510        ;             0,1500
 35           ;             2,0545        ;             1,5652        ;             2,5828        ;             0,6510        ;             0,1499
 36           ;             2,0552        ;             1,5660        ;             2,5839        ;             0,6511        ;             0,1498
 37           ;             2,0562        ;             1,5656        ;             2,5844        ;             0,6508        ;             0,1497
 38           ;             2,0579        ;             1,5659        ;             2,5859        ;             0,6505        ;             0,1495
