 1            ;             2,6685        ;             1,8288        ;             3,2350        ;             0,6008        ;             0,0956
 2            ;             2,5277        ;             1,7312        ;             3,0638        ;             0,6005        ;             0,1065
 4            ;             2,4001        ;             1,6546        ;             2,9152        ;             0,6036        ;             0,1177
 5            ;             2,3023        ;             1,5963        ;             2,8016        ;             0,6063        ;             0,1274
 7            ;             2,2296        ;             1,5528        ;             2,7171        ;             0,6083        ;             0,1355
 9            ;             2,1766        ;             1,5215        ;             2,6557        ;             0,6101        ;             0,1418
 10           ;             2,1385        ;             1,4989        ;             2,6115        ;             0,6113        ;             0,1466
 12           ;             2,1097        ;             1,4821        ;             2,5783        ;             0,6124        ;             0,1504
 13           ;             2,0882        ;             1,4697        ;             2,5536        ;             0,6133        ;             0,1534
 15           ;             2,0735        ;             1,4615        ;             2,5368        ;             0,6140        ;             0,1554
 16           ;             2,0618        ;             1,4566        ;             2,5244        ;             0,6151        ;             0,1569
 18           ;             2,0521        ;             1,4498        ;             2,5126        ;             0,6151        ;             0,1584
 20           ;             2,0454        ;             1,4436        ;             2,5035        ;             0,6146        ;             0,1595
 21           ;             2,0385        ;             1,4390        ;             2,4953        ;             0,6147        ;             0,1606
 23           ;             2,0334        ;             1,4359        ;             2,4893        ;             0,6148        ;             0,1614
 24           ;             2,0291        ;             1,4330        ;             2,4841        ;             0,6149        ;             0,1621
 26           ;             2,0261        ;             1,4305        ;             2,4802        ;             0,6148        ;             0,1626
 27           ;             2,0242        ;             1,4288        ;             2,4776        ;             0,6147        ;             0,1629
 29           ;             2,0222        ;             1,4280        ;             2,4755        ;             0,6148        ;             0,1632
 30           ;             2,0197        ;             1,4266        ;             2,4727        ;             0,6150        ;             0,1635
 32           ;             2,0178        ;             1,4255        ;             2,4705        ;             0,6150        ;             0,1638
 34           ;             2,0152        ;             1,4235        ;             2,4672        ;             0,6150        ;             0,1643
 35           ;             2,0128        ;             1,4205        ;             2,4636        ;             0,6146        ;             0,1648
 37           ;             2,0106        ;             1,4196        ;             2,4613        ;             0,6148        ;             0,1651
 38           ;             2,0088        ;             1,4186        ;             2,4592        ;             0,6148        ;             0,1654
 40           ;             2,0069        ;             1,4165        ;             2,4564        ;             0,6146        ;             0,1657
 41           ;             2,0051        ;             1,4143        ;             2,4537        ;             0,6143        ;             0,1661
 43           ;             2,0028        ;             1,4125        ;             2,4508        ;             0,6143        ;             0,1665
 45           ;             2,0002        ;             1,4106        ;             2,4476        ;             0,6142        ;             0,1669
 46           ;             1,9978        ;             1,4089        ;             2,4447        ;             0,6142        ;             0,1673
 48           ;             1,9963        ;             1,4077        ;             2,4427        ;             0,6142        ;             0,1676
 49           ;             1,9948        ;             1,4065        ;             2,4408        ;             0,6141        ;             0,1679
 51           ;             1,9934        ;             1,4052        ;             2,4389        ;             0,6140        ;             0,1681
 52           ;             1,9913        ;             1,4023        ;             2,4355        ;             0,6135        ;             0,1686
 54           ;             1,9890        ;             1,4009        ;             2,4328        ;             0,6136        ;             0,1690
 55           ;             1,9875        ;             1,4004        ;             2,4313        ;             0,6138        ;             0,1692
 57           ;             1,9863        ;             1,3999        ;             2,4301        ;             0,6139        ;             0,1693
 59           ;             1,9847        ;             1,3973        ;             2,4272        ;             0,6135        ;             0,1697
 100          ;             1,9826        ;             1,3951        ;             2,4242        ;             0,6132        ;             0,1702
 102          ;             1,9814        ;             1,3938        ;             2,4225        ;             0,6130        ;             0,1704
 103          ;             1,9796        ;             1,3931        ;             2,4206        ;             0,6132        ;             0,1707
 105          ;             1,9781        ;             1,3923        ;             2,4190        ;             0,6133        ;             0,1709
 106          ;             1,9763        ;             1,3915        ;             2,4170        ;             0,6135        ;             0,1712
 108          ;             1,9733        ;             1,3882        ;             2,4127        ;             0,6131        ;             0,1718
 109          ;             1,9713        ;             1,3862        ;             2,4099        ;             0,6129        ;             0,1722
 111          ;             1,9705        ;             1,3856        ;             2,4090        ;             0,6129        ;             0,1723
 113          ;             1,9683        ;             1,3840        ;             2,4061        ;             0,6128        ;             0,1727
 114          ;             1,9664        ;             1,3815        ;             2,4032        ;             0,6124        ;             0,1732
 116          ;             1,9647        ;             1,3803        ;             2,4011        ;             0,6124        ;             0,1734
 117          ;             1,9623        ;             1,3792        ;             2,3985        ;             0,6126        ;             0,1738
 119          ;             1,9608        ;             1,3790        ;             2,3971        ;             0,6129        ;             0,1740
 120          ;             1,9584        ;             1,3774        ;             2,3942        ;             0,6130        ;             0,1744
 122          ;             1,9570        ;             1,3757        ;             2,3921        ;             0,6127        ;             0,1748
 124          ;             1,9553        ;             1,3736        ;             2,3895        ;             0,6124        ;             0,1751
 125          ;             1,9522        ;             1,3722        ;             2,3862        ;             0,6126        ;             0,1756
 127          ;             1,9509        ;             1,3711        ;             2,3845        ;             0,6126        ;             0,1759
 128          ;             1,9492        ;             1,3688        ;             2,3818        ;             0,6122        ;             0,1763
 130          ;             1,9467        ;             1,3671        ;             2,3788        ;             0,6122        ;             0,1767
 131          ;             1,9450        ;             1,3655        ;             2,3765        ;             0,6121        ;             0,1771
 133          ;             1,9436        ;             1,3654        ;             2,3753        ;             0,6124        ;             0,1772
 134          ;             1,9415        ;             1,3638        ;             2,3727        ;             0,6123        ;             0,1776
 136          ;             1,9401        ;             1,3625        ;             2,3708        ;             0,6122        ;             0,1779
 138          ;             1,9382        ;             1,3607        ;             2,3681        ;             0,6121        ;             0,1783
 139          ;             1,9353        ;             1,3588        ;             2,3647        ;             0,6121        ;             0,1788
 141          ;             1,9331        ;             1,3574        ;             2,3621        ;             0,6122        ;             0,1792
 142          ;             1,9323        ;             1,3570        ;             2,3612        ;             0,6123        ;             0,1794
 144          ;             1,9304        ;             1,3551        ;             2,3585        ;             0,6121        ;             0,1798
