 1            ;             2,5541        ;             2,1382        ;             3,3309        ;             0,6970        ;             0,0901
 3            ;             2,4527        ;             1,9999        ;             3,1647        ;             0,6841        ;             0,0999
 4            ;             2,3759        ;             1,9010        ;             3,0428        ;             0,6748        ;             0,1080
 6            ;             2,3195        ;             1,8280        ;             2,9532        ;             0,6675        ;             0,1147
 8            ;             2,2789        ;             1,7717        ;             2,8865        ;             0,6608        ;             0,1200
 9            ;             2,2493        ;             1,7322        ;             2,8390        ;             0,6562        ;             0,1241
 11           ;             2,2286        ;             1,6984        ;             2,8020        ;             0,6512        ;             0,1274
 12           ;             2,2127        ;             1,6728        ;             2,7739        ;             0,6473        ;             0,1300
 14           ;             2,1999        ;             1,6523        ;             2,7513        ;             0,6442        ;             0,1321
 15           ;             2,1899        ;             1,6382        ;             2,7348        ;             0,6423        ;             0,1337
 17           ;             2,1799        ;             1,6302        ;             2,7220        ;             0,6421        ;             0,1350
 19           ;             2,1721        ;             1,6234        ;             2,7118        ;             0,6418        ;             0,1360
 20           ;             2,1665        ;             1,6178        ;             2,7039        ;             0,6414        ;             0,1368
 22           ;             2,1625        ;             1,6130        ;             2,6978        ;             0,6409        ;             0,1374
 23           ;             2,1590        ;             1,6102        ;             2,6933        ;             0,6408        ;             0,1379
 25           ;             2,1554        ;             1,6068        ;             2,6884        ;             0,6406        ;             0,1384
 26           ;             2,1525        ;             1,6035        ;             2,6841        ;             0,6403        ;             0,1388
 28           ;             2,1504        ;             1,6010        ;             2,6809        ;             0,6400        ;             0,1391
 29           ;             2,1496        ;             1,5991        ;             2,6791        ;             0,6396        ;             0,1393
 31           ;             2,1480        ;             1,5968        ;             2,6765        ;             0,6393        ;             0,1396
 33           ;             2,1447        ;             1,5940        ;             2,6722        ;             0,6392        ;             0,1400
 34           ;             2,1426        ;             1,5905        ;             2,6684        ;             0,6386        ;             0,1404
 36           ;             2,1408        ;             1,5877        ;             2,6653        ;             0,6381        ;             0,1408
 37           ;             2,1403        ;             1,5860        ;             2,6638        ;             0,6377        ;             0,1409
 39           ;             2,1400        ;             1,5844        ;             2,6627        ;             0,6373        ;             0,1410
 40           ;             2,1394        ;             1,5829        ;             2,6613        ;             0,6370        ;             0,1412
 42           ;             2,1375        ;             1,5812        ;             2,6588        ;             0,6369        ;             0,1415
 43           ;             2,1365        ;             1,5799        ;             2,6571        ;             0,6367        ;             0,1416
 45           ;             2,1339        ;             1,5770        ;             2,6534        ;             0,6364        ;             0,1420
 47           ;             2,1322        ;             1,5747        ;             2,6506        ;             0,6361        ;             0,1423
 48           ;             2,1303        ;             1,5727        ;             2,6480        ;             0,6359        ;             0,1426
