 1            ;             2,6663        ;             1,7931        ;             3,2132        ;             0,5920        ;             0,0969
 3            ;             2,4984        ;             1,7117        ;             3,0285        ;             0,6007        ;             0,1090
 4            ;             2,3892        ;             1,6434        ;             2,8999        ;             0,6025        ;             0,1189
 6            ;             2,3131        ;             1,5910        ;             2,8074        ;             0,6025        ;             0,1269
 7            ;             2,2567        ;             1,5527        ;             2,7393        ;             0,6026        ;             0,1333
 9            ;             2,2156        ;             1,5244        ;             2,6894        ;             0,6026        ;             0,1383
 11           ;             2,1864        ;             1,5043        ;             2,6539        ;             0,6027        ;             0,1420
 12           ;             2,1640        ;             1,4883        ;             2,6264        ;             0,6024        ;             0,1450
 14           ;             2,1459        ;             1,4752        ;             2,6041        ;             0,6023        ;             0,1475
 15           ;             2,1332        ;             1,4668        ;             2,5889        ;             0,6023        ;             0,1492
 17           ;             2,1231        ;             1,4599        ;             2,5766        ;             0,6024        ;             0,1506
 18           ;             2,1152        ;             1,4548        ;             2,5672        ;             0,6025        ;             0,1517
 20           ;             2,1091        ;             1,4502        ;             2,5596        ;             0,6024        ;             0,1526
 21           ;             2,1051        ;             1,4470        ;             2,5545        ;             0,6022        ;             0,1532
 23           ;             2,1012        ;             1,4439        ;             2,5495        ;             0,6021        ;             0,1539
 25           ;             2,0982        ;             1,4417        ;             2,5458        ;             0,6020        ;             0,1543
 26           ;             2,0948        ;             1,4390        ;             2,5415        ;             0,6019        ;             0,1548
 28           ;             2,0920        ;             1,4371        ;             2,5381        ;             0,6019        ;             0,1552
 29           ;             2,0897        ;             1,4348        ;             2,5349        ;             0,6017        ;             0,1556
 31           ;             2,0867        ;             1,4327        ;             2,5312        ;             0,6017        ;             0,1561
 32           ;             2,0838        ;             1,4310        ;             2,5278        ;             0,6018        ;             0,1565
 34           ;             2,0816        ;             1,4291        ;             2,5249        ;             0,6016        ;             0,1569
 35           ;             2,0786        ;             1,4261        ;             2,5208        ;             0,6013        ;             0,1574
 37           ;             2,0767        ;             1,4239        ;             2,5180        ;             0,6010        ;             0,1577
 39           ;             2,0739        ;             1,4219        ;             2,5146        ;             0,6010        ;             0,1582
 40           ;             2,0721        ;             1,4204        ;             2,5122        ;             0,6009        ;             0,1584
 42           ;             2,0699        ;             1,4186        ;             2,5093        ;             0,6008        ;             0,1588
 43           ;             2,0679        ;             1,4171        ;             2,5069        ;             0,6008        ;             0,1591
 45           ;             2,0662        ;             1,4159        ;             2,5048        ;             0,6008        ;             0,1594
 46           ;             2,0642        ;             1,4138        ;             2,5020        ;             0,6005        ;             0,1598
